"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
4.046944556859571	1.6169999999999802	1.9871721	0.000045921846000000004	0.98720986	0.00004584349200000001	0.042150208	1.9573475000000002e-6	3.2639972999999998	0.000054810237	3.2639972999999998	0.000054810237
4.046944556859571	1.6571999999999802	1.9890276	0.000034426865000000005	0.98905524	0.000034368807	0.042228999	1.4674209000000001e-6	3.3458114	0.000042077821	3.3458114	0.000042077821
4.046944556859571	1.6973999999999803	1.9906102	0.000030759083	0.99063044	0.000030718084	0.042296254000000005	1.3115485e-6	3.4274739	0.000038073507	3.4274739	0.000038073507
4.046944556859571	1.7375999999999803	1.9919786	0.000026233503000000004	0.99199337	0.000026204272000000003	0.042354446000000004	1.1188255000000002e-6	3.5090221	0.000033270517	3.5090221	0.000033270517
4.046944556859571	1.7777999999999803	1.9931595999999998	0.000019278241	0.9931703	0.000019263112	0.042404697000000005	8.2246361e-7	3.5904627	0.000025673714	3.5904627	0.000025673714
4.046944556859571	1.8179999999999803	1.9941703	0.000018636118	0.99417812	0.000018624279	0.042447727000000005	7.951878100000001e-7	3.6717931	0.000025519799	3.6717931	0.000025519799
4.046944556859571	1.8581999999999803	1.9950256	0.000015449704	0.99503123	0.000015441069	0.042484152	6.592765e-7	3.7530092999999995	0.000022206374000000004	3.7530092999999995	0.000022206374000000004
4.046944556859571	1.8983999999999803	1.9957647	0.000017354565	0.9957688	0.000017345806	0.042515643	7.406017199999999e-7	3.8341468	0.000025679479	3.8341468	0.000025679479
4.046944556859571	1.9385999999999803	1.9963918999999999	0.000015926682000000002	0.99639484	0.000015919906	0.042542373	6.7972109e-7	3.9151968	0.00002400698	3.9151968	0.00002400698
4.046944556859571	1.9787999999999804	1.9969305000000002	0.000012766233	0.99693266	0.000012761583000000002	0.042565336	5.4487239e-7	3.9961769	0.000019822316000000002	3.9961769	0.000019822316000000002
4.046944556859571	2.01899999999998	1.9973857000000002	0.000010112027	0.99738722	0.000010108811	0.04258474400000001	4.3160882e-7	4.0770836	0.000016055703	4.0770836	0.000016055703
4.046944556859571	2.05919999999998	1.9977732000000001	9.3596125e-6	0.99777436	9.357202300000001e-6	0.042601273	3.9951790999999996e-7	4.1579302	0.000015052926	4.1579302	0.000015052926
4.046944556859571	2.09939999999998	1.9981075000000001	7.140867e-6	0.99810828	7.138948300000001e-6	0.042615530000000006	3.0480667999999996e-7	4.2387305	0.000011793577	4.2387305	0.000011793577
4.046944556859571	2.13959999999998	1.9983898999999998	6.1085484e-6	0.99839045	6.1071570000000005e-6	0.042627578	2.6075301e-7	4.3194789	0.000010340751	4.3194789	0.000010340751
4.046944556859571	2.17979999999998	1.9986298	5.3233265e-6	0.9986302	5.3223026e-6	0.042637815	2.2724263e-7	4.4001843	9.2067574e-6	4.4001843	9.2067574e-6
4.046944556859571	2.21999999999998	1.9988355999999998	4.398043700000001e-6	0.9988359	4.397327300000001e-6	0.04264659700000001	1.8774961e-7	4.4808551	7.7969296e-6	4.4808551	7.7969296e-6
4.046944556859571	2.2601999999999802	1.9990104	3.4960092e-6	0.99901061	3.4955331000000005e-6	0.042654057	1.4924633e-7	4.561491999999999	6.3677912000000005e-6	4.561491999999999	6.3677912000000005e-6
4.046944556859571	2.3003999999999802	1.9991590000000001	2.7502136e-6	0.99915914	2.7498976000000003e-6	0.042660398	1.1741045e-7	4.6420992	5.130884100000001e-6	4.6420992	5.130884100000001e-6
4.046944556859571	2.3405999999999803	1.9992846	2.4710609000000004e-6	0.99928468	2.4708105e-6	0.042665759	1.0549445999999999e-7	4.722679100000001	4.7135193e-6	4.722679100000001	4.7135193e-6
4.046944556859571	2.3807999999999803	1.9993916999999999	2.1016498e-6	0.99939183	2.1014686e-6	0.042670334000000004	8.9724932e-8	4.8032371000000005	4.0928161e-6	4.8032371000000005	4.0928161e-6
4.046944556859571	2.4209999999999803	1.9994831	1.7752965000000002e-6	0.99948314	1.7751646e-6	0.042674232000000006	7.579296e-8	4.8837755	3.530506e-6	4.8837755	3.530506e-6
4.046944556859571	2.4611999999999803	1.9995604999999999	1.5027699000000001e-6	0.99956059	1.5026772000000001e-6	0.042677539	6.415875699999999e-8	4.9642957999999995	3.0648955000000003e-6	4.9642957999999995	3.0648955000000003e-6
4.046944556859571	2.5013999999999803	1.9996264	1.3196814000000001e-6	0.99962647	1.3196112e-6	0.042680352000000005	5.6342515000000005e-8	5.0448009	2.7429451e-6	5.0448009	2.7429451e-6
4.046944556859571	2.5415999999999803	1.9996824999999998	1.1219765000000001e-6	0.99968249	1.1219258e-6	0.042682743	4.790207799999999e-8	5.1252924	2.3769726e-6	5.1252924	2.3769726e-6
4.046944556859571	2.5817999999999803	1.99973	9.69719e-7	0.99973001	9.696804599999999e-7	0.042684773	4.1401768e-8	5.2057719	2.0925033000000004e-6	5.2057719	2.0925033000000004e-6
4.046944556859571	2.6219999999999803	1.9997705	8.243521999999999e-7	0.99977051	8.2432434e-7	0.042686502	3.5195599e-8	5.2862414	1.8118856e-6	5.2862414	1.8118856e-6
4.046944556859571	2.6621999999999804	1.9998049	7.2217664e-7	0.99980494	7.221560399999999e-7	0.042687972000000005	3.0833391e-8	5.3667017999999995	1.6144427e-6	5.3667017999999995	1.6144427e-6
4.046944556859571	2.7023999999999804	1.9998342	6.388443e-7	0.99983419	6.388292499999999e-7	0.042689221	2.7275644999999998e-8	5.4471543	1.4577142000000003e-6	5.4471543	1.4577142000000003e-6
4.046944556859571	2.7425999999999804	1.9998591	5.6217638e-7	0.99985907	5.621649199999999e-7	0.042690283	2.4002362e-8	5.5276000000000005	1.3039255e-6	5.5276000000000005	1.3039255e-6
4.046944556859571	2.7827999999999804	1.9998801999999998	4.7783893e-7	0.99988022	4.7783066e-7	0.042691186	2.0401600999999998e-8	5.6080396	1.1274967e-6	5.6080396	1.1274967e-6
4.046944556859571	2.8229999999999804	1.9998982	4.0614491000000003e-7	0.9998982	4.0613893e-7	0.042691953000000005	1.734063e-8	5.6884741000000005	9.7463926e-7	5.6884741000000005	9.7463926e-7
4.046944556859571	2.8631999999999804	1.9999135000000001	3.4520132999999995e-7	0.99991348	3.4519701e-7	0.042692606	1.4738635e-8	5.7689039	8.4225565e-7	5.7689039	8.4225565e-7
4.046944556859571	2.9033999999999804	1.9999265	2.9974739e-7	0.99992646	2.9974415999999996e-7	0.04269316000000001	1.2797965999999999e-8	5.8493298000000005	7.427148e-7	5.8493298000000005	7.427148e-7
4.046944556859571	2.9435999999999805	1.9999375	2.4979288999999996e-7	0.99993749	2.4979059e-7	0.042693631	1.0665134e-8	5.9297523	6.292784999999999e-7	5.9297523	6.292784999999999e-7
4.046944556859571	2.9837999999999805	1.9999469	2.1230186e-7	0.99994687	2.1230019999999997e-7	0.042694032	9.064433e-9	6.0101718	5.433608e-7	6.0101718	5.433608e-7
3.4710170079833387	-6.021	5.3828457e-9	2.1232218e-11	6.631652900000001e-18	1.4325159000000002e-20	2.8314704e-19	6.116312799999999e-22	2.9124325e-8	1.1917441000000001e-10	2.9124325e-8	1.1917441000000001e-10
3.4710170079833387	-5.9808	6.1888666000000005e-9	2.4411505000000002e-11	8.766377600000001e-18	1.893642e-20	3.7429189000000005e-19	8.0851508e-22	3.3236574e-8	1.3603811e-10	3.3236574e-8	1.3603811e-10
3.4710170079833387	-5.940600000000001	7.1155802e-9	2.8066856e-11	1.1588269e-17	2.5032043999999996e-20	4.947762000000001e-19	1.0687757e-21	3.7927333e-8	1.5528002e-10	3.7927333e-8	1.5528002e-10
3.4710170079833387	-5.900400000000001	8.1810588e-9	3.2269552e-11	1.5318525e-17	3.3089836e-20	6.540443400000001e-19	1.4128136e-21	4.3277648999999996e-8	1.7723422e-10	4.3277648999999996e-8	1.7723422e-10
3.4710170079833387	-5.860200000000002	9.4060808e-9	3.7101557e-11	2.0249548e-17	4.3741433e-20	8.645807900000001e-19	1.8675973e-21	4.9379867999999994e-8	2.0228159000000002e-10	4.9379867999999994e-8	2.0228159000000002e-10
3.4710170079833387	-5.820000000000002	1.0814535999999999e-8	4.26571e-11	2.6767864000000003e-17	5.7821771e-20	1.1428888e-18	2.4687757e-21	5.6339207e-8	2.3085619e-10	5.6339207e-8	2.3085619e-10
3.4710170079833387	-5.7798000000000025	1.2433892e-8	4.9044524e-11	3.5384421999999996e-17	7.6434565e-20	1.5107839000000002e-18	3.2634730999999997e-21	6.427553099999999e-8	2.6345274e-10	6.427553099999999e-8	2.6345274e-10
3.4710170079833387	-5.739600000000003	1.4295727999999999e-8	5.6388392e-11	4.6774644999999996e-17	1.010388e-19	1.9971043e-18	4.3139828e-21	7.3325384e-8	3.0063504000000004e-10	7.3325384e-8	3.0063504000000004e-10
3.4710170079833387	-5.699400000000003	1.6436354e-8	6.4831923e-11	6.1831372e-17	1.3356311000000002e-19	2.6399708e-18	5.7026507e-21	8.364429899999999e-8	3.4304555e-10	8.364429899999999e-8	3.4304555e-10
3.4710170079833387	-5.659200000000004	1.8897514000000002e-8	7.4539777e-11	8.173485e-17	1.7655699e-19	3.4897757e-18	7.5383301e-21	9.5409417e-8	3.9141629000000005e-10	9.5409417e-8	3.9141629000000005e-10
3.4710170079833387	-5.619000000000004	2.1727205e-8	8.570127400000001e-11	1.0804524000000001e-16	2.3339056e-19	4.6131321e-18	9.9649133e-21	1.0882248e-7	4.4658133e-10	1.0882248e-7	4.4658133e-10
3.4710170079833387	-5.578800000000005	2.4980611e-8	9.8534079e-11	1.4282493e-16	3.0851881e-19	6.0980963e-18	1.3172612e-20	1.241132e-7	5.094908299999999e-10	1.241132e-7	5.094908299999999e-10
3.4710170079833387	-5.538600000000005	2.8721178e-8	1.1328845e-10	1.8880019000000002e-16	4.0783079000000005e-19	8.0610693e-18	1.7412866e-20	1.4154317999999998e-7	5.8122721e-10	1.4154317999999998e-7	5.8122721e-10
3.4710170079833387	-5.4984000000000055	3.3021853e-8	1.3025213e-10	2.4957484e-16	5.3911124e-19	1.0655921999999999e-17	2.3018055000000002e-20	1.614102e-7	6.630233700000001e-10	1.614102e-7	6.630233700000001e-10
3.4710170079833387	-5.458200000000006	3.7966504999999996e-8	1.4975593000000002e-10	3.2991281e-16	7.1265074e-19	1.4086056e-17	3.0427549999999996e-20	1.8405331999999998e-7	7.5628354e-10	1.8405331999999998e-7	7.5628354e-10
3.4710170079833387	-5.418000000000006	4.3651564e-8	1.721802e-10	4.3611151e-16	9.4205248e-19	1.8620348e-17	4.0222155e-20	2.0985845e-7	8.626069200000001e-10	2.0985845e-7	8.626069200000001e-10
3.4710170079833387	-5.377800000000007	5.0187897e-8	1.9796225000000003e-10	5.7649551e-16	1.2452985e-18	2.4614225e-17	5.3169635999999995e-20	2.3926485e-7	9.838146e-10	2.3926485e-7	9.838146e-10
3.4710170079833387	-5.337600000000007	5.7702973e-8	2.2760487e-10	7.620690100000002e-16	1.6461591000000002e-18	3.2537527e-17	7.0284902e-20	2.7277242e-7	1.1219801000000001e-9	2.7277242e-7	1.1219801000000001e-9
3.4710170079833387	-5.297400000000008	6.6343346e-8	2.6168615e-10	1.0073785e-15	2.1760563e-18	4.3011334e-17	9.2909553e-20	3.1095002999999996e-7	1.2794643e-9	3.1095002999999996e-7	1.2794643e-9
3.4710170079833387	-5.257200000000008	7.6277519e-8	3.0087071000000003e-10	1.3316529e-15	2.8765271e-18	5.685665199999999e-17	1.2281706000000001e-19	3.5444496e-7	1.4589547999999999e-9	3.5444496e-7	1.4589547999999999e-9
3.4710170079833387	-5.2170000000000085	8.7699222e-8	3.4592271000000006e-10	1.760311e-15	3.8024787e-18	7.5158767e-17	1.6235177000000002e-19	4.0399360999999997e-7	1.6635109e-9	4.0399360999999997e-7	1.6635109e-9
3.4710170079833387	-5.176800000000009	1.008312e-7	3.9772074000000004e-10	2.3269538e-15	5.0264933e-18	9.9352319e-17	2.1461266000000004e-19	4.6043370999999996e-7	1.8966147e-9	4.6043370999999996e-7	1.8966147e-9
3.4710170079833387	-5.136600000000009	1.1592953999999999e-7	4.5727494000000005e-10	3.0759985e-15	6.644516700000001e-18	1.3133376e-16	2.8369628000000003e-19	5.247181199999999e-7	2.1622291e-9	5.247181199999999e-7	2.1622291e-9
3.4710170079833387	-5.09640000000001	1.3328867999999997e-7	5.257467000000001e-10	4.0661601000000006e-15	8.783380400000001e-18	1.7360999e-16	3.7501784000000002e-19	5.979305700000001e-7	2.4648636e-9	5.979305700000001e-7	2.4648636e-9
3.4710170079833387	-5.05620000000001	1.5324716e-7	6.0447133e-10	5.3750539e-15	1.1610742e-17	2.2949491e-16	4.9573572e-19	6.8130341e-7	2.8096496e-9	6.8130341e-7	2.8096496e-9
3.4710170079833387	-5.016000000000011	1.7619419999999998e-7	6.949840699999999e-10	7.1052793999999995e-15	1.5348227e-17	3.0336914e-16	6.5531251e-19	7.762379299999999e-7	3.2024246e-9	7.762379299999999e-7	3.2024246e-9
3.4710170079833387	-4.975800000000011	2.0257729999999998e-7	7.9905005e-10	9.392463e-15	2.0288803999999998e-17	4.0102342000000003e-16	8.662568800000001e-19	8.843272199999999e-7	3.6498299e-9	8.843272199999999e-7	3.6498299e-9
3.4710170079833387	-4.9356000000000115	2.3291096999999998e-7	9.1869872e-10	1.2415889e-14	2.6819745999999998e-17	5.3011252e-16	1.1451039000000001e-18	1.0073822e-6	4.159419100000001e-9	1.0073822e-6	4.159419100000001e-9
3.4710170079833387	-4.895400000000012	2.6778676e-7	1.0562634e-9	1.6412553e-14	3.5452989e-17	7.007552700000001e-16	1.5137114e-18	1.1474613e-6	4.7397833e-9	1.1474613e-6	4.7397833e-9
3.4710170079833387	-4.855200000000012	3.078848e-7	1.2144268e-9	2.1695738000000002e-14	4.6865257e-17	9.2632776e-16	2.0009731e-18	1.3069038e-6	5.400692299999999e-9	1.3069038e-6	5.400692299999999e-9
3.4710170079833387	-4.815000000000013	3.5398707e-7	1.3962733e-9	2.8679576000000004e-14	6.195111399999999e-17	1.2245118000000001e-15	2.6450834000000002e-18	1.4883675e-6	6.1532544e-9	1.4883675e-6	6.1532544e-9
3.4710170079833387	-4.774800000000013	4.0699262e-7	1.6053491e-9	3.7911503e-14	8.1893079e-17	1.6186809e-15	3.496531500000001e-18	1.6948726000000002e-6	7.0100992e-9	1.6948726000000002e-6	7.0100992e-9
3.4710170079833387	-4.734600000000014	4.6793514e-7	1.8457315999999999e-9	5.0115175999999996e-14	1.0825432000000001e-16	2.1397326e-15	4.6220588e-18	1.9298496e-6	7.985583e-9	1.9298496e-6	7.985583e-9
3.4710170079833387	-4.694400000000014	5.380030999999999e-7	2.1221085e-9	6.6247195e-14	1.4310118e-16	2.8285101000000003e-15	6.1098908e-18	2.1971949e-6	9.0960236e-9	2.1971949e-6	9.0960236e-9
3.4710170079833387	-4.6542000000000145	6.1856292e-7	2.4398695e-9	8.7572089e-14	1.8916515e-16	3.7390042e-15	8.076651900000001e-18	2.5013336000000004e-6	1.0359965e-8	2.5013336000000004e-6	1.0359965e-8
3.4710170079833387	-4.614000000000015	7.1118564e-7	2.8052113e-9	1.1576142999999999e-13	2.5005697e-16	4.9425849e-15	1.0676507e-17	2.8472900000000004e-6	1.1798480999999999e-8	2.8472900000000004e-6	1.1798480999999999e-8
3.4710170079833387	-4.573800000000015	8.1767751e-7	3.2252585e-9	1.5302488e-13	3.3054967000000003e-16	6.533596299999999e-15	1.4113248e-17	3.2407684e-6	1.343551e-8	3.2407684e-6	1.343551e-8
3.4710170079833387	-4.533600000000016	9.4011529e-7	3.7082026e-9	2.0228336999999998e-13	4.3695267000000004e-16	8.6367515e-15	1.8656262e-17	3.6882435000000004e-6	1.529825e-8	3.6882435000000004e-6	1.529825e-8
3.4710170079833387	-4.493400000000016	1.0808867000000001e-6	4.2634613e-9	2.6739806999999996e-13	5.776063500000001e-16	1.1416908000000002e-14	2.4661654e-17	4.1970637e-6	1.741759e-8	4.1970637e-6	1.741759e-8
3.4710170079833387	-4.453200000000017	1.2427368e-6	4.9018628e-9	3.5347305e-13	7.6353578e-16	1.5091991e-14	3.2600152999999997e-17	4.7755672e-6	1.9828610999999997e-8	4.7755672e-6	1.9828610999999997e-8
3.4710170079833387	-4.413000000000017	1.4288221000000003e-6	5.6358564e-9	4.6725536e-13	1.0093149e-15	1.9950075000000002e-14	4.3094011999999996e-17	5.433214e-6	2.2571144e-8	5.433214e-6	2.2571144e-8
3.4710170079833387	-4.372800000000018	1.6427714e-6	6.4797556e-9	6.1766389e-13	1.3342088999999998e-15	2.6371963e-14	5.6965782e-17	6.180734500000001e-6	2.5690410000000002e-8	6.180734500000001e-6	2.5690410000000002e-8
3.4710170079833387	-4.332600000000018	1.8887568e-6	7.450017e-9	8.1648849e-13	1.7636839000000002e-15	3.4861038e-14	7.5302779e-17	7.0302983000000005e-6	2.923774e-8	7.0302983000000005e-6	2.923774e-8
3.4710170079833387	-4.292400000000018	2.1715755e-6	8.565561000000001e-9	1.0793141e-12	2.3314037e-15	4.6082718e-14	9.9542313e-17	7.995704200000001e-6	3.3271386e-8	7.995704200000001e-6	3.3271386e-8
3.4710170079833387	-4.252200000000019	2.4967426e-6	9.8481412e-9	1.4267423e-12	3.0818675e-15	6.0916616e-14	1.3158434e-16	9.092595500000001e-6	3.7857454e-8	9.092595500000001e-6	3.7857454e-8
3.4710170079833387	-4.212000000000019	2.8705991e-6	1.1322767999999999e-8	1.8860061999999998e-12	4.0738980000000006e-15	8.0525485e-14	1.7394037000000003e-16	0.000010338703000000001	4.3070935999999995e-8	0.000010338703000000001	4.3070935999999995e-8
3.4710170079833387	-4.17180000000002	3.3004357000000005e-6	1.3018197e-8	2.4931049999999996e-12	5.3852517e-15	1.0644636e-13	2.2993032e-16	0.000011754119	4.8996898999999996e-8	0.000011754119	4.8996898999999996e-8
3.4710170079833387	-4.13160000000002	3.7946343000000004e-6	1.4967486999999997e-8	3.2956256999999997e-12	7.118713e-15	1.4071101999999998e-13	3.0394271e-16	0.000013361607000000002	5.573181699999999e-8	0.000013361607000000002	5.573181699999999e-8
3.4710170079833387	-4.091400000000021	4.362832e-6	1.720865e-8	4.3564731e-12	9.4101497e-15	1.8600528e-13	4.0177857000000005e-16	0.000015186952	6.338507899999999e-8	0.000015186952	6.338507899999999e-8
3.4710170079833387	-4.051200000000021	5.0161091000000005e-6	1.9785385e-8	5.758800099999999e-12	1.2439161e-14	2.4587946e-13	5.3110613e-16	0.000017259354	7.208069599999999e-8	0.000017259354	7.208069599999999e-8
3.4710170079833387	-4.011000000000021	5.7672043e-6	2.2747936e-8	7.612525499999999e-12	1.6443151e-14	3.2502667000000004e-13	7.020617000000001e-16	0.000019611874000000003	8.195921999999999e-8	0.000019611874000000003	8.195921999999999e-8
3.4710170079833387	-3.9708000000000214	6.630764200000001e-6	2.6154065999999998e-8	1.0062949e-11	2.1735936e-14	4.2965069e-13	9.2804404e-16	0.000022281931	9.3179928e-8	0.000022281931	9.3179928e-8
3.4710170079833387	-3.9306000000000214	7.623627800000001e-6	3.0070189e-8	1.3302140000000001e-11	2.8732333e-14	5.679521499999999e-13	1.2267643e-15	0.000025311872000000004	1.0592327e-7	0.000025311872000000004	1.0592327e-7
3.4710170079833387	-3.8904000000000214	8.7651555e-6	3.4572656e-8	1.7583989e-11	3.7980664e-14	7.5077129e-13	1.6216338e-15	0.000028749606	1.2039363e-7	0.000028749606	1.2039363e-7
3.4710170079833387	-3.8502000000000214	0.000010077606000000001	3.9749251e-8	2.3244112e-11	5.0205722e-14	9.9243756e-13	2.1435986000000002e-15	0.000032649319	1.3682246e-7	0.000032649319	1.3682246e-7
3.4710170079833387	-3.8100000000000214	0.000011586571	4.5700896e-8	3.0726144000000004e-11	6.6365553e-14	1.3118927e-12	2.8335635999999996e-15	0.000037072279000000003	1.5547182e-7	0.000037072279000000003	1.5547182e-7
3.4710170079833387	-3.7698000000000214	0.00001331973	5.1494420999999996e-8	4.0612456000000005e-11	8.5288892e-14	1.7340015999999998e-12	3.6415201e-15	0.000042081994000000005	1.731316e-7	0.000042081994000000005	1.731316e-7
3.4710170079833387	-3.7296000000000213	0.000015314134	5.9204513e-8	5.3685043e-11	1.1274027e-13	2.2921527e-12	4.8135924000000005e-15	0.000047767453	1.9667424999999999e-7	0.000047767453	1.9667424999999999e-7
3.4710170079833387	-3.6894000000000213	0.000017607152000000002	6.8068904e-8	7.096541e-11	1.4902664e-13	3.0299604e-12	6.3628859999999995e-15	0.00005421200000000001	2.2338522e-7	0.00005421200000000001	2.2338522e-7
3.4710170079833387	-3.6492000000000213	0.000020243491	7.8260374e-8	9.3807891e-11	1.9699115e-13	4.0052499e-12	8.4107931e-15	0.000061515477	2.5368543e-7	0.000061515477	2.5368543e-7
3.4710170079833387	-3.6090000000000213	0.000023274549	8.997755299999999e-8	1.2400271e-10	2.6039172e-13	5.2944568999999995e-12	1.1117763e-14	0.000069790606	2.8805075e-7	0.000069790606	2.8805075e-7
3.4710170079833387	-3.5688000000000213	0.000026759416000000004	1.0344879e-7	1.6391624e-10	3.4419532e-13	6.998617099999999e-12	1.4695867000000002e-14	0.00007916460400000002	3.2701909e-7	0.00007916460400000002	3.2701909e-7
3.4710170079833387	-3.5286000000000213	0.000030766027000000004	1.1893657e-7	2.1667643000000002e-10	4.5496675e-13	9.251281899999999e-12	1.9425397e-14	0.000089780996	3.7119824e-7	0.000089780996	3.7119824e-7
3.4710170079833387	-3.4884000000000213	0.000035372483	1.3674267000000002e-7	2.8641783e-10	6.0138254e-13	1.2228982e-11	2.567681e-14	0.00010180164	4.2127477e-7	0.00010180164	4.2127477e-7
3.4710170079833387	-3.4482000000000212	0.000040668571	1.5721397e-7	3.7860551e-10	7.9490988e-13	1.6165055000000003e-11	3.3939711e-14	0.00011540902000000001	4.7802397e-7	0.00011540902000000001	4.7802397e-7
3.4710170079833387	-3.4080000000000212	0.000046757514	1.8074921e-7	5.0046313e-10	1.0507038e-12	2.1367924e-11	4.4861163e-14	0.00013080875	5.4232095e-7	0.00013080875	5.4232095e-7
3.4710170079833387	-3.367800000000021	0.00005375797500000001	2.0780671e-7	6.615387200000001e-10	1.3887922999999999e-12	2.8245256000000004e-11	5.9296291e-14	0.00014823245	6.1515324e-7	0.00014823245	6.1515324e-7
3.4710170079833387	-3.327600000000021	0.000061806371	2.3891331e-7	8.7445239e-10	1.8356425e-12	3.7335881e-11	7.8375141e-14	0.0001679409	6.976347e-7	0.0001679409	6.976347e-7
3.4710170079833387	-3.287400000000021	0.00007105951900000001	2.7467450999999996e-7	1.1558845e-9	2.4262289e-12	4.9351992e-11	1.03591e-13	0.00019022756	7.9102119e-7	0.00019022756	7.9102119e-7
3.4710170079833387	-3.247200000000021	0.00008168901100000001	3.2181868000000003e-7	1.5278329e-9	3.2510049e-12	6.5232814e-11	1.3880588e-13	0.00021539685000000001	9.1341079e-7	0.00021539685000000001	9.1341079e-7
3.4710170079833387	-3.207000000000021	0.00009390459500000001	3.6250845999999995e-7	2.0194521000000003e-9	4.1586737e-12	8.6223131e-11	1.7755998e-13	0.00024382812	1.0149925000000001e-6	0.00024382812	1.0149925000000001e-6
3.4710170079833387	-3.166800000000021	0.00010796191	4.1675905e-7	2.6693246e-9	5.4962854e-12	1.1397028e-10	2.3467105e-13	0.00027598977000000004	1.150146e-6	0.00027598977000000004	1.150146e-6
3.4710170079833387	-3.126600000000021	0.00012412292	4.7912309e-7	3.5282932000000002e-9	7.263921599999999e-12	1.5064506e-10	3.1014258e-13	0.00031231497000000003	1.3030071e-6	0.00031231497000000003	1.3030071e-6
3.4710170079833387	-3.086400000000021	0.00014270223	5.5081226e-7	4.6636149e-9	9.5997203e-12	1.991191e-10	4.0987254e-13	0.00035332916	1.4758457e-6	0.00035332916	1.4758457e-6
3.4710170079833387	-3.046200000000021	0.00016406142000000002	6.3321868e-7	6.1641708e-9	1.2686137e-11	2.6318729e-10	5.4165113e-13	0.00039962171000000005	1.6712134000000003e-6	0.00039962171000000005	1.6712134000000003e-6
3.4710170079833387	-3.006000000000021	0.00018861994000000002	6.789857999999999e-7	8.1477605e-9	1.5692763e-11	3.4787922000000003e-10	6.700229e-13	0.00045186022	1.7644153000000002e-6	0.00045186022	1.7644153000000002e-6
3.4710170079833387	-2.965800000000021	0.0002168164	7.523747899999999e-7	1.0767411e-8	2.0429398e-11	4.5972859e-10	8.7225969e-13	0.0005106935000000001	1.9246691e-6	0.0005106935000000001	1.9246691e-6
3.4710170079833387	-2.925600000000021	0.00024926176	8.6488579e-7	1.4231123e-8	2.6993736000000003e-11	6.076163100000001e-10	1.1525326999999999e-12	0.00057710181	2.1777665e-6	0.00057710181	2.1777665e-6
3.4710170079833387	-2.885400000000021	0.00028655886000000005	9.9419628e-7	1.8808604e-8	3.5664973000000004e-11	8.030578000000001e-10	1.5227624e-12	0.0006519422700000001	2.4634654e-6	0.0006519422700000001	2.4634654e-6
3.4710170079833387	-2.845200000000021	0.00032931735	1.1243402000000001e-6	2.4853104e-8	4.493929e-11	1.0611356e-9	1.9187414e-12	0.00073597065	2.7413745000000004e-6	0.00073597065	2.7413745000000004e-6
3.4710170079833387	-2.805000000000021	0.00037858173	1.2923575000000003e-6	3.284521e-8	5.9364858e-11	1.4023689e-9	2.5346597999999995e-12	0.0008308638900000001	3.0991944000000003e-6	0.0008308638900000001	3.0991944000000003e-6
3.4710170079833387	-2.764800000000021	0.00043518697000000003	1.4719649000000002e-6	4.3403061999999995e-8	7.788179200000001e-11	1.8531502e-9	3.3252643999999996e-12	0.0009376193699999999	3.4729287e-6	0.0009376193699999999	3.4729287e-6
3.4710170079833387	-2.724600000000021	0.00050025562	1.7142195e-6	5.7355171999999995e-8	1.0478766000000001e-10	2.4488536e-9	4.4740454e-12	0.001057706	3.9634299000000005e-6	0.001057706	3.9634299000000005e-6
3.4710170079833387	-2.684400000000021	0.00057498722	1.8102131000000001e-6	7.5780993e-8	1.2558245000000003e-10	3.235568e-9	5.3619059e-12	0.0011926512000000002	4.1199803000000005e-6	0.0011926512000000002	4.1199803000000005e-6
3.4710170079833387	-2.644200000000021	0.00066125194	2.1924208e-6	1.0016724999999999e-7	1.7509135000000003e-10	4.2767708e-9	7.475752899999999e-12	0.0013450991	4.8853079e-6	0.0013450991	4.8853079e-6
3.4710170079833387	-2.604000000000021	0.00076007704	2.5193554000000004e-6	1.3234566e-7	2.3113458000000001e-10	5.6506699e-9	9.8685915e-12	0.0015156289	5.5129738e-6	0.0015156289	5.5129738e-6
3.4710170079833387	-2.563800000000021	0.00087322446	2.7382785e-6	1.7479254999999998e-7	2.7915636e-10	7.4629952e-9	1.1918944e-11	0.0017061608	5.878863700000001e-6	0.0017061608	5.878863700000001e-6
3.4710170079833387	-2.523600000000021	0.0010041364	3.3969352000000007e-6	2.3096189999999998e-7	3.9760221e-10	9.8612188e-9	1.6976143e-11	0.0019217277999999999	7.143289900000001e-6	0.0019217277999999999	7.143289900000001e-6
3.4710170079833387	-2.483400000000021	0.0011543862000000002	4.117897e-6	3.0509779e-7	5.667457299999999e-10	1.3026547e-8	2.4197946e-11	0.0021630391	8.4640416e-6	0.0021630391	8.4640416e-6
3.4710170079833387	-2.443200000000021	0.0013278197999999999	4.885122e-6	4.031697e-7	7.6393945e-10	1.7213854999999998e-8	3.2617388000000004e-11	0.0024350245	9.852364700000002e-6	0.0024350245	9.852364700000002e-6
3.4710170079833387	-2.403000000000021	0.0015261351000000001	5.6446796e-6	5.3243666e-7	1.0240662e-9	2.2733075e-8	4.3723836e-11	0.0027376424	0.000011131702000000001	0.0027376424	0.000011131702000000001
3.4710170079833387	-2.362800000000021	0.0017527717000000002	6.2445084e-6	7.028021e-7	1.3249261e-9	3.0007049e-8	5.656944400000001e-11	0.0030738863999999998	0.000012084233	0.0030738863999999998	0.000012084233
