"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
4.761904761904762	-3.0914000000000104	6.576634300000001e-6	2.6842545e-7	3.8505726e-12	1.3911573e-13
4.761904761904762	-3.0512000000000103	7.952728000000001e-6	3.319829e-7	5.6429662e-12	2.0705903e-13
4.761904761904762	-3.0110000000000103	9.6123932e-6	3.9078661999999994e-7	8.2646397e-12	2.9037821000000003e-13
4.761904761904762	-2.9708000000000103	0.000011640296	4.7322686e-7	1.2119665000000001e-11	4.258184e-13
4.761904761904762	-2.9306000000000103	0.000014067391000000002	5.5201241e-7	1.7755757000000002e-11	6.2342638e-13
4.761904761904762	-2.8904000000000103	0.000017008014	6.7719592e-7	2.6008109000000003e-11	9.3759355e-13
4.761904761904762	-2.8502000000000103	0.000020596011	8.200485499999999e-7	3.8139135e-11	1.3748843999999998e-12
4.761904761904762	-2.8100000000000103	0.000025018527	9.6172059e-7	5.6136561e-11	1.9662924e-12
4.761904761904762	-2.7698000000000103	0.00003025016	1.1368021e-6	8.213305900000001e-11	2.8767543e-12
4.761904761904762	-2.7296000000000102	0.000036526169000000005	1.3340448999999999e-6	1.2039856000000001e-10	4.0682747e-12
4.761904761904762	-2.6894000000000102	0.00004405763	1.5565102000000002e-6	1.7590844000000002e-10	5.581253499999999e-12
4.761904761904762	-2.64920000000001	0.00005359633	1.8705976000000001e-6	2.5833903000000003e-10	8.0797902e-12
4.761904761904762	-2.60900000000001	0.000064971021	2.2010344000000005e-6	3.7822116e-10	1.1730496e-11
4.761904761904762	-2.56880000000001	0.00007837595	2.8491635e-6	5.523368e-10	1.7733022000000003e-11
4.761904761904762	-2.52860000000001	0.000095511661	3.2803009e-6	8.134066e-10	2.4305686000000002e-11
4.761904761904762	-2.48840000000001	0.00011699596	4.2621503e-6	1.2000589000000002e-9	3.5622269e-11
4.761904761904762	-2.44820000000001	0.00014127331	5.816679500000001e-6	1.7552731e-9	5.8084488999999995e-11
4.761904761904762	-2.40800000000001	0.00017336213	7.491158100000001e-6	2.5995101e-9	9.352141800000001e-11
4.761904761904762	-2.36780000000001	0.00020845057	9.051818100000001e-6	3.7847915e-9	1.3669184000000002e-10
4.761904761904762	-2.32760000000001	0.00025071984000000005	0.000010033652	5.5222117e-9	1.7948297e-10
4.761904761904762	-2.28740000000001	0.00030308650999999996	0.000010161338000000001	8.1096229e-9	2.4223463e-10
4.761904761904762	-2.24720000000001	0.00037044215	0.000012497552	1.1999215e-8	3.9750184e-10
4.761904761904762	-2.20700000000001	0.00046983594000000003	0.000022295924	1.8158419e-8	6.5064751e-10
4.761904761904762	-2.16680000000001	0.00054749625	0.000025351620000000004	2.6129047999999997e-8	1.0606580000000001e-9
4.761904761904762	-2.12660000000001	0.00067160983	0.000019353111000000003	3.8686405e-8	1.0398289e-9
4.761904761904762	-2.08640000000001	0.0008116489500000001	0.000014208819	5.6903655e-8	7.6012241e-10
4.761904761904762	-2.04620000000001	0.00096153523	0.000017032808	8.247953099999999e-8	1.3220349000000001e-9
4.761904761904762	-2.00600000000001	0.0011170312	0.000024412338	1.1568552999999998e-7	2.8012763e-9
4.761904761904762	-1.96580000000001	0.0013221506999999998	0.000032537123	1.6797522e-7	4.1692685e-9
4.761904761904762	-1.92560000000001	0.0017070030000000001	0.000035976084000000006	2.5338155e-7	4.8509428e-9
4.761904761904762	-1.88540000000001	0.0019628668	0.000036031687	3.6106308999999996e-7	8.4662312e-9
4.761904761904762	-1.84520000000001	0.0023338902	0.000078129039	5.2622558e-7	1.7641862e-8
4.761904761904762	-1.80500000000001	0.0028124462	0.00007738841800000001	7.6291329e-7	2.3290545e-8
4.761904761904762	-1.76480000000001	0.0033846447000000003	0.00016185341	1.1016114000000002e-6	4.6565023999999995e-8
4.761904761904762	-1.72460000000001	0.0040028475	0.00023030983	1.5796985000000002e-6	6.833615199999999e-8
4.761904761904762	-1.68440000000001	0.005010228100000001	0.00011838787000000001	2.3632715000000003e-6	5.4881707e-8
4.761904761904762	-1.6442000000000099	0.0058525086	0.00014794689	3.3448682000000006e-6	6.5700144e-8
4.761904761904762	-1.6040000000000099	0.007359353400000001	0.00020610204	5.0802286e-6	1.6442509e-7
4.761904761904762	-1.5638000000000098	0.008175941	0.00041814459	6.742459600000001e-6	2.2893433999999997e-7
4.761904761904762	-1.5236000000000098	0.0098168522	0.00048015009	0.000010184441	4.3735690999999995e-7
4.761904761904762	-1.4834000000000098	0.012550694000000001	0.0005926811199999999	0.000014722391000000002	4.7764709e-7
4.761904761904762	-1.4432000000000098	0.015251899	0.00046074151000000005	0.000021790122	3.7503347e-7
4.761904761904762	-1.4030000000000098	0.01855298	0.0006028071200000001	0.000032829992	1.4264801e-6
4.761904761904762	-1.3628000000000098	0.020126781	0.00045612955	0.000043828721	1.0697507000000002e-6
4.761904761904762	-1.3226000000000098	0.024754035	0.0006476846200000001	0.000062533511	5.774008e-7
4.761904761904762	-1.2824000000000098	0.029121927	0.00043063158	0.00008896727000000001	7.5814656e-7
4.761904761904762	-1.2422000000000097	0.034828116	0.0011476766	0.00012610133000000003	3.9254243e-6
4.761904761904762	-1.2020000000000097	0.04484229000000001	0.0022648637	0.00018185973	3.895241500000001e-6
4.761904761904762	-1.1618000000000097	0.05169005100000001	0.00025579355	0.00025964625	2.4096717000000002e-6
4.761904761904762	-1.1216000000000097	0.05806883400000001	0.0029160718000000004	0.00035133477000000003	8.628414900000001e-6
4.761904761904762	-1.0814000000000097	0.07004004600000001	0.0032041297000000002	0.00050942847	0.000015078235000000002
4.761904761904762	-1.0412000000000097	0.08306962300000001	0.0013943965	0.00069619985	2.7813001e-6
4.761904761904762	-1.0010000000000097	0.095193164	0.0019354122000000001	0.00094945385	0.000019232842
4.761904761904762	-0.9608000000000096	0.11581353	0.0032974096000000005	0.0013043606999999999	0.000018483687
4.761904761904762	-0.9206000000000096	0.13867975	0.0016069675000000001	0.0017698973000000002	0.000019251801
4.761904761904762	-0.8804000000000096	0.15002049	0.0030704675999999997	0.0023020217000000003	0.000029448125000000005
4.761904761904762	-0.8402000000000096	0.17630089	0.004040743	0.0030276662	0.000019441887999999998
4.761904761904762	-0.8000000000000096	0.19676718	0.005732507	0.0040622745	0.000034857156
4.761904761904762	-0.7598000000000096	0.21945292	0.0039153015	0.0052202439	0.000054644785
4.761904761904762	-0.7196000000000096	0.2646016	0.0033172328	0.006770592800000001	0.000068514576
4.761904761904762	-0.6794000000000096	0.28114005	0.0039106387999999995	0.0085198966	0.000038011411000000003
4.761904761904762	-0.6392000000000095	0.30133335	0.0013866027	0.010947514	0.000068763603
4.761904761904762	-0.5990000000000095	0.35556678	0.006523332600000001	0.013394870000000001	0.00012751255
4.761904761904762	-0.5588000000000095	0.39196013	0.0069803930000000005	0.017117805	0.00021662156
4.761904761904762	-0.5186000000000095	0.42213818	0.0040165123	0.021313502	0.00028773907
4.761904761904762	-0.4784000000000095	0.46838977	0.0073940686	0.025845779000000003	0.00026240726
4.761904761904762	-0.43820000000000947	0.51199584	0.005973333400000001	0.031377465	0.00023348885
4.761904761904762	-0.39800000000000946	0.5486599	0.0048621376	0.03818487	0.00051155772
4.761904761904762	-0.35780000000000944	0.59786592	0.0048786376	0.045170539	0.00068891951
4.761904761904762	-0.31760000000000943	0.64232793	0.0055524735	0.053974448	0.00072210518
4.761904761904762	-0.2774000000000094	0.6858535	0.0048489281	0.06407498900000001	0.0011158943
4.761904761904762	-0.2372000000000094	0.73473946	0.0023923195	0.074226633	0.00039247414000000006
4.761904761904762	-0.1970000000000094	0.77272548	0.0022344528	0.090335727	0.0011219392
4.761904761904762	-0.15680000000000938	0.82215487	0.0031866753	0.10300877	0.0020814109
4.761904761904762	-0.11660000000000938	0.86601129	0.0019188767000000002	0.12106019	0.0017205772000000001
4.761904761904762	-0.07640000000000938	0.91210877	0.00054905585	0.1398535	0.00088973151
4.761904761904762	-0.03620000000000938	0.95811068	0.00050219714	0.16170295	0.0021096506
4.761904761904762	0.003999999999990622	1.0045091	0.00006849874	0.17809486	0.0027931418
4.761904761904762	0.04419999999999062	1.0515745	0.00051885856	0.20946338	0.0020870193
4.761904761904762	0.08439999999999062	1.0968251	0.0014903730000000001	0.23190209	0.0037596489
4.761904761904762	0.12459999999999062	1.1416874000000001	0.0030526612	0.25745915	0.005602561099999999
4.761904761904762	0.16479999999999062	1.1922605	0.0033977578000000002	0.29509374	0.0054715967
4.761904761904762	0.20499999999999063	1.2402703	0.0025176563	0.32963308	0.0033867378999999998
4.761904761904762	0.24519999999999065	1.2836865	0.0020402852	0.35807171	0.002368931
4.761904761904762	0.28539999999999066	1.3316529999999998	0.0029399616000000003	0.39550197	0.0035606137
4.761904761904762	0.3255999999999907	1.37877	0.0045169181000000004	0.43279457	0.0053762573
4.761904761904762	0.3657999999999907	1.4091287	0.0034052276	0.45237381	0.0035292863
4.761904761904762	0.4059999999999907	1.4573084	0.0056784596	0.49425777	0.0061868745999999995
4.761904761904762	0.4461999999999907	1.4910722	0.0047843662	0.52097917	0.005018635299999999
4.761904761904762	0.48639999999999073	1.5504503	0.0044200144	0.57570206	0.0044879692
4.761904761904762	0.5265999999999907	1.5744783	0.002927108	0.5944686	0.0029573193
4.761904761904762	0.5667999999999908	1.6263738	0.0048743915	0.64273723	0.0050841265
4.761904761904762	0.6069999999999908	1.6587817999999999	0.0064453819999999995	0.67185659	0.0064794034
4.761904761904762	0.6471999999999908	1.6925407000000001	0.004170117	0.70284214	0.0042562032
4.761904761904762	0.6873999999999908	1.7252344	0.0059199664	0.73346346	0.005899560000000001
4.761904761904762	0.7275999999999908	1.7582347	0.0032016056	0.76460815	0.0031976900000000004
4.761904761904762	0.7677999999999908	1.7835437	0.0037022132000000003	0.78841457	0.0037240648
4.761904761904762	0.8079999999999908	1.8081597999999999	0.004148161	0.81192548	0.0041357649
4.761904761904762	0.8481999999999909	1.8328099	0.0036127388999999998	0.83571189	0.0035853492
4.761904761904762	0.8883999999999909	1.8480937	0.0051209388000000005	0.85033398	0.0051026683
4.761904761904762	0.9285999999999909	1.8782434000000001	0.0026063370000000002	0.87983274	0.002598239
4.761904761904762	0.9687999999999909	1.8889559999999999	0.0030957328	0.89017162	0.0030882506
4.761904761904762	1.0089999999999908	1.9096652	0.0023222731	0.91052366	0.0023194246
4.761904761904762	1.0491999999999908	1.9154645000000001	0.0019314339999999999	0.91612124	0.0019177254
4.761904761904762	1.0893999999999908	1.9321426	0.0033908852000000002	0.93261541	0.0033746267
4.761904761904762	1.1295999999999908	1.9431763	0.0010027942	0.94350836	0.00099739146
4.761904761904762	1.1697999999999908	1.9522629	0.00085178394	0.95250122	0.00085082932
4.761904761904762	1.2099999999999909	1.9591189	0.0006918989199999999	0.95929091	0.00068946265
4.761904761904762	1.2501999999999909	1.9668622	0.00093816108	0.9669793	0.00093574233
4.761904761904762	1.2903999999999909	1.9705890000000001	0.0011867254000000002	0.97067192	0.0011848521
4.761904761904762	1.330599999999991	1.9763474	0.00097533769	0.97640496	0.00097334937
4.761904761904762	1.370799999999991	1.979217	0.0005839381	0.97925939	0.0005834894000000001
4.761904761904762	1.410999999999991	1.9833618	0.00046325851	0.9833899	0.00046249836
4.761904761904762	1.451199999999991	1.9862582	0.00036344091	0.9862776	0.00036323306
4.761904761904762	1.491399999999991	1.9888152000000001	0.00071143168	0.98882829	0.0007108213799999999
4.761904761904762	1.531599999999991	1.9904277000000001	0.00041219627	0.9904369	0.00041190942
4.761904761904762	1.571799999999991	1.9920623000000002	0.00017218321000000002	0.99206866	0.00017212724
4.761904761904762	1.611999999999991	1.9931924	0.00019656926999999999	0.99319704	0.00019641305
4.761904761904762	1.652199999999991	1.9942042	0.00030799874	0.9942074	0.0003078803
4.761904761904762	1.692399999999991	1.9951032	0.00027570583	0.99510539	0.00027562351000000004
4.761904761904762	1.732599999999991	1.9959700999999999	0.00022832349	0.99597166	0.00022825493
4.761904761904762	1.772799999999991	1.9966854	0.00015805394	0.99668644	0.00015800969
4.761904761904762	1.812999999999991	1.9973521	0.00007026631599999999	0.99735275	0.000070245691
4.761904761904762	1.853199999999991	1.9977489000000002	0.00006461700700000001	0.99774937	0.000064603688
4.761904761904762	1.893399999999991	1.9981627	0.000051055305	0.99816299	0.000051046621000000004
4.761904761904762	1.933599999999991	1.9984034	0.000031312513	0.99840365	0.000031311235
4.761904761904762	1.9737999999999911	1.9987091000000001	0.000029654765	0.99870925	0.000029651042
4.761904761904762	2.013999999999991	1.9989244	0.000029967467	0.9989245	0.000029964624000000003
4.761904761904762	2.054199999999991	1.9990649	0.00001571289	0.99906502	0.000015711955
4.761904761904762	2.094399999999991	1.9992162999999998	0.000018301426000000002	0.99921632	0.000018300675
4.761904761904762	2.134599999999991	1.9993545	0.000020867225	0.99935452	0.000020866352
4.761904761904762	2.174799999999991	1.9994724	0.000024854509000000002	0.99947243	0.000024853550000000002
4.761904761904762	2.214999999999991	1.9995471	0.000021679354000000002	0.99954712	0.000021678883
4.761904761904762	2.255199999999991	1.9996432	0.000012080417	0.99964322	0.000012080075
4.761904761904762	2.295399999999991	1.9997082	9.782687700000001e-6	0.99970823	9.7825031e-6
4.761904761904762	2.335599999999991	1.9997576000000001	9.734235800000001e-6	0.99975756	9.7340917e-6
4.761904761904762	2.375799999999991	1.9997999	8.6788429e-6	0.99979992	8.678733e-6
4.761904761904762	2.415999999999991	1.9998331	7.2115855e-6	0.99983312	7.2115069e-6
4.761904761904762	2.456199999999991	1.999864	5.599563100000001e-6	0.99986401	5.5995151000000005e-6
4.761904761904762	2.496399999999991	1.9998874	4.1030184e-6	0.99988738	4.1029896e-6
4.761904761904762	2.536599999999991	1.9999080999999999	3.1316957000000005e-6	0.99990812	3.1316758000000003e-6
4.761904761904762	2.576799999999991	1.9999246000000002	2.6947807000000003e-6	0.99992463	2.6947659000000004e-6
4.761904761904762	2.616999999999991	1.9999375	2.0722599000000003e-6	0.99993751	2.0722501e-6
4.761904761904762	2.657199999999991	1.9999484	1.8007044e-6	0.99994841	1.8006977e-6
4.761904761904762	2.697399999999991	1.9999576	1.4983469e-6	0.99995759	1.4983422e-6
4.761904761904762	2.737599999999991	1.9999647	1.2983546000000002e-6	0.99996472	1.2983511000000002e-6
4.761904761904762	2.777799999999991	1.9999707999999998	1.0995277000000001e-6	0.99997084	1.0995253e-6
4.761904761904762	2.817999999999991	1.9999759	9.257788e-7	0.99997592	9.2577712e-7
4.761904761904762	2.858199999999991	1.9999802	7.8940051e-7	0.99998017	7.8939934e-7
4.761904761904762	2.898399999999991	1.9999835999999998	6.5188615e-7	0.99998363	6.5188535e-7
4.761904761904762	2.938599999999991	1.9999865	5.31381e-7	0.99998646	5.313804600000001e-7
4.761904761904762	2.9787999999999912	1.9999888	4.5553972999999994e-7	0.99998879	4.5553936999999995e-7
3.9840637450199203	-5.021	2.0989872e-8	8.347041400000001e-10	3.8781171e-17	1.1045547e-18
3.9840637450199203	-4.9808	2.4635769e-8	9.7969053e-10	5.3423657e-17	1.5215979e-18
3.9840637450199203	-4.940600000000001	2.8914952e-8	1.1498607e-9	7.3594659e-17	2.0961028000000004e-18
3.9840637450199203	-4.900400000000001	3.3937419e-8	1.3495892e-9	1.0138156e-16	2.8875216e-18
3.9840637450199203	-4.860200000000002	3.9832278999999995e-8	1.58401e-9	1.3965988e-16	3.977754000000001e-18
3.9840637450199203	-4.820000000000002	4.6751062999999996e-8	1.8591492e-9	1.9239083000000003e-16	5.479621700000001e-18
3.9840637450199203	-4.7798000000000025	5.487162599999999e-8	2.1820795000000002e-9	2.6503122e-16	7.5485448e-18
3.9840637450199203	-4.739600000000003	6.4402714e-8	2.5611021e-9	3.6509822e-16	1.0398623999999999e-17
3.9840637450199203	-4.699400000000003	7.5589331e-8	3.0059602000000003e-9	5.029472e-16	1.4324798999999998e-17
3.9840637450199203	-4.659200000000004	8.8719039e-8	3.528089e-9	6.9284337e-16	1.9733365999999998e-17
3.9840637450199203	-4.619000000000004	1.0412934999999999e-7	4.1409105e-9	9.544380200000001e-16	2.7184026e-17
3.9840637450199203	-4.578800000000005	1.222164e-7	4.8601777000000006e-9	1.3148020999999998e-15	3.7447807e-17
3.9840637450199203	-4.538600000000005	1.4344513e-7	5.7043799e-9	1.8112277e-15	5.1586845999999993e-17
3.9840637450199203	-4.4984000000000055	1.6836123999999998e-7	6.695218e-9	2.495087e-15	7.1064311e-17
3.9840637450199203	-4.458200000000006	1.9760521999999998e-7	7.8581624e-9	3.4371488e-15	9.789580899999999e-17
3.9840637450199203	-4.418000000000006	2.3192882e-7	9.2231072e-9	4.7349016e-15	1.3485797e-16
3.9840637450199203	-4.377800000000007	2.7221434e-7	1.082514e-8	6.5226424e-15	1.8577579e-16
3.9840637450199203	-4.337600000000007	3.1949737e-7	1.2705441e-8	8.9853743e-15	2.5591844000000006e-16
3.9840637450199203	-4.297400000000008	3.7499334e-7	1.4912345e-8	1.2377951e-14	3.5254454000000003e-16
3.9840637450199203	-4.257200000000008	4.4012881999999997e-7	1.7502582e-8	1.705145e-14	4.8565332e-16
3.9840637450199203	-4.2170000000000085	5.1657816e-7	2.0542735e-8	2.3489505e-14	6.6901934e-16
3.9840637450199203	-4.176800000000009	6.0630655e-7	2.4110952999999998e-8	3.235835e-14	9.2161792e-16
3.9840637450199203	-4.136600000000009	7.1162051e-7	2.8298959e-8	4.4575769e-14	1.2695888e-15
3.9840637450199203	-4.09640000000001	8.3522719e-7	3.3214405e-8	6.1406068e-14	1.7489409e-15
3.9840637450199203	-4.05620000000001	9.8030396e-7	3.8983646e-8	8.4590908e-14	2.4092791e-15
3.9840637450199203	-4.016000000000011	1.1505801e-6	4.5754979e-8	1.1652954e-13	3.3189364999999997e-15
3.9840637450199203	-3.9758000000000107	1.3504326000000001e-6	5.3702461e-8	1.6052708e-13	4.5720464e-15
3.9840637450199203	-3.9356000000000106	1.5849987e-6	6.303037999999999e-8	2.2113654999999998e-13	6.298282400000001e-15
3.9840637450199203	-3.8954000000000106	1.8583586e-6	7.296704999999999e-8	3.0436231000000003e-13	8.4972043e-15
3.9840637450199203	-3.8552000000000106	2.1811494000000002e-6	8.5641108e-8	4.192788e-13	1.1705423e-14
3.9840637450199203	-3.8150000000000106	2.5600073000000003e-6	1.0051656e-7	5.7758354e-13	1.612493e-14
3.9840637450199203	-3.7748000000000106	3.0046708e-6	1.1797576e-7	7.956582699999999e-13	2.2213054e-14
3.9840637450199203	-3.7346000000000106	3.5265697000000005e-6	1.3846747e-7	1.0960698e-12	3.0599778e-14
3.9840637450199203	-3.6944000000000106	4.1391191e-6	1.6251837999999998e-7	1.509905e-12	4.2152936000000004e-14
3.9840637450199203	-3.6542000000000106	4.8580638e-6	1.9074664999999998e-7	2.0799879e-12	5.8067995e-14
3.9840637450199203	-3.6140000000000105	5.7018833e-6	2.2387779999999998e-7	2.8653108999999997e-12	7.9991749e-14
3.9840637450199203	-3.5738000000000105	6.6922664e-6	2.6276333e-7	3.9471388e-12	1.1019268999999999e-13
3.9840637450199203	-3.5336000000000105	7.854668500000002e-6	3.0840258999999995e-7	5.4374174e-12	1.5179571999999998e-13
3.9840637450199203	-3.4934000000000105	9.2074091e-6	3.682726e-7	7.486491499999999e-12	2.1205033e-13
3.9840637450199203	-3.4532000000000105	0.000010787385	4.2101878999999995e-7	1.0303628e-11	2.8052603999999997e-13
3.9840637450199203	-3.4130000000000105	0.000012661052000000002	4.9414306e-7	1.4193809e-11	3.8643474999999997e-13
3.9840637450199203	-3.3728000000000105	0.00001483116	5.5725083e-7	1.9539174000000003e-11	5.3044687e-13
3.9840637450199203	-3.3326000000000104	0.000017381381	6.6240337e-7	2.6891399e-11	7.481379999999999e-13
3.9840637450199203	-3.2924000000000104	0.000020400285	7.774474999999999e-7	3.7044166e-11	1.0305744e-12
3.9840637450199203	-3.2522000000000104	0.000024005339000000002	8.837733199999999e-7	5.1162648000000004e-11	1.3825667999999998e-12
3.9840637450199203	-3.2120000000000104	0.000028168514	1.0175721e-6	7.0448352e-11	1.8850568e-12
3.9840637450199203	-3.1718000000000104	0.000033038584	1.1636305e-6	9.6957754e-11	2.5368141999999996e-12
3.9840637450199203	-3.1316000000000104	0.000038710585	1.3546799000000003e-6	1.3342468e-10	3.4308228e-12
3.9840637450199203	-3.0914000000000104	0.00004523278600000001	1.5679626000000001e-6	1.8356797e-10	4.6380269e-12
3.9840637450199203	-3.0512000000000103	0.000053137094	1.7638540000000002e-6	2.5252476000000003e-10	5.9960851e-12
3.9840637450199203	-3.0110000000000103	0.000062517093	2.084991e-6	3.4830838e-10	8.34572e-12
3.9840637450199203	-2.9708000000000103	0.000073143814	2.4953823e-6	4.7766252e-10	1.1612984e-11
3.9840637450199203	-2.9306000000000103	0.000085845017	2.9285646e-6	6.579719100000001e-10	1.5995129e-11
3.9840637450199203	-2.8904000000000103	0.00010213743	3.4931602000000003e-6	9.1123842e-10	2.008229e-11
3.9840637450199203	-2.8502000000000103	0.0001201759	4.1442717000000005e-6	1.2587458000000001e-9	2.8643502e-11
3.9840637450199203	-2.8100000000000103	0.00014074574	5.5421778e-6	1.7308465000000002e-9	4.5145312e-11
3.9840637450199203	-2.7698000000000103	0.00016690357	6.8228472e-6	2.3986442e-9	6.3369338e-11
3.9840637450199203	-2.7296000000000102	0.00019514604999999998	7.833119600000001e-6	3.3015097e-9	9.1776024e-11
3.9840637450199203	-2.6894000000000102	0.00022826069	8.8230669e-6	4.5233742e-9	1.2471156e-10
3.9840637450199203	-2.64920000000001	0.00026781429000000004	9.456771600000001e-6	6.2256232000000005e-9	1.5162799e-10
3.9840637450199203	-2.60900000000001	0.00031372083	0.000010766403	8.5860114e-9	2.0630892000000003e-10
3.9840637450199203	-2.56880000000001	0.00036688094	0.00001172972	1.1838185e-8	2.8612237000000005e-10
3.9840637450199203	-2.52860000000001	0.00043673921	0.000016387020999999998	1.6477382e-8	4.478408e-10
3.9840637450199203	-2.48840000000001	0.0005318341500000001	0.000021627668000000002	2.3145415e-8	5.9205717e-10
3.9840637450199203	-2.44820000000001	0.00060921332	0.000024577806	3.1371333e-8	8.306360900000001e-10
3.9840637450199203	-2.40800000000001	0.00071195943	0.000020604925	4.3321426e-8	9.5857701e-10
3.9840637450199203	-2.36780000000001	0.00082961357	0.000026439802000000003	5.973406399999999e-8	1.2144927e-9
