"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
8.264462809917356	-4.970800000000022	1.0066427e-15	4.5536221999999995e-17	5.927819800000001e-32	5.506573e-33
8.264462809917356	-4.930600000000022	1.4083872999999999e-15	6.4386328e-17	1.2486766999999999e-31	1.1895536e-32
8.264462809917356	-4.890400000000023	1.9693622e-15	8.9831313e-17	2.5590986999999994e-31	2.2810978000000002e-32
8.264462809917356	-4.850200000000023	2.7477673e-15	1.2512503e-16	5.061132e-31	4.3563246000000003e-32
8.264462809917356	-4.810000000000024	3.8345542e-15	1.7371595000000003e-16	9.915515499999998e-31	8.312885300000001e-32
8.264462809917356	-4.769800000000024	5.3473545e-15	2.4267752000000003e-16	1.918388e-30	1.5808116999999997e-31
8.264462809917356	-4.7296000000000245	7.4584783e-15	3.375725e-16	3.7609213000000006e-30	3.0697719999999996e-31
8.264462809917356	-4.689400000000025	1.0402148e-14	4.7035297e-16	7.3510493e-30	5.915704699999999e-31
8.264462809917356	-4.649200000000025	1.4502358000000003e-14	6.563205100000001e-16	1.4260057000000003e-29	1.1652077e-30
8.264462809917356	-4.609000000000026	2.0222782000000002e-14	9.142725400000001e-16	2.7800518000000004e-29	2.2462005e-30
8.264462809917356	-4.568800000000026	2.8191442e-14	1.2746087e-15	5.397505900000001e-29	4.3970021000000005e-30
8.264462809917356	-4.528600000000027	3.9302953000000005e-14	1.7767103e-15	1.0506593e-28	8.5113219e-30
8.264462809917356	-4.488400000000027	5.4793895000000005e-14	2.4772837e-15	2.0441969e-28	1.6602207e-29
8.264462809917356	-4.4482000000000275	7.6387525e-14	3.4533847e-15	3.9694418e-28	3.2230204000000006e-29
8.264462809917356	-4.408000000000028	1.0649044e-13	4.8141905e-15	7.7142178e-28	6.2509764e-29
8.264462809917356	-4.367800000000028	1.4845573e-13	6.7112190999999996e-15	1.4995199e-27	1.2171616000000002e-28
8.264462809917356	-4.327600000000029	2.0695906999999999e-13	9.3559996e-15	2.9146403999999993e-27	2.3614278e-28
8.264462809917356	-4.287400000000029	2.8851687999999997e-13	1.3043395e-14	5.6642088999999986e-27	4.5962011000000005e-28
8.264462809917356	-4.24720000000003	4.0221527e-13	1.8182679e-14	1.1008738e-26	8.9288545e-28
8.264462809917356	-4.20700000000003	5.607166599999999e-13	2.5347051999999998e-14	2.1393677999999998e-26	1.7348084e-27
8.264462809917356	-4.1668000000000305	7.8168017e-13	3.5337667e-14	4.157626099999999e-26	3.3722163e-27
8.264462809917356	-4.126600000000031	1.0897215e-12	4.9262984e-14	8.080324199999999e-26	6.5536616e-27
8.264462809917356	-4.086400000000031	1.5191536e-12	6.867550100000001e-14	1.5703422000000003e-25	1.2735643999999998e-26
8.264462809917356	-4.046200000000032	2.1178122e-12	9.573893400000001e-14	3.051945200000001e-25	2.4750936e-26
8.264462809917356	-4.006000000000032	2.9523874e-12	1.3346856000000002e-13	5.931264200000001e-25	4.8104748e-26
8.264462809917356	-3.965800000000032	4.1158503e-12	1.8606501e-13	1.1526981000000002e-24	9.349015899999999e-26
8.264462809917356	-3.925600000000032	5.7378012e-12	2.5938831e-13	2.2402150000000003e-24	1.8168742e-25
8.264462809917356	-3.885400000000032	7.9989228e-12	3.6160546e-13	4.3537218e-24	3.530946e-25
8.264462809917356	-3.845200000000032	1.1151097e-11	5.0410644e-13	8.461228200000001e-24	6.8622157e-25
8.264462809917356	-3.805000000000032	1.5545461999999998e-11	7.0276215e-13	1.6443918e-23	1.3336413000000002e-24
8.264462809917356	-3.764800000000032	2.1671536e-11	9.797031899999999e-13	3.195786e-23	2.5918603000000003e-24
8.264462809917356	-3.724600000000032	3.021174e-11	1.3657789e-12	6.2108359e-23	5.037109600000001e-24
8.264462809917356	-3.684400000000032	4.2117421e-11	1.9039977e-12	1.2070407999999998e-22	9.789368200000002e-24
8.264462809917356	-3.644200000000032	5.871482999999999e-11	2.6543153e-12	2.3458155999999996e-22	1.9025160999999998e-23
8.264462809917356	-3.604000000000032	8.185285900000001e-11	3.7003139999999995e-12	4.558963599999999e-22	3.6974206e-23
8.264462809917356	-3.563800000000032	1.1410900000000001e-10	5.1585138e-12	8.8600899e-22	7.1857558e-23
8.264462809917356	-3.523600000000032	1.5907647e-10	7.191353099999999e-12	1.7219095e-21	1.3965106999999998e-22
8.264462809917356	-3.483400000000032	2.2176448000000002e-10	1.0025284e-11	3.3464347999999998e-21	2.7140408999999996e-22
8.264462809917356	-3.443200000000032	3.0915624000000005e-10	1.3975995e-11	6.5036092999999995e-21	5.274583299999999e-22
8.264462809917356	-3.403000000000032	4.3098689000000003e-10	1.9483581e-11	1.2639401999999999e-20	1.0250869e-21
8.264462809917356	-3.362800000000032	6.0082792e-10	2.7161566e-11	2.4563973e-20	1.9921986999999997e-21
8.264462809917356	-3.322600000000032	8.375989900000001e-10	3.7865252e-11	4.7738709e-20	3.871726999999999e-21
8.264462809917356	-3.282400000000032	1.1676755e-9	5.2786989e-11	9.277752099999999e-20	7.5244837e-21
8.264462809917356	-3.242200000000032	1.6278269000000002e-9	7.358900600000001e-11	1.8030794e-19	1.4623416e-20
8.264462809917356	-3.202000000000032	2.2693123000000002e-9	1.0258857e-10	3.5041842000000004e-19	2.8419792e-20
8.264462809917356	-3.161800000000032	3.1635907000000005e-9	1.4301613e-10	6.8101865e-19	5.5232279e-20
8.264462809917356	-3.121600000000032	4.4102817e-9	1.9937516e-10	1.3235217e-18	1.0734085000000001e-19
8.264462809917356	-3.081400000000032	6.148261900000001e-9	2.7794386e-10	2.5721905e-18	2.0861095e-19
8.264462809917356	-3.041200000000032	8.571136e-9	3.8747448e-10	4.9989086000000005e-18	4.0542372000000004e-19
8.264462809917356	-3.001000000000032	1.1948802999999998e-8	5.401683400000001e-10	9.7150993e-18	7.879183100000001e-19
8.264462809917356	-2.960800000000032	1.6657523e-8	7.530349600000001e-10	1.8880751e-17	1.5312751e-18
8.264462809917356	-2.920600000000032	2.3221828e-8	1.0497869e-9	3.6693681e-17	2.9759472e-18
8.264462809917356	-2.880400000000032	3.2372958e-8	1.4634811000000001e-9	7.1312105e-17	5.7835858e-18
8.264462809917356	-2.840200000000032	4.5130313e-8	2.0402016e-9	1.3859105e-16	1.1240071999999999e-17
8.264462809917356	-2.800000000000032	6.2915008e-8	2.8441927e-9	2.6934385e-16	2.1844443e-17
8.264462809917356	-2.759800000000032	8.7708186e-8	3.9650157e-9	5.234544000000001e-16	4.2453425e-17
8.264462809917356	-2.7196000000000318	1.2227168999999999e-7	5.5275254e-9	1.0173035e-15	8.2505783e-17
8.264462809917356	-2.6794000000000318	1.7045573999999998e-7	7.705778e-9	1.97707e-15	1.6034516e-16
8.264462809917356	-2.6392000000000317	2.3762778e-7	1.074242e-8	3.8423184e-15	3.1162128000000004e-16
8.264462809917356	-2.5990000000000317	3.3127036999999994e-7	1.4975716e-8	7.4673126e-15	6.056169500000001e-16
8.264462809917356	-2.5588000000000317	4.6181467e-7	2.0877229e-8	1.4512254e-14	1.1769783e-15
8.264462809917356	-2.5186000000000317	6.4380225e-7	2.9104341999999997e-8	2.8203618000000004e-14	2.2873797e-15
8.264462809917356	-2.4784000000000317	8.9750476e-7	4.0573481e-8	5.4811783e-14	4.4453623e-15
8.264462809917356	-2.4382000000000317	1.2511815000000002e-6	5.6562182999999996e-8	1.0652261999999999e-13	8.639225499999999e-15
8.264462809917356	-2.3980000000000317	1.7442267000000003e-6	7.8851361e-8	2.0701802e-13	1.6789614e-14
8.264462809917356	-2.3578000000000316	2.4145931e-6	1.2061188e-7	4.0058638000000003e-13	3.3063511e-14
8.264462809917356	-2.3176000000000316	3.3660721000000003e-6	1.6813885e-7	7.7849732e-13	6.4255206e-14
8.264462809917356	-2.2774000000000316	4.6924567000000004e-6	2.3439206e-7	1.5129119999999998e-12	1.2487131e-13
8.264462809917356	-2.2372000000000316	6.541442400000001e-6	3.2674828e-7	2.9401134999999997e-12	2.426666e-13
8.264462809917356	-2.1970000000000316	9.1686313e-6	3.9346906999999995e-7	5.7765535e-12	4.5148736e-13
8.264462809917356	-2.1568000000000316	0.000012705684	5.0951961e-7	1.1121891e-11	8.1537351e-13
8.264462809917356	-2.1166000000000316	0.000017943898	6.7389421e-7	2.1985147e-11	1.5955042999999999e-12
8.264462809917356	-2.0764000000000316	0.000024753344	8.994973499999999e-7	4.2277305e-11	3.0512889999999994e-12
8.264462809917356	-2.0362000000000315	0.000034625620000000004	1.1404521e-6	8.2119913e-11	5.9879198e-12
8.264462809917356	-1.9960000000000315	0.000048392481	2.0482385e-6	1.5930452e-10	1.1253771e-11
8.264462809917356	-1.9558000000000315	0.000067038356	3.1302104e-6	3.0789755000000004e-10	2.2101434e-11
8.264462809917356	-1.9156000000000315	0.00009118750500000001	4.8102172e-6	5.766899e-10	4.7415555999999996e-11
8.264462809917356	-1.8754000000000315	0.00012852567	5.7326509e-6	1.1329965e-9	7.9878566e-11
8.264462809917356	-1.8352000000000315	0.00020068497	0.000020365776000000002	2.5005742e-9	3.1080359e-10
8.264462809917356	-1.7950000000000315	0.00028220621000000004	0.000032188669	4.8116846e-9	3.9095724e-10
8.264462809917356	-1.7548000000000314	0.00036046894	0.000024338609000000002	8.679008499999999e-9	5.0676975e-10
8.264462809917356	-1.7146000000000314	0.00048994671	0.000027438795000000002	1.6362202e-8	9.6436919e-10
8.264462809917356	-1.6744000000000314	0.00068028024	0.000033622542	2.9751939999999998e-8	7.270838200000001e-10
8.264462809917356	-1.6342000000000314	0.0008302532200000001	0.000019833694	5.253445399999999e-8	2.676485e-9
8.264462809917356	-1.5940000000000314	0.0012726140999999999	0.000075422883	1.0932793999999999e-7	7.9047106e-9
8.264462809917356	-1.5538000000000314	0.001622538	0.000084545216	1.9018694999999999e-7	1.9392669e-8
8.264462809917356	-1.5136000000000314	0.0025963988	0.00031885074000000005	4.2385073e-7	6.3457307e-8
8.264462809917356	-1.4734000000000314	0.0031367962	0.00013813406	6.8656417e-7	6.511217299999999e-8
8.264462809917356	-1.4332000000000313	0.0040587161	0.00030463286	1.2504314000000001e-6	1.5155969999999999e-7
8.264462809917356	-1.3930000000000313	0.0059096737	0.0005299378	2.4594462000000004e-6	1.9136717e-7
8.264462809917356	-1.3528000000000313	0.007507701300000001	0.00054834252	4.264294800000001e-6	4.4452012e-7
8.264462809917356	-1.3126000000000313	0.01012264	0.00065532557	8.0565574e-6	6.128719700000001e-7
8.264462809917356	-1.2724000000000313	0.013408174000000002	0.0012485267999999999	0.000014278955	1.8403469e-6
8.264462809917356	-1.2322000000000313	0.018109451	0.00093855279	0.000027172399000000005	2.4036610000000004e-6
8.264462809917356	-1.1920000000000313	0.025744752	0.0028168079	0.000048985725	8.285273100000001e-6
8.264462809917356	-1.1518000000000312	0.031240111	0.0009303418500000001	0.000074960959	3.5760458000000003e-6
8.264462809917356	-1.1116000000000312	0.039574844	0.0013962366000000001	0.00011904824	4.0703414e-6
8.264462809917356	-1.0714000000000312	0.052430022	0.0021465439	0.00020877558	9.4609064e-6
8.264462809917356	-1.0312000000000312	0.06379994300000001	0.002026542	0.00030467531	0.00001593147
8.264462809917356	-0.9910000000000312	0.075986415	0.0048991917000000005	0.00043624969000000005	0.000031103086000000006
8.264462809917356	-0.9508000000000312	0.1041374	0.0072228114	0.00079126754	0.000063678192
8.264462809917356	-0.9106000000000312	0.11788135	0.0036041933	0.0010073366	0.000022787843
8.264462809917356	-0.8704000000000311	0.14274032	0.007059359899999999	0.0015686968000000001	0.000087705072
8.264462809917356	-0.8302000000000311	0.17942496	0.0048654438	0.0021779418	0.00008450949000000001
8.264462809917356	-0.7900000000000311	0.19815039	0.0040166628	0.0028240016000000002	0.000037023648
8.264462809917356	-0.7498000000000311	0.24008284	0.0015210649000000002	0.0040111576	0.000045111395
8.264462809917356	-0.7096000000000311	0.26566762	0.006989851	0.0053059674	0.00014539550000000002
8.264462809917356	-0.6694000000000311	0.30259458	0.007185298	0.0069860293	0.00011364510000000001
8.264462809917356	-0.6292000000000311	0.34403172	0.0060927158000000006	0.0092324593	0.00016169658
8.264462809917356	-0.589000000000031	0.39119567	0.014493263000000001	0.011372305000000001	0.00019868974000000002
8.264462809917356	-0.548800000000031	0.43345821	0.0049463151	0.013878475000000001	0.00021680169
8.264462809917356	-0.508600000000031	0.48803477	0.0093880762	0.017654219	0.0000767226
8.264462809917356	-0.468400000000031	0.55098874	0.0072041990000000005	0.020782289000000002	0.00034575027000000003
8.264462809917356	-0.428200000000031	0.57236528	0.0082645061	0.025566842000000003	0.0005727594600000001
8.264462809917356	-0.388000000000031	0.62472323	0.0059878753	0.030955797000000004	0.0006789695200000001
8.264462809917356	-0.347800000000031	0.67873414	0.010934366000000001	0.035923336	0.0012232455000000001
8.264462809917356	-0.30760000000003096	0.7130392	0.0071341886	0.042805078	0.0011321463
8.264462809917356	-0.26740000000003095	0.76540965	0.005020677	0.047984955	0.00092350705
8.264462809917356	-0.22720000000003093	0.79631137	0.0035792446	0.056329750000000005	0.0017726647000000002
8.264462809917356	-0.18700000000003092	0.83886365	0.0023169578	0.06485784900000001	0.002070714
8.264462809917356	-0.1468000000000309	0.8723028	0.0016748	0.076897408	0.0014906976
8.264462809917356	-0.1066000000000309	0.90740844	0.00083243766	0.088026528	0.0014581137
8.264462809917356	-0.0664000000000309	0.94542742	0.0028667076000000002	0.097840681	0.0047741915
8.264462809917356	-0.026200000000030907	0.97933251	0.00039501355	0.10972157	0.0014480253000000002
8.264462809917356	0.013999999999969093	1.0108937	0.00025081825	0.12423376	0.0027703944000000004
8.264462809917356	0.05419999999996909	1.0459796000000001	0.0010330722	0.14979277	0.0039437876
8.264462809917356	0.09439999999996909	1.0835366	0.0027767873	0.17812597	0.0057615300999999996
8.264462809917356	0.13459999999996908	1.1153101	0.0042508634	0.19449193	0.0060039405999999995
8.264462809917356	0.1747999999999691	1.1527244	0.0042650379	0.22144273	0.0053537267
8.264462809917356	0.2149999999999691	1.1947344	0.0033146275	0.25416054	0.0038273413000000003
8.264462809917356	0.2551999999999691	1.2255858	0.0048239461	0.27574076	0.0056669059
8.264462809917356	0.29539999999996913	1.2719721000000002	0.0026994151	0.31531571	0.0026098023999999997
8.264462809917356	0.33559999999996915	1.3031773	0.0088573114	0.34038582	0.009323767699999999
8.264462809917356	0.37579999999996916	1.3662234	0.0053968455000000005	0.399037	0.0056412471
8.264462809917356	0.41599999999996917	1.4093088	0.009775473	0.43647221	0.010085632
8.264462809917356	0.4561999999999692	1.4496496	0.0062311366	0.47290937	0.0062054992
8.264462809917356	0.4963999999999692	1.5003604000000001	0.0078057831	0.51886563	0.0078090557
8.264462809917356	0.5365999999999692	1.5364809	0.0081118352	0.55210636	0.008009643600000001
8.264462809917356	0.5767999999999692	1.5930652	0.0028608533	0.60516399	0.0027885794000000004
8.264462809917356	0.6169999999999692	1.635314	0.0055571121	0.64492082	0.0055953687
8.264462809917356	0.6571999999999693	1.6702651	0.0087639417	0.67785844	0.0086297856
8.264462809917356	0.6973999999999693	1.7216338	0.0040932844	0.72738959	0.0040329867
8.264462809917356	0.7375999999999693	1.7468223999999999	0.010362021	0.75108565	0.010367435000000001
8.264462809917356	0.7777999999999693	1.7956518	0.0048820586	0.79878794	0.0047845356
8.264462809917356	0.8179999999999693	1.8198399	0.00064192363	0.82225795	0.0006290860299999999
8.264462809917356	0.8581999999999693	1.8521509999999999	0.0038616044	0.85379909	0.0038394658
8.264462809917356	0.8983999999999693	1.8785416	0.0038499052000000003	0.87965348	0.0037940254
8.264462809917356	0.9385999999999693	1.9036501000000001	0.0024603938000000002	0.90436732	0.0024476728
8.264462809917356	0.9787999999999694	1.9195687000000001	0.0025909747	0.92006788	0.0025818121
8.264462809917356	1.0189999999999693	1.9338129000000002	0.0008631017600000001	0.93415718	0.0008509520600000001
8.264462809917356	1.0591999999999693	1.9440308000000002	0.0016588927000000002	0.94427071	0.0016514467999999998
8.264462809917356	1.0993999999999693	1.9571475	0.003188009	0.95729407	0.0031788336
8.264462809917356	1.1395999999999693	1.958991	0.0022333063	0.95909037	0.0022236683
8.264462809917356	1.1797999999999693	1.9722536	0.0017588346	0.97230921	0.0017573091
8.264462809917356	1.2199999999999693	1.9800477	0.0016720382	0.98007698	0.0016697815
8.264462809917356	1.2601999999999693	1.9847276	0.0008230288900000001	0.98474413	0.0008222184
8.264462809917356	1.3003999999999694	1.9881495	0.00092536157	0.9881598	0.0009242232999999999
8.264462809917356	1.3405999999999694	1.9907632	0.0010999098	0.99076925	0.0010992778000000001
8.264462809917356	1.3807999999999694	1.9939286	0.0005583209799999999	0.99393166	0.0005578414499999999
8.264462809917356	1.4209999999999694	1.9957369999999999	0.00030987645000000004	0.99573844	0.000309772
8.264462809917356	1.4611999999999694	1.9962669	0.00040286747	0.99626783	0.00040277983
8.264462809917356	1.5013999999999694	1.9971013000000002	0.00017330487	0.99710183	0.00017327194000000003
8.264462809917356	1.5415999999999694	1.9982541	0.00007230163400000001	0.99825432	0.000072291639
8.264462809917356	1.5817999999999695	1.9986469000000002	0.000059707924000000004	0.99864702	0.000059702736000000005
8.264462809917356	1.6219999999999695	1.9990881999999999	0.00004555467100000001	0.99908827	0.00004555174
8.264462809917356	1.6621999999999695	1.999326	0.000022701251	0.99932608	0.000022700718
8.264462809917356	1.7023999999999695	1.9994716000000001	0.000029921975	0.99947158	0.000029921231999999998
8.264462809917356	1.7425999999999695	1.9996006	0.000016029588	0.99960062	0.000016029540000000002
8.264462809917356	1.7827999999999695	1.999717	0.000019833045	0.999717	0.000019832822
8.264462809917356	1.8229999999999695	1.9997788	0.00002309053	0.99977879	0.000023090333000000002
8.264462809917356	1.8631999999999695	1.999858	4.7426139e-6	0.99985796	4.7425843e-6
8.264462809917356	1.9033999999999696	1.9998991999999998	5.319327900000001e-6	0.99989915	5.3192825000000005e-6
8.264462809917356	1.9435999999999696	1.999927	3.6802741000000002e-6	0.99992698	3.6802549000000005e-6
8.264462809917356	1.9837999999999696	1.9999465	2.219884e-6	0.99994652	2.219875e-6
8.264462809917356	2.0239999999999694	1.9999616	1.2108093000000002e-6	0.99996157	1.2108043e-6
8.264462809917356	2.0641999999999694	1.9999726	9.948967399999998e-7	0.99997262	9.9489413e-7
8.264462809917356	2.1043999999999694	1.9999802999999998	7.232533799999999e-7	0.99998027	7.232521299999999e-7
8.264462809917356	2.1445999999999694	1.9999859	5.6356158e-7	0.99998595	5.635609e-7
8.264462809917356	2.1847999999999694	1.9999898999999999	4.341182e-7	0.99998988	4.3411777999999997e-7
8.264462809917356	2.2249999999999694	1.9999928	3.6661712e-7	0.99999278	3.6661687999999994e-7
8.264462809917356	2.2651999999999695	1.9999948	2.5925491e-7	0.99999481	2.592548e-7
8.264462809917356	2.3053999999999695	1.9999963	1.8597448e-7	0.99999628	1.8597441999999998e-7
8.264462809917356	2.3455999999999695	1.9999973	1.3340626e-7	0.99999733	1.3340622999999998e-7
8.264462809917356	2.3857999999999695	1.9999981	8.7216041e-8	0.99999807	8.721602499999999e-8
8.264462809917356	2.4259999999999695	1.9999986	6.2562436e-8	0.99999862	6.2562428e-8
8.264462809917356	2.4661999999999695	1.999999	4.4877638e-8	0.99999901	4.4877633999999996e-8
8.264462809917356	2.5063999999999695	1.9999992999999998	3.219183e-8	0.99999929	3.2191828e-8
8.264462809917356	2.5465999999999696	1.9999995000000002	2.3091962999999997e-8	0.99999949	2.3091961999999997e-8
8.264462809917356	2.5867999999999696	1.9999996	1.6564398999999997e-8	0.99999963	1.6564398999999997e-8
8.264462809917356	2.6269999999999696	1.9999997	1.188202e-8	0.99999974	1.188202e-8
8.264462809917356	2.6671999999999696	1.9999997999999999	8.523239500000002e-9	0.99999981	8.5232392e-9
8.264462809917356	2.7073999999999696	1.9999999	6.1139089e-9	0.99999986	6.1139088e-9
8.264462809917356	2.7475999999999696	1.9999999	4.385642e-9	0.9999999	4.3856416999999995e-9
8.264462809917356	2.7877999999999696	1.9999999	3.1459171e-9	0.99999993	3.1459172e-9
8.264462809917356	2.8279999999999696	2.	2.2566352000000003e-9	0.99999995	2.2566352000000003e-9
8.264462809917356	2.8681999999999697	2.	1.6187337e-9	0.99999996	1.6187337e-9
8.264462809917356	2.9083999999999697	2.	1.1611531e-9	0.99999997	1.1611529e-9
8.264462809917356	2.9485999999999697	2.	8.3292025e-10	0.99999998	8.3292022e-10
8.264462809917356	2.9887999999999697	2.	5.9747196e-10	0.99999999	5.9747182e-10
6.172839506172839	-7.021	5.4817262e-18	9.254388e-19	0.	0.
6.172839506172839	-6.9808	8.2399365e-18	1.197776e-18	0.	0.
6.172839506172839	-6.940600000000001	1.1848161e-17	1.2930964000000002e-18	0.	0.
6.172839506172839	-6.900400000000001	1.7069678999999997e-17	1.9874511e-18	0.	0.
6.172839506172839	-6.860200000000002	2.471981e-17	2.3771092e-18	0.	0.
6.172839506172839	-6.820000000000002	3.4937331e-17	3.0417573999999998e-18	0.	0.
6.172839506172839	-6.7798000000000025	4.8537563e-17	3.4847654e-18	0.	0.
6.172839506172839	-6.739600000000003	6.8608313e-17	5.213991300000001e-18	0.	0.
6.172839506172839	-6.699400000000003	9.5409791e-17	7.0502692e-18	7.7037198e-36	4.7175455999999996e-36
6.172839506172839	-6.659200000000004	1.2911547000000002e-16	9.8761465e-18	4.8148249e-35	1.8015425e-35
6.172839506172839	-6.619000000000004	1.7119986000000003e-16	1.2089679e-17	1.4829661e-34	5.0736467e-35
6.172839506172839	-6.578800000000005	2.2815083e-16	1.5233045e-17	6.0666793e-34	1.3023189e-34
6.172839506172839	-6.538600000000005	3.0133882000000005e-16	1.906246e-17	1.6948184e-33	2.3360586e-34
6.172839506172839	-6.4984000000000055	3.9513531000000005e-16	2.368024e-17	4.240897699999999e-33	4.8342952e-34
6.172839506172839	-6.458200000000006	5.133220200000001e-16	2.963518e-17	8.3874249e-33	6.394043900000001e-34
6.172839506172839	-6.418000000000006	6.6533584e-16	3.7910083e-17	1.7181221000000002e-32	1.1699267e-33
6.172839506172839	-6.377800000000007	8.579421900000001e-16	4.9035891999999994e-17	3.2240067000000003e-32	2.7764269e-33
6.172839506172839	-6.337600000000007	1.103978e-15	6.2820089e-17	5.964797600000001e-32	5.1841524999999995e-33
6.172839506172839	-6.297400000000008	1.4170783e-15	8.083015799999999e-17	1.0646540999999998e-31	9.240733e-33
6.172839506172839	-6.257200000000008	1.8194821e-15	1.0344748000000001e-16	1.7820821999999998e-31	1.5280854e-32
6.172839506172839	-6.2170000000000085	2.3333939e-15	1.3352547000000002e-16	3.0462626999999995e-31	2.4833665e-32
6.172839506172839	-6.176800000000009	2.9927969999999998e-15	1.7076418e-16	5.096626899999999e-31	4.1564395000000004e-32
6.172839506172839	-6.136600000000009	3.8365318e-15	2.1955958000000001e-16	8.467042899999999e-31	7.054101900000001e-32
6.172839506172839	-6.09640000000001	4.9191901e-15	2.8041022e-16	1.3850306000000002e-30	1.1094769999999998e-31
6.172839506172839	-6.05620000000001	6.3068474e-15	3.6030299e-16	2.2811157000000003e-30	1.8175259999999996e-31
6.172839506172839	-6.016000000000011	8.0851818e-15	4.6038617e-16	3.7663486000000006e-30	2.9517221999999997e-31
6.172839506172839	-5.975800000000011	1.0365719e-14	5.907909500000001e-16	6.2063516000000004e-30	4.9268650999999994e-31
6.172839506172839	-5.9356000000000115	1.3287184e-14	7.5628557e-16	1.0206248e-29	7.9962308e-31
6.172839506172839	-5.895400000000012	1.7032486999999998e-14	9.6980677e-16	1.6756197e-29	1.3197062000000002e-30
6.172839506172839	-5.855200000000012	2.1830263e-14	1.2432790000000001e-15	2.7563077000000007e-29	2.1776755000000003e-30
6.172839506172839	-5.815000000000013	2.7981593e-14	1.5931564e-15	4.5329825000000004e-29	3.5355939e-30
6.172839506172839	-5.774800000000013	3.5863430000000005e-14	2.0414302e-15	7.4514203e-29	5.7911397e-30
6.172839506172839	-5.734600000000014	4.5966425e-14	2.6169426000000002e-15	1.2246797e-28	9.538420800000001e-30
