"tempβ"	"μ"	"density"	"err"	"doublon"	"err"	"int_energy"	"err"	"kinetic_energy"	"err"	"total_energy"	"err"
47.61904761904761	0.65219999999998	1.967228	0.000048337152000000004	0.96745514	0.000048403915	0.091295259	4.5677032e-6	1.4003014	0.000026444068	1.4003014	0.000026444068
47.61904761904761	0.69239999999998	1.9686755	8.240026e-6	0.96888353	8.988896400000002e-6	0.09143005	8.4824979e-7	1.4796962999999999	0.000019451210000000002	1.4796962999999999	0.000019451210000000002
47.61904761904761	0.73259999999998	1.9697095	0.000022263538000000002	0.96990383	0.000021946929	0.09152633300000002	2.0710527000000003e-6	1.5589207999999999	0.000021067342000000002	1.5589207999999999	0.000021067342000000002
47.61904761904761	0.7727999999999801	1.974332	0.00012541613	0.97447042	0.00012411410000000002	0.09195726500000001	0.000011712200000000001	1.6383718	0.00001860473	1.6383718	0.00001860473
47.61904761904761	0.8129999999999801	1.9872150999999998	0.00012906321	0.98724885	0.00012857482	0.09316311900000002	0.000012133143000000002	1.7190686	5.912378900000001e-6	1.7190686	5.912378900000001e-6
47.61904761904761	0.8531999999999801	1.997029	0.000048912678	0.99703072	0.000048863535000000006	0.09408620000000001	4.611075900000001e-6	1.800342	7.6180708e-6	1.800342	7.6180708e-6
47.61904761904761	0.8933999999999801	1.9995113	0.000014103003	0.99951134	0.000014102490000000002	0.094320287	1.3308012000000001e-6	1.8810771000000002	2.6837216000000007e-6	1.8810771000000002	2.6837216000000007e-6
47.61904761904761	0.9335999999999801	1.9999269	2.0301015e-6	0.99992688	2.0300814e-6	0.0943595	1.9157147999999998e-7	1.9615501	4.818368e-7	1.9615501	4.818368e-7
47.61904761904761	0.9737999999999801	1.9999893	1.4887858e-7	0.99998931	1.4887851e-7	0.094365391	1.4049128999999999e-8	2.0419636	3.999266e-8	2.0419636	3.999266e-8
47.61904761904761	1.01399999999998	1.9999984000000002	2.3174589e-8	0.99999842	2.3174586999999998e-8	0.09436625100000001	2.1869024000000003e-9	2.1223659	7.0907115e-9	2.1223659	7.0907115e-9
47.61904761904761	1.05419999999998	1.9999997999999999	3.4175945e-9	0.99999977	3.4175945e-9	0.094366378	3.2250609000000006e-10	2.2027663	1.1816914000000001e-9	2.2027663	1.1816914000000001e-9
47.61904761904761	1.09439999999998	2.	5.0392689e-10	0.99999997	5.039267e-10	0.094366397	4.7553757000000004e-11	2.2831664	1.9433869000000003e-10	2.2831664	1.9433869000000003e-10
47.61904761904761	1.13459999999998	2.	7.4302871e-11	0.99999999	7.4302779e-11	0.0943664	7.0116856e-12	2.3635664	3.1622414e-11	2.3635664	3.1622414e-11
47.61904761904761	1.17479999999998	2.	1.0955786e-11	1.	1.0955749e-11	0.0943664	1.0338533e-12	2.4439664	5.100641599999999e-12	2.4439664	5.100641599999999e-12
47.61904761904761	1.21499999999998	2.	0.	1.	1.6154893999999999e-12	0.0943664	1.5244313e-13	2.5243664	0.	2.5243664	0.
47.61904761904761	1.25519999999998	2.	0.	1.	0.	0.0943664	0.	2.6047664	0.	2.6047664	0.
47.61904761904761	1.2953999999999801	2.	0.	1.	0.	0.0943664	0.	2.6851664	0.	2.6851664	0.
47.61904761904761	1.3355999999999801	2.	0.	1.	0.	0.0943664	0.	2.7655664	0.	2.7655664	0.
47.61904761904761	1.3757999999999801	2.	0.	1.	0.	0.0943664	0.	2.8459664	0.	2.8459664	0.
47.61904761904761	1.4159999999999802	2.	0.	1.	0.	0.0943664	0.	2.9263664	0.	2.9263664	0.
47.61904761904761	1.4561999999999802	2.	0.	1.	0.	0.0943664	0.	3.0067664	0.	3.0067664	0.
47.61904761904761	1.4963999999999802	2.	0.	1.	0.	0.0943664	0.	3.0871664	0.	3.0871664	0.
47.61904761904761	1.5365999999999802	2.	0.	1.	0.	0.0943664	0.	3.1675663999999997	0.	3.1675663999999997	0.
47.61904761904761	1.5767999999999802	2.	0.	1.	0.	0.0943664	0.	3.2479664	0.	3.2479664	0.
47.61904761904761	1.6169999999999802	2.	0.	1.	0.	0.0943664	0.	3.3283664	0.	3.3283664	0.
47.61904761904761	1.6571999999999802	2.	0.	1.	0.	0.0943664	0.	3.4087664	0.	3.4087664	0.
47.61904761904761	1.6973999999999803	2.	0.	1.	0.	0.0943664	0.	3.4891664000000002	0.	3.4891664000000002	0.
47.61904761904761	1.7375999999999803	2.	0.	1.	0.	0.0943664	0.	3.5695664	0.	3.5695664	0.
47.61904761904761	1.7777999999999803	2.	0.	1.	0.	0.0943664	0.	3.6499664	0.	3.6499664	0.
47.61904761904761	1.8179999999999803	2.	0.	1.	0.	0.0943664	0.	3.7303664	0.	3.7303664	0.
47.61904761904761	1.8581999999999803	2.	0.	1.	0.	0.0943664	0.	3.8107664000000003	0.	3.8107664000000003	0.
47.61904761904761	1.8983999999999803	2.	0.	1.	0.	0.0943664	0.	3.8911664000000004	0.	3.8911664000000004	0.
47.61904761904761	1.9385999999999803	2.	0.	1.	0.	0.0943664	0.	3.9715664	0.	3.9715664	0.
47.61904761904761	1.9787999999999804	2.	0.	1.	0.	0.0943664	0.	4.0519663999999995	0.	4.0519663999999995	0.
47.61904761904761	2.01899999999998	2.	0.	1.	0.	0.0943664	0.	4.1323663999999996	0.	4.1323663999999996	0.
47.61904761904761	2.05919999999998	2.	0.	1.	0.	0.0943664	0.	4.2127664	0.	4.2127664	0.
47.61904761904761	2.09939999999998	2.	0.	1.	0.	0.0943664	0.	4.2931664000000005	0.	4.2931664000000005	0.
47.61904761904761	2.13959999999998	2.	0.	1.	0.	0.0943664	0.	4.3735664000000005	0.	4.3735664000000005	0.
47.61904761904761	2.17979999999998	2.	0.	1.	0.	0.0943664	0.	4.4539664000000005	0.	4.4539664000000005	0.
47.61904761904761	2.21999999999998	2.	0.	1.	0.	0.0943664	0.	4.5343664	0.	4.5343664	0.
47.61904761904761	2.2601999999999802	2.	0.	1.	0.	0.0943664	0.	4.6147664	0.	4.6147664	0.
47.61904761904761	2.3003999999999802	2.	0.	1.	0.	0.0943664	0.	4.6951664	0.	4.6951664	0.
47.61904761904761	2.3405999999999803	2.	0.	1.	0.	0.0943664	0.	4.7755664	0.	4.7755664	0.
47.61904761904761	2.3807999999999803	2.	0.	1.	0.	0.0943664	0.	4.8559664	0.	4.8559664	0.
47.61904761904761	2.4209999999999803	2.	0.	1.	0.	0.0943664	0.	4.9363664	0.	4.9363664	0.
47.61904761904761	2.4611999999999803	2.	0.	1.	0.	0.0943664	0.	5.0167664	0.	5.0167664	0.
47.61904761904761	2.5013999999999803	2.	0.	1.	0.	0.0943664	0.	5.097166400000001	0.	5.097166400000001	0.
47.61904761904761	2.5415999999999803	2.	0.	1.	0.	0.0943664	0.	5.1775664	0.	5.1775664	0.
47.61904761904761	2.5817999999999803	2.	0.	1.	0.	0.0943664	0.	5.257966400000001	0.	5.257966400000001	0.
47.61904761904761	2.6219999999999803	2.	0.	1.	0.	0.0943664	0.	5.3383664	0.	5.3383664	0.
47.61904761904761	2.6621999999999804	2.	0.	1.	0.	0.0943664	0.	5.4187664	0.	5.4187664	0.
47.61904761904761	2.7023999999999804	2.	0.	1.	0.	0.0943664	0.	5.4991664	0.	5.4991664	0.
47.61904761904761	2.7425999999999804	2.	0.	1.	0.	0.0943664	0.	5.5795664	0.	5.5795664	0.
47.61904761904761	2.7827999999999804	2.	0.	1.	0.	0.0943664	0.	5.6599664	0.	5.6599664	0.
47.61904761904761	2.8229999999999804	2.	0.	1.	0.	0.0943664	0.	5.7403664	0.	5.7403664	0.
47.61904761904761	2.8631999999999804	2.	0.	1.	0.	0.0943664	0.	5.8207664	0.	5.8207664	0.
47.61904761904761	2.9033999999999804	2.	0.	1.	0.	0.0943664	0.	5.901166399999999	0.	5.901166399999999	0.
47.61904761904761	2.9435999999999805	2.	0.	1.	0.	0.0943664	0.	5.9815664	0.	5.9815664	0.
47.61904761904761	2.9837999999999805	2.	0.	1.	0.	0.0943664	0.	6.061966399999999	0.	6.061966399999999	0.
23.809523809523807	-6.021	0.	0.	0.	0.	0.	0.	2.8887369000000003e-56	2.2606325e-58	2.8887369000000003e-56	2.2606325e-58
23.809523809523807	-5.9808	0.	0.	0.	0.	0.	0.	7.5229718e-56	5.8872356e-58	7.5229718e-56	5.8872356e-58
23.809523809523807	-5.940600000000001	0.	0.	0.	0.	0.	0.	1.9591643999999997e-55	1.533179e-57	1.9591643999999997e-55	1.533179e-57
23.809523809523807	-5.900400000000001	0.	0.	0.	0.	0.	0.	5.1021394999999995e-55	3.9927700999999994e-57	5.1021394999999995e-55	3.9927700999999994e-57
23.809523809523807	-5.860200000000002	0.	0.	0.	0.	0.	0.	1.3287209e-54	1.0398142e-56	1.3287209e-54	1.0398142e-56
23.809523809523807	-5.820000000000002	0.	0.	0.	0.	0.	0.	3.3949557000000004e-54	6.8952246e-56	3.3949557000000004e-54	6.8952246e-56
23.809523809523807	-5.7798000000000025	0.	0.	0.	0.	0.	0.	9.011491200000001e-54	7.052103e-56	9.011491200000001e-54	7.052103e-56
23.809523809523807	-5.739600000000003	0.	0.	0.	0.	0.	0.	2.346811e-53	1.8365387e-55	2.346811e-53	1.8365387e-55
23.809523809523807	-5.699400000000003	0.	0.	0.	0.	0.	0.	6.1116652e-53	4.7827924999999996e-55	6.1116652e-53	4.7827924999999996e-55
23.809523809523807	-5.659200000000004	0.	0.	0.	0.	0.	0.	1.5916259e-52	1.2455552000000001e-54	1.5916259e-52	1.2455552000000001e-54
23.809523809523807	-5.619000000000004	0.	0.	0.	0.	0.	0.	4.14498e-52	3.2437280000000003e-54	4.14498e-52	3.2437280000000003e-54
23.809523809523807	-5.578800000000005	0.	0.	0.	0.	0.	0.	1.0794533999999999e-51	8.4474547e-54	1.0794533999999999e-51	8.4474547e-54
23.809523809523807	-5.538600000000005	0.	0.	0.	0.	0.	0.	2.8111585e-51	2.1999222e-53	2.8111585e-51	2.1999222e-53
23.809523809523807	-5.4984000000000055	0.	0.	0.	0.	0.	0.	7.320938899999999e-51	5.7291312e-53	7.320938899999999e-51	5.7291312e-53
23.809523809523807	-5.458200000000006	0.	0.	0.	0.	0.	0.	1.9065501000000003e-50	1.4920048e-52	1.9065501000000003e-50	1.4920048e-52
23.809523809523807	-5.418000000000006	0.	0.	0.	0.	0.	0.	4.9651191e-50	3.8855424e-52	4.9651191e-50	3.8855424e-52
23.809523809523807	-5.377800000000007	0.	0.	0.	0.	0.	0.	1.2930374999999999e-49	1.0118894999999999e-51	1.2930374999999999e-49	1.0118894999999999e-51
23.809523809523807	-5.337600000000007	0.	0.	0.	0.	0.	0.	3.3673834000000003e-49	2.6352058999999998e-51	3.3673834000000003e-49	2.6352058999999998e-51
23.809523809523807	-5.297400000000008	0.	0.	0.	0.	0.	0.	8.7694834e-49	6.862715499999999e-51	8.7694834e-49	6.862715499999999e-51
23.809523809523807	-5.257200000000008	0.	0.	0.	0.	0.	0.	2.2837863e-48	1.7872176000000003e-50	2.2837863e-48	1.7872176000000003e-50
23.809523809523807	-5.2170000000000085	0.	0.	0.	0.	0.	0.	5.947533499999999e-48	4.654348300000001e-50	5.947533499999999e-48	4.654348300000001e-50
23.809523809523807	-5.176800000000009	0.	0.	0.	0.	0.	0.	1.548882e-47	1.2121052e-49	1.548882e-47	1.2121052e-49
23.809523809523807	-5.136600000000009	0.	0.	0.	0.	0.	0.	4.0336647e-47	3.1566161999999996e-49	4.0336647e-47	3.1566161999999996e-49
23.809523809523807	-5.09640000000001	0.	0.	0.	0.	0.	0.	1.0504642000000001e-46	8.2205944e-49	1.0504642000000001e-46	8.2205944e-49
23.809523809523807	-5.05620000000001	0.	0.	0.	0.	0.	0.	2.7356635000000005e-46	2.1408421999999998e-48	2.7356635000000005e-46	2.1408421999999998e-48
23.809523809523807	-5.016000000000011	0.	0.	0.	0.	0.	0.	7.124331600000001e-46	5.5752727e-48	7.124331600000001e-46	5.5752727e-48
23.809523809523807	-4.975800000000011	0.	0.	0.	0.	0.	0.	1.8553488e-45	1.4519362999999999e-47	1.8553488e-45	1.4519362999999999e-47
23.809523809523807	-4.9356000000000115	0.	0.	0.	0.	0.	0.	4.8317785e-45	3.7811944e-47	4.8317785e-45	3.7811944e-47
23.809523809523807	-4.895400000000012	0.	0.	0.	0.	0.	0.	1.2583124000000003e-44	9.8471476e-47	1.2583124000000003e-44	9.8471476e-47
23.809523809523807	-4.855200000000012	0.	0.	0.	0.	0.	0.	3.2769507000000003e-44	2.5644362e-46	3.2769507000000003e-44	2.5644362e-46
23.809523809523807	-4.815000000000013	0.	0.	0.	0.	0.	0.	8.533974800000001e-44	6.678414000000001e-46	8.533974800000001e-44	6.678414000000001e-46
23.809523809523807	-4.774800000000013	0.	0.	0.	0.	0.	0.	2.2224541e-43	1.7392210999999998e-45	2.2224541e-43	1.7392210999999998e-45
23.809523809523807	-4.734600000000014	0.	0.	0.	0.	0.	0.	5.7878096999999985e-43	4.5293536e-45	5.7878096999999985e-43	4.5293536e-45
23.809523809523807	-4.694400000000014	0.	0.	0.	0.	0.	0.	1.5072861e-42	1.1795536e-44	1.5072861e-42	1.1795536e-44
23.809523809523807	-4.6542000000000145	0.	0.	0.	0.	0.	0.	3.9253387000000004e-42	3.0718438e-44	3.9253387000000004e-42	3.0718438e-44
23.809523809523807	-4.614000000000015	0.	0.	0.	0.	0.	0.	1.0222534e-41	7.999826500000001e-44	1.0222534e-41	7.999826500000001e-44
23.809523809523807	-4.573800000000015	0.	0.	0.	0.	0.	0.	2.662196e-41	2.0833488999999996e-43	2.662196e-41	2.0833488999999996e-43
23.809523809523807	-4.533600000000016	0.	0.	0.	0.	0.	0.	6.9330044e-41	5.4255460999999996e-43	6.9330044e-41	5.4255460999999996e-43
23.809523809523807	-4.493400000000016	0.	0.	0.	0.	0.	0.	1.8055226e-40	1.4129438999999999e-42	1.8055226e-40	1.4129438999999999e-42
23.809523809523807	-4.453200000000017	0.	0.	0.	0.	0.	0.	4.7020189000000005e-40	3.6796486e-42	4.7020189000000005e-40	3.6796486e-42
23.809523809523807	-4.413000000000017	0.	0.	0.	0.	0.	0.	1.2245198e-39	9.5826979e-42	1.2245198e-39	9.5826979e-42
23.809523809523807	-4.372800000000018	0.	0.	0.	0.	0.	0.	3.1889467e-39	2.495567e-41	3.1889467e-39	2.495567e-41
23.809523809523807	-4.332600000000018	0.	0.	0.	0.	0.	0.	8.3047909e-39	6.4990621e-41	8.3047909e-39	6.4990621e-41
23.809523809523807	-4.292400000000018	0.	0.	0.	0.	0.	0.	2.1627691e-38	1.6925135000000001e-40	2.1627691e-38	1.6925135000000001e-40
23.809523809523807	-4.252200000000019	0.	0.	0.	0.	0.	0.	5.632375400000001e-38	4.4077157e-40	5.632375400000001e-38	4.4077157e-40
23.809523809523807	-4.212000000000019	0.	0.	0.	0.	0.	0.	1.4668071999999997e-37	1.1478760999999999e-39	1.4668071999999997e-37	1.1478760999999999e-39
23.809523809523807	-4.17180000000002	0.	0.	0.	0.	0.	0.	3.8199219e-37	2.989348e-39	3.8199219e-37	2.989348e-39
23.809523809523807	-4.13160000000002	0.	0.	0.	0.	0.	0.	9.9480035e-37	7.784987399999999e-39	9.9480035e-37	7.784987399999999e-39
23.809523809523807	-4.091400000000021	0.	0.	0.	0.	0.	0.	2.5907015e-36	2.0273996e-38	2.5907015e-36	2.0273996e-38
23.809523809523807	-4.051200000000021	0.	0.	0.	0.	0.	0.	6.7468153e-36	5.279840500000001e-38	6.7468153e-36	5.279840500000001e-38
23.809523809523807	-4.011000000000021	0.	0.	0.	0.	0.	0.	1.7570344e-35	1.3749986e-37	1.7570344e-35	1.3749986e-37
23.809523809523807	-3.9708000000000214	0.	0.	0.	0.	0.	0.	4.5757439000000006e-35	3.5808298999999996e-37	4.5757439000000006e-35	3.5808298999999996e-37
23.809523809523807	-3.9306000000000214	0.	0.	0.	0.	0.	0.	1.1916347e-34	9.32535e-37	1.1916347e-34	9.32535e-37
23.809523809523807	-3.8904000000000214	0.	0.	0.	0.	0.	0.	3.1033060000000004e-34	2.4285474000000002e-36	3.1033060000000004e-34	2.4285474000000002e-36
23.809523809523807	-3.8502000000000214	0.	0.	0.	0.	0.	0.	8.0817619e-34	6.324526700000001e-36	8.0817619e-34	6.324526700000001e-36
23.809523809523807	-3.8100000000000214	0.	0.	0.	0.	0.	0.	2.1046869e-33	1.6470602000000003e-35	2.1046869e-33	1.6470602000000003e-35
23.809523809523807	-3.7698000000000214	0.	0.	0.	0.	0.	0.	5.4811153e-33	4.289344500000001e-35	5.4811153e-33	4.289344500000001e-35
23.809523809523807	-3.7296000000000213	0.	0.	0.	0.	0.	0.	1.4274154000000002e-32	1.1170494e-34	1.4274154000000002e-32	1.1170494e-34
23.809523809523807	-3.6894000000000213	0.	0.	0.	0.	0.	0.	3.7173361000000004e-32	2.9090676e-34	3.7173361000000004e-32	2.9090676e-34
23.809523809523807	-3.6492000000000213	0.	0.	0.	0.	0.	0.	9.6808452e-32	7.5759179e-34	9.6808452e-32	7.5759179e-34
23.809523809523807	-3.6090000000000213	0.	0.	0.	0.	0.	0.	2.521127e-31	1.9729529e-33	2.521127e-31	1.9729529e-33
23.809523809523807	-3.5688000000000213	0.	0.	0.	0.	0.	0.	6.565626399999999e-31	5.1380479e-33	6.565626399999999e-31	5.1380479e-33
23.809523809523807	-3.5286000000000213	0.	0.	0.	0.	0.	0.	1.7098484000000002e-30	1.3380724e-32	1.7098484000000002e-30	1.3380724e-32
23.809523809523807	-3.4884000000000213	0.	0.	0.	0.	0.	0.	4.452860200000001e-30	3.4846651000000004e-32	4.452860200000001e-30	3.4846651000000004e-32
23.809523809523807	-3.4482000000000212	0.	0.	0.	0.	0.	0.	1.1596328000000001e-29	9.074913400000001e-32	1.1596328000000001e-29	9.074913400000001e-32
23.809523809523807	-3.4080000000000212	0.	0.	0.	0.	0.	0.	3.0199653000000003e-29	2.3633275999999996e-31	3.0199653000000003e-29	2.3633275999999996e-31
23.809523809523807	-3.367800000000021	0.	0.	0.	0.	0.	0.	7.864722400000002e-29	6.154678599999999e-31	7.864722400000002e-29	6.154678599999999e-31
23.809523809523807	-3.327600000000021	0.	0.	0.	0.	0.	0.	2.0481645000000002e-28	1.6028276000000002e-30	2.0481645000000002e-28	1.6028276000000002e-30
23.809523809523807	-3.287400000000021	0.	0.	0.	0.	0.	0.	5.333917400000001e-28	4.1741521e-30	5.333917400000001e-28	4.1741521e-30
23.809523809523807	-3.247200000000021	0.	0.	0.	0.	0.	0.	1.3890815e-27	1.0870505000000001e-29	1.3890815e-27	1.0870505000000001e-29
23.809523809523807	-3.207000000000021	0.	0.	0.	0.	0.	0.	3.6175053e-27	2.8309432000000003e-29	3.6175053e-27	2.8309432000000003e-29
23.809523809523807	-3.166800000000021	0.	0.	0.	0.	0.	0.	9.420861599999999e-27	7.3724631e-29	9.420861599999999e-27	7.3724631e-29
23.809523809523807	-3.126600000000021	0.	0.	0.	0.	0.	0.	2.453421e-26	1.9199683e-28	2.453421e-26	1.9199683e-28
23.809523809523807	-3.086400000000021	0.	0.	0.	0.	0.	0.	6.389303499999999e-26	5.000063300000001e-28	6.389303499999999e-26	5.000063300000001e-28
23.809523809523807	-3.046200000000021	0.	0.	0.	0.	0.	0.	1.6639297000000001e-25	1.3021378e-27	1.6639297000000001e-25	1.3021378e-27
23.809523809523807	-3.006000000000021	0.	0.	0.	0.	0.	0.	4.333276500000001e-25	3.3910828e-27	4.333276500000001e-25	3.3910828e-27
23.809523809523807	-2.965800000000021	0.	0.	0.	0.	0.	0.	1.1284904e-24	8.831202299999999e-27	1.1284904e-24	8.831202299999999e-27
23.809523809523807	-2.925600000000021	0.	0.	0.	0.	0.	0.	2.9388627000000003e-24	2.2998594e-26	2.9388627000000003e-24	2.2998594e-26
23.809523809523807	-2.885400000000021	0.	0.	0.	0.	0.	0.	7.6535116e-24	5.9893918e-26	7.6535116e-24	5.9893918e-26
23.809523809523807	-2.845200000000021	0.	0.	0.	0.	0.	0.	1.9931601e-23	1.559783e-25	1.9931601e-23	1.559783e-25
23.809523809523807	-2.805000000000021	0.	0.	0.	0.	0.	0.	5.1906726000000004e-23	4.0620533000000004e-25	5.1906726000000004e-23	4.0620533000000004e-25
23.809523809523807	-2.764800000000021	0.	0.	0.	0.	0.	0.	1.3517770999999999e-22	1.0578572000000001e-24	1.3517770999999999e-22	1.0578572000000001e-24
23.809523809523807	-2.724600000000021	0.	0.	0.	0.	0.	0.	3.520355499999999e-22	2.7549169000000005e-24	3.520355499999999e-22	2.7549169000000005e-24
23.809523809523807	-2.684400000000021	0.	0.	0.	0.	0.	0.	9.167859999999999e-22	7.174472200000001e-24	9.167859999999999e-22	7.174472200000001e-24
23.809523809523807	-2.644200000000021	0.	0.	0.	0.	0.	0.	2.3875332e-21	1.8684066e-23	2.3875332e-21	1.8684066e-23
23.809523809523807	-2.604000000000021	0.	0.	0.	0.	0.	0.	6.2177157e-21	4.8657842000000005e-23	6.2177157e-21	4.8657842000000005e-23
23.809523809523807	-2.563800000000021	0.	0.	0.	0.	0.	0.	1.619244e-20	1.2671682999999998e-22	1.619244e-20	1.2671682999999998e-22
23.809523809523807	-2.523600000000021	0.	0.	0.	0.	0.	0.	4.2169044e-20	3.3000137e-22	4.2169044e-20	3.3000137e-22
23.809523809523807	-2.483400000000021	0.	0.	0.	0.	0.	0.	1.0981842000000002e-19	8.594036299999999e-22	1.0981842000000002e-19	8.594036299999999e-22
23.809523809523807	-2.443200000000021	0.	0.	0.	0.	0.	0.	2.8599382e-19	2.2380955999999998e-21	2.8599382e-19	2.2380955999999998e-21
23.809523809523807	-2.403000000000021	0.	0.	0.	0.	0.	0.	7.4479729e-19	5.8285439e-21	7.4479729e-19	5.8285439e-21
23.809523809523807	-2.362800000000021	0.	0.	0.	0.	0.	0.	1.9396329e-18	1.5178943e-20	1.9396329e-18	1.5178943e-20
23.809523809523807	-2.322600000000021	0.	0.	0.	0.	0.	0.	5.0512746e-18	3.952965e-20	5.0512746e-18	3.952965e-20
23.809523809523807	-2.282400000000021	0.	0.	0.	0.	0.	0.	1.3154745000000001e-17	1.0294480000000001e-19	1.3154745000000001e-17	1.0294480000000001e-19
23.809523809523807	-2.242200000000021	2.1684043e-18	4.548483300000001e-19	0.	0.	0.	0.	2.9498463e-17	8.590719300000001e-19	2.9498463e-17	8.590719300000001e-19
23.809523809523807	-2.202000000000021	9.388323499999999e-17	1.2082819e-18	1.8874113e-34	4.334412200000001e-35	1.7810821000000002e-35	4.0902287999999996e-36	1.1308464e-16	1.9201558000000002e-18	1.1308464e-16	1.9201558000000002e-18
23.809523809523807	-2.161800000000021	2.9603056e-16	3.973141700000001e-18	1.9311300000000002e-32	3.1901040000000003e-34	1.8223378e-33	3.0103863e-35	3.9364971e-16	6.6171485e-18	3.9364971e-16	6.6171485e-18
23.809523809523807	-2.121600000000021	7.9060022e-16	6.9715599e-18	1.2930694e-31	1.6632470999999996e-33	1.2202230000000002e-32	1.5695464e-34	1.0349608e-15	9.767322200000001e-18	1.0349608e-15	9.767322200000001e-18
23.809523809523807	-2.081400000000021	2.0888152e-15	1.6938325e-17	9.061153699999999e-31	1.0831127000000001e-32	8.550684600000001e-32	1.0220944999999998e-33	2.6733446e-15	2.224982e-17	2.6733446e-15	2.224982e-17
23.809523809523807	-2.0412000000000208	5.4477603e-15	4.6236463e-17	6.1642296e-30	7.704455700000001e-32	5.8169616e-31	7.2704174e-33	6.7592681e-15	6.0447455e-17	6.7592681e-15	6.0447455e-17
23.809523809523807	-2.0010000000000208	1.4179647000000001e-14	1.1858329e-16	4.1772926000000004e-29	5.1026455999999995e-31	3.9419606000000005e-30	4.8151830000000003e-32	1.7017513000000003e-14	1.489671e-16	1.7017513000000003e-14	1.489671e-16
23.809523809523807	-1.9608000000000207	3.6926417e-14	3.0929716000000003e-16	2.8325977e-28	3.4628116e-30	2.6730205000000005e-29	3.2677305999999995e-31	4.283168e-14	3.7645400000000005e-16	4.283168e-14	3.7645400000000005e-16
23.809523809523807	-1.9206000000000207	9.6162748e-14	8.0577844e-16	1.921031e-27	2.3538341e-29	1.8128078000000001e-28	2.2212285000000002e-30	1.0767337e-13	9.4859669e-16	1.0767337e-13	9.4859669e-16
23.809523809523807	-1.8804000000000207	2.5043020999999997e-13	2.0991869e-15	1.3028198999999998e-26	1.5959171e-28	1.2294241999999998e-27	1.5060095000000004e-29	2.7033856e-13	2.3875263e-15	2.7033856e-13	2.3875263e-15
23.809523809523807	-1.8402000000000207	6.5218619e-13	5.4671271e-15	8.8360265e-26	1.0827506999999999e-27	8.338240099999998e-27	1.0217529e-28	6.778187599999999e-13	5.999138e-15	6.778187599999999e-13	5.999138e-15
23.809523809523807	-1.8000000000000207	1.6984490999999998e-12	1.4236727e-14	5.992637400000001e-25	7.341755299999999e-27	5.6550362e-26	6.9281502e-28	1.6969232999999999e-12	1.5050667000000003e-14	1.6969232999999999e-12	1.5050667000000003e-14
23.809523809523807	-1.7598000000000207	4.4231715e-12	3.707728800000001e-14	4.0642523000000005e-24	4.9795894e-26	3.835288600000001e-25	4.699059199999999e-27	4.2413848999999994e-12	3.7712493000000003e-14	4.2413848999999994e-12	3.7712493000000003e-14
23.809523809523807	-1.7196000000000207	1.1519012e-11	9.6558261e-14	2.7564088e-23	3.3772487000000007e-25	2.6011237e-24	3.186988e-26	1.0582532e-11	9.434388e-14	1.0582532e-11	9.434388e-14
23.809523809523807	-1.6794000000000207	3.0115313e-11	4.2049231999999994e-13	1.8889958999999998e-22	3.1819156e-24	1.7825775e-23	3.0026592000000005e-25	2.6460329e-11	3.886024e-13	2.6460329e-11	3.886024e-13
23.809523809523807	-1.6392000000000206	7.8122861e-11	6.5486663e-13	1.2678547e-21	1.5534152000000003e-23	1.1964287999999997e-22	1.4659020000000003e-24	6.549050100000001e-11	5.8740127e-13	6.549050100000001e-11	5.8740127e-13
23.809523809523807	-1.5990000000000206	2.0345089000000002e-10	1.7054306999999997e-12	8.598691099999999e-21	1.0535389e-22	8.114275299999999e-22	9.941867000000001e-24	1.6237443e-10	1.4614783e-12	1.6237443e-10	1.4614783e-12
23.809523809523807	-1.5588000000000206	5.2983547e-10	4.4413543999999996e-12	5.8317008e-20	7.145181599999999e-22	5.503166099999999e-21	6.7426506e-23	4.0156302e-10	3.6283655999999997e-12	4.0156302e-10	3.6283655999999997e-12
23.809523809523807	-1.5186000000000206	1.3798201e-9	1.1566366000000001e-11	3.9551058e-19	4.8459182e-21	3.732291e-20	4.572918599999999e-22	9.9029875e-10	8.986665e-12	9.9029875e-10	8.986665e-12
23.809523809523807	-1.4784000000000206	3.5933861e-9	3.0121619e-11	2.6823839e-18	3.2865403e-20	2.5312691999999997e-19	3.1013898e-21	2.434524e-9	2.2199745000000003e-11	2.434524e-9	2.2199745000000003e-11
23.809523809523807	-1.4382000000000206	9.3580475e-9	7.8443968e-11	1.8192136e-17	2.2289568e-19	1.7167263e-18	2.1033861999999998e-20	5.9638965e-9	5.4680896000000006e-11	5.9638965e-9	5.4680896000000006e-11
23.809523809523807	-1.3980000000000206	2.4370613999999996e-8	2.0428686e-10	1.2338039000000002e-16	1.5116940000000002e-18	1.1642964e-17	1.4265312000000002e-19	1.4551727e-8	1.3425073000000002e-10	1.4551727e-8	1.3425073000000002e-10
23.809523809523807	-1.3578000000000205	6.3466913e-8	5.320108000000001e-10	8.3677362e-16	1.0252395e-17	7.8963315e-17	9.6748162e-19	3.5344811e-8	3.2841283e-10	3.5344811e-8	3.2841283e-10
23.809523809523807	-1.3176000000000205	1.652827e-7	1.3854733e-9	5.6750294e-15	6.953194499999999e-17	5.355320900000001e-16	6.561479300000001e-18	8.5401799e-8	8.000956400000001e-10	8.5401799e-8	8.000956400000001e-10
