"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
8.264462809917356	-4.086400000000031	4.6083415e-14	9.618164400000002e-16	3.3803443e-28	6.4668942e-30
8.264462809917356	-4.046200000000032	6.425011600000001e-14	1.3405148999999999e-15	6.5720234e-28	1.2554223000000002e-29
8.264462809917356	-4.006000000000032	8.957013900000001e-14	1.8687984999999998e-15	1.2773032e-27	2.4371466000000002e-29
8.264462809917356	-3.965800000000032	1.2486913e-13	2.6049054e-15	2.4824573999999997e-27	4.7367462000000006e-29
8.264462809917356	-3.925600000000032	1.7407619999999998e-13	3.6314138000000005e-15	4.824554799999999e-27	9.212649000000001e-29
8.264462809917356	-3.885400000000032	2.4267525e-13	5.0628626e-15	9.3764499e-27	1.7902347e-28
8.264462809917356	-3.845200000000032	3.3830718999999996e-13	7.0573352e-15	1.8222139999999998e-26	3.4783747e-28
8.264462809917356	-3.805000000000032	4.716247700000001e-13	9.8379633e-15	3.5413792999999994e-26	6.7593855e-28
8.264462809917356	-3.764800000000032	6.574805599999999e-13	1.3714519000000001e-14	6.8824282e-26	1.3133539999999998e-27
8.264462809917356	-3.724600000000032	9.165786e-13	1.9120144e-14	1.3375776e-25	2.5529468999999997e-27
8.264462809917356	-3.684400000000032	1.2777779e-12	2.6654284e-14	2.5995044e-25	4.9610758e-27
8.264462809917356	-3.644200000000032	1.7813176e-12	3.7159228e-14	5.051969200000001e-25	9.6425585e-27
8.264462809917356	-3.604000000000032	2.483289e-12	5.1802126000000006e-14	9.818237400000001e-25	1.8739527e-26
8.264462809917356	-3.563800000000032	3.4618908999999996e-12	7.221567e-14	1.908122e-24	3.6418838999999995e-26
8.264462809917356	-3.523600000000032	4.8261341e-12	1.0067389e-13	3.7083281000000005e-24	7.077911399999999e-26
8.264462809917356	-3.483400000000032	6.7279926999999994e-12	1.4034672000000001e-13	7.2069278e-24	1.3755510000000002e-25
8.264462809917356	-3.443200000000032	9.379323899999998e-12	1.956543e-13	1.4006258e-23	2.6732630000000005e-25
8.264462809917356	-3.403000000000032	1.3075477e-11	2.7275705e-13	2.7220375000000005e-23	5.1953852000000005e-25
8.264462809917356	-3.362800000000032	1.8228191999999998e-11	3.8024322e-13	5.290131e-23	1.0096914e-24
8.264462809917356	-3.322600000000032	2.5411462000000003e-11	5.3008773e-13	1.0281074999999999e-22	1.9622844e-24
8.264462809917356	-3.282400000000032	3.5425474000000005e-11	7.3898144e-13	1.9980691999999998e-22	3.8135819e-24
8.264462809917356	-3.242200000000032	4.9385759000000004e-11	1.0301944999999998e-12	3.8831359999999995e-22	7.411453000000001e-24
8.264462809917356	-3.202000000000032	6.8847435e-11	1.4361689999999998e-12	7.546658e-22	1.4403745e-23
8.264462809917356	-3.161800000000032	9.5978467e-11	2.0021265999999997e-12	1.4666509e-21	2.7992912e-23
8.264462809917356	-3.121600000000032	1.3380115000000002e-10	2.7911135999999995e-12	2.8503543999999997e-21	5.440264900000001e-23
8.264462809917356	-3.081400000000032	1.865288e-10	3.8910209e-12	5.5395046e-21	1.0572833999999999e-22
8.264462809917356	-3.041200000000032	2.6003507999999997e-10	5.424373999999999e-12	1.0765719e-20	2.0547734999999998e-22
8.264462809917356	-3.001000000000032	3.6250832000000004e-10	7.561982699999998e-12	2.0922573999999998e-20	3.9933387999999992e-22
8.264462809917356	-2.960800000000032	5.053636700000001e-10	1.0541968e-11	4.0661855e-20	7.760830899999999e-22
8.264462809917356	-2.920600000000032	7.045147100000001e-10	1.4696291e-11	7.9024047e-20	1.5082740999999998e-21
8.264462809917356	-2.880400000000032	9.8214612e-10	2.0487729e-11	1.5357883e-19	2.9312475999999998e-21
8.264462809917356	-2.840200000000032	1.369185e-9	2.8561424000000004e-11	2.9847189e-19	5.6967151e-21
8.264462809917356	-2.800000000000032	1.9087462e-9	3.9816758e-11	5.800634700000001e-19	1.1071248e-20
8.264462809917356	-2.759800000000032	2.6609348e-9	5.5507534e-11	1.1273210000000001e-18	2.1516354e-20
8.264462809917356	-2.7196000000000318	3.7095418e-9	7.7381648e-11	2.1908855e-18	4.1815834e-20
8.264462809917356	-2.6794000000000318	5.1713783e-9	1.078758e-10	4.257863800000001e-18	8.1266739e-20
8.264462809917356	-2.6392000000000317	7.2092875e-9	1.5038691000000002e-10	8.274920600000001e-18	1.5793736000000002e-19
8.264462809917356	-2.5990000000000317	1.0050285e-8	2.0965058000000002e-10	1.6081846e-17	3.0694244e-19
8.264462809917356	-2.5588000000000317	1.4010848e-8	2.9226856e-10	3.1254171e-17	5.9652549000000005e-19
8.264462809917356	-2.5186000000000317	1.9532168e-8	4.0744418e-10	6.0740734e-17	1.1593139e-18
8.264462809917356	-2.4784000000000317	2.7229299e-8	5.6800758e-10	1.1804622e-16	2.2530616000000003e-18
8.264462809917356	-2.4382000000000317	3.7959674999999996e-8	7.9184492e-10	2.2941622000000003e-16	4.3786986e-18
8.264462809917356	-2.3980000000000317	5.291861799999999e-8	1.1038908e-9	4.458575700000001e-16	8.509754000000002e-18
8.264462809917356	-2.3578000000000316	7.3772498e-8	1.538906e-9	8.6649913e-16	1.6538226e-17
8.264462809917356	-2.3176000000000316	1.0284435999999999e-7	2.1453493e-9	1.6839922e-15	3.2141101e-17
8.264462809917356	-2.2774000000000316	1.4337268e-7	2.9907761e-9	3.2727435999999998e-15	6.2464387e-17
8.264462809917356	-2.2372000000000316	1.9987216999999999e-7	4.1693632e-9	6.3603911e-15	1.2139592e-16
8.264462809917356	-2.1970000000000316	2.7863661e-7	5.8123997e-9	1.2361055e-14	2.3592584000000003e-16
8.264462809917356	-2.1568000000000316	3.8844002999999995e-7	8.1029116e-9	2.4022995000000002e-14	4.5850772e-16
8.264462809917356	-2.1166000000000316	5.4151397e-7	1.1296049e-8	4.6687278e-14	8.9108153e-16
8.264462809917356	-2.0764000000000316	7.5491007e-7	1.5747505999999998e-8	9.073392200000001e-14	1.73176e-15
8.264462809917356	-2.0362000000000315	1.0523994e-6	2.1953142999999997e-8	1.7633577999999999e-13	3.3655595e-15
8.264462809917356	-1.9960000000000315	1.4671201000000002e-6	3.0604209999999995e-8	3.426973e-13	6.5407241e-15
8.264462809917356	-1.9558000000000315	2.0452687e-6	4.2664338e-8	6.6600914e-13	1.2711389000000001e-14
8.264462809917356	-1.9156000000000315	2.8492063e-6	5.8547526000000004e-8	1.2934093999999999e-12	2.4162116000000002e-14
8.264462809917356	-1.8754000000000315	3.9719828000000005e-6	8.1618816e-8	2.5136399999999998e-12	4.6956690000000005e-14
8.264462809917356	-1.8352000000000315	5.537194800000001e-6	1.1378116e-7	4.8850406999999995e-12	9.1254903e-14
8.264462809917356	-1.7950000000000315	7.719174200000001e-6	1.5861638e-7	9.4935917e-12	1.7734121e-13
8.264462809917356	-1.7548000000000314	0.000010760932	2.2111715e-7	1.844969e-11	3.4463217e-13
8.264462809917356	-1.7146000000000314	0.000014991943	3.1524653000000003e-7	3.5844996000000004e-11	6.7963085e-13
8.264462809917356	-1.6744000000000314	0.000020882474	4.2724280999999993e-7	6.9629347e-11	1.2651477e-12
8.264462809917356	-1.6342000000000314	0.000029103559	5.7674358e-7	1.3528454e-10	2.4477349e-12
8.264462809917356	-1.5940000000000314	0.000040566452	7.7405376e-7	2.6287138e-10	4.5726874e-12
8.264462809917356	-1.5538000000000314	0.000056508627000000004	1.0908064000000001e-6	5.104040100000001e-10	9.1603286e-12
8.264462809917356	-1.5136000000000314	0.00007857625900000001	1.4349036000000002e-6	9.8998363e-10	1.6256752e-11
8.264462809917356	-1.4734000000000314	0.00010966319	1.9270993e-6	1.9235838e-9	3.1057208e-11
8.264462809917356	-1.4332000000000313	0.00015295147	2.7915663000000002e-6	3.7359858e-9	6.0278569e-11
8.264462809917356	-1.3930000000000313	0.00021367001999999998	3.965305900000001e-6	7.2678037e-9	1.2220724e-10
8.264462809917356	-1.3528000000000313	0.00029918876	5.7573951000000006e-6	1.4157216e-8	2.3300622e-10
8.264462809917356	-1.3126000000000313	0.00041977772	0.000010068631	2.7708692999999998e-8	5.2442958e-10
8.264462809917356	-1.2724000000000313	0.00058613436	0.000013106796000000002	5.399796e-8	9.3124948e-10
8.264462809917356	-1.2322000000000313	0.0008152529400000001	0.000018103339	1.0456873999999998e-7	1.8638025e-9
8.264462809917356	-1.1920000000000313	0.0011283646	0.000015601024	2.0136692e-7	2.3794026e-9
8.264462809917356	-1.1518000000000312	0.0015725894000000002	0.000020324722000000002	3.9126002e-7	4.8980602000000004e-9
8.264462809917356	-1.1116000000000312	0.0021437985000000003	0.000029359697	7.462740599999999e-7	1.1035616999999999e-8
8.264462809917356	-1.0714000000000312	0.0029253237	0.000024877271	1.4142029e-6	1.5308768e-8
8.264462809917356	-1.0312000000000312	0.0040525633	0.000040648081	2.7263331000000003e-6	3.8539128e-8
8.264462809917356	-0.9910000000000312	0.0057040175	0.000076798463	5.2713407000000005e-6	5.9389683999999996e-8
8.264462809917356	-0.9508000000000312	0.0078992449	0.00016122484000000002	0.000010046732	1.9612593e-7
8.264462809917356	-0.9106000000000312	0.010686418000000001	0.00018897873	0.000018810834000000003	3.0916382999999997e-7
8.264462809917356	-0.8704000000000311	0.014690796	0.0002836456	0.0000347759	4.2376369e-7
8.264462809917356	-0.8302000000000311	0.019713461	0.00039250007	0.000062627676	1.0891951e-6
8.264462809917356	-0.7900000000000311	0.027049041000000003	0.00032420326	0.00011746397	2.1218415e-6
8.264462809917356	-0.7498000000000311	0.035440009	0.00087707672	0.00020662004	3.5317695e-6
8.264462809917356	-0.7096000000000311	0.046317512000000005	0.00071973859	0.00036076296000000005	3.9423441e-6
8.264462809917356	-0.6694000000000311	0.060115971000000004	0.00061239236	0.00062019424	4.7456907e-6
8.264462809917356	-0.6292000000000311	0.080188301	0.0013289358000000001	0.0010736633	0.000013367952
8.264462809917356	-0.589000000000031	0.10253499	0.0020714202	0.0017383391	0.000026350045
8.264462809917356	-0.548800000000031	0.13092294	0.0019021806	0.0028330028	0.000029040419000000003
8.264462809917356	-0.508600000000031	0.16059852	0.0012682716	0.0044091712	0.000014651911000000001
8.264462809917356	-0.468400000000031	0.20252298	0.0019877018	0.0068872376	0.000068749068
8.264462809917356	-0.428200000000031	0.24448487	0.0033806125999999996	0.010282424	0.000067966061
8.264462809917356	-0.388000000000031	0.29202031	0.002267182	0.015068764000000002	0.0001018066
8.264462809917356	-0.347800000000031	0.34928481	0.0017205458000000002	0.021426503	0.000083430526
8.264462809917356	-0.30760000000003096	0.41059288	0.0028083562	0.030127622	0.00013434425
8.264462809917356	-0.26740000000003095	0.4795689	0.0028248786	0.041476163	0.00022858577999999998
8.264462809917356	-0.22720000000003093	0.54480023	0.0019669184	0.056476818	0.00019350459
8.264462809917356	-0.18700000000003092	0.62352178	0.0019548909000000002	0.073980237	0.00035469898999999997
8.264462809917356	-0.1468000000000309	0.6978406	0.0014535435999999998	0.097061385	0.00058608859
8.264462809917356	-0.1066000000000309	0.77819423	0.00098237845	0.12370484	0.00063555785
8.264462809917356	-0.0664000000000309	0.86126529	0.00042769245	0.15572704	0.00049784392
8.264462809917356	-0.026200000000030907	0.94536374	0.00018079496	0.19031849	0.0005833691800000001
8.264462809917356	0.013999999999969093	1.0290382	0.00020276342	0.23077246	0.0019524896
8.264462809917356	0.05419999999996909	1.111516	0.00034633258	0.27479522	0.0009089432400000001
8.264462809917356	0.09439999999996909	1.1940463	0.0016550281	0.32517423	0.0028480102000000003
8.264462809917356	0.13459999999996908	1.2746814	0.0021565151	0.37848476	0.0029274450000000003
8.264462809917356	0.1747999999999691	1.3532426	0.0017488927000000002	0.43360208	0.0021187554
8.264462809917356	0.2149999999999691	1.4320743	0.0028326672	0.49334347	0.0032400594999999997
8.264462809917356	0.2551999999999691	1.5002612000000002	0.0019010270000000002	0.54583977	0.0019982969
8.264462809917356	0.29539999999996913	1.5755417	0.0018254815999999999	0.60918468	0.0019382282
8.264462809917356	0.33559999999996915	1.6332238	0.0014364762	0.6571359	0.0013720588
8.264462809917356	0.37579999999996916	1.690815	0.0008062822400000001	0.7075726	0.00075155296
8.264462809917356	0.41599999999996917	1.7397754	0.0028832372	0.75122599	0.0028844811
8.264462809917356	0.4561999999999692	1.7856453	0.0020674965	0.79344375	0.0020147085
8.264462809917356	0.4963999999999692	1.8254782999999999	0.0018251797000000001	0.83054158	0.0018238603000000002
8.264462809917356	0.5365999999999692	1.8630993	0.001457832	0.86633553	0.0014388652
8.264462809917356	0.5767999999999692	1.8878338000000001	0.0017454873	0.88990198	0.0017209046
8.264462809917356	0.6169999999999692	1.9105796	0.00093465859	0.91184454	0.0009254219200000001
8.264462809917356	0.6571999999999693	1.9326932	0.0010765993	0.9334334	0.0010681144
8.264462809917356	0.6973999999999693	1.9485390999999999	0.00068369092	0.94897589	0.00068039163
8.264462809917356	0.7375999999999693	1.9616837	0.00026141084999999997	0.96192658	0.00026016151
8.264462809917356	0.7777999999999693	1.9715604	0.000302594	0.97169971	0.00030122265
8.264462809917356	0.8179999999999693	1.9777749	0.00025647789	0.97785294	0.00025565003
8.264462809917356	0.8581999999999693	1.9838564	0.00039094951	0.98389866	0.00039054799000000004
8.264462809917356	0.8983999999999693	1.988444	0.00015533512999999998	0.98846627	0.0001549575
8.264462809917356	0.9385999999999693	1.9913592	0.00014718195	0.99137128	0.00014702756999999999
8.264462809917356	0.9787999999999694	1.9937773	0.00010332413	0.99378361	0.00010322062000000001
8.264462809917356	1.0189999999999693	1.9954448	0.000055158933	0.99544818	0.00005510585
8.264462809917356	1.0591999999999693	1.996766	0.000036178043	0.99676769	0.000036155707
8.264462809917356	1.0993999999999693	1.9976459	0.000030402953	0.99764678	0.000030389843000000003
8.264462809917356	1.1395999999999693	1.9982641	0.000032284549	0.99826453	0.000032276151
8.264462809917356	1.1797999999999693	1.9987597	0.000016434629000000003	0.99875994	0.000016431898000000002
8.264462809917356	1.2199999999999693	1.9991012	0.000020069310000000002	0.99910131	0.000020067104
8.264462809917356	1.2601999999999693	1.9993545	0.000014317866000000003	0.99935454	0.000014316773
8.264462809917356	1.3003999999999694	1.9995357999999999	0.000011131204	0.99953583	0.000011130575
8.264462809917356	1.3405999999999694	1.9996692999999999	7.0703997e-6	0.99966934	7.070100400000001e-6
8.264462809917356	1.3807999999999694	1.9997628	4.6689375e-6	0.99976281	4.6687909000000005e-6
8.264462809917356	1.4209999999999694	1.9998308	2.9393078000000003e-6	0.99983085	2.9392437000000003e-6
8.264462809917356	1.4611999999999694	1.9998784	2.1566464e-6	0.99987835	2.1566103000000003e-6
8.264462809917356	1.5013999999999694	1.999913	1.4943757e-6	0.99991303	1.4943575000000002e-6
8.264462809917356	1.5415999999999694	1.9999375	1.2064583000000002e-6	0.9999375	1.2064475000000001e-6
8.264462809917356	1.5817999999999695	1.9999550999999998	8.3367144e-7	0.99995514	8.3366613e-7
8.264462809917356	1.6219999999999695	1.9999678	6.379095700000001e-7	0.99996781	6.379066799999999e-7
8.264462809917356	1.6621999999999695	1.9999769	4.7255729e-7	0.9999769	4.7255578999999997e-7
8.264462809917356	1.7023999999999695	1.9999834	3.4868431e-7	0.99998342	3.4868350999999994e-7
8.264462809917356	1.7425999999999695	1.9999881	2.5012934999999995e-7	0.9999881	2.5012893e-7
8.264462809917356	1.7827999999999695	1.9999915	1.7544185e-7	0.99999146	1.7544164e-7
8.264462809917356	1.8229999999999695	1.9999939	1.2585092e-7	0.99999388	1.2585081e-7
8.264462809917356	1.8631999999999695	1.9999955999999999	9.0276971e-8	0.99999561	9.0276916e-8
8.264462809917356	1.9033999999999696	1.9999968000000001	6.4758338e-8	0.99999685	6.4758309e-8
8.264462809917356	1.9435999999999696	1.9999977	4.7190273e-8	0.99999774	4.7190258e-8
8.264462809917356	1.9837999999999696	1.9999984000000002	3.3574657e-8	0.99999838	3.3574649e-8
8.264462809917356	2.0239999999999694	1.9999988	2.4282006999999998e-8	0.99999884	2.4282003e-8
8.264462809917356	2.0641999999999694	1.9999992	1.7418059999999997e-8	0.99999917	1.7418058e-8
8.264462809917356	2.1043999999999694	1.9999993999999999	1.2494378e-8	0.9999994	1.2494376999999999e-8
8.264462809917356	2.1445999999999694	1.9999996	8.9625016e-9	0.99999957	8.9625009e-9
8.264462809917356	2.1847999999999694	1.9999997	6.4290033999999995e-9	0.99999969	6.4290031e-9
8.264462809917356	2.2249999999999694	1.9999997999999999	4.6116672e-9	0.99999978	4.6116671e-9
8.264462809917356	2.2651999999999695	1.9999997999999999	3.3080508e-9	0.99999984	3.3080505999999997e-9
8.264462809917356	2.3053999999999695	1.9999999	2.3729375e-9	0.99999989	2.3729373000000003e-9
8.264462809917356	2.3455999999999695	1.9999999	1.7021599000000002e-9	0.99999992	1.7021599000000002e-9
8.264462809917356	2.3857999999999695	1.9999999	1.2209964e-9	0.99999994	1.2209964e-9
8.264462809917356	2.4259999999999695	2.	8.758473400000001e-10	0.99999996	8.758474100000001e-10
8.264462809917356	2.4661999999999695	2.	6.2826423e-10	0.99999997	6.2826438e-10
8.264462809917356	2.5063999999999695	2.	4.5066769000000006e-10	0.99999998	4.5066773000000003e-10
8.264462809917356	2.5465999999999696	2.	3.2327367e-10	0.99999998	3.2327373999999997e-10
8.264462809917356	2.5867999999999696	2.	2.3189115000000002e-10	0.99999999	2.3189121e-10
8.264462809917356	2.6269999999999696	2.	1.6634064000000002e-10	0.99999999	1.6634068e-10
8.264462809917356	2.6671999999999696	2.	1.1931965e-10	0.99999999	1.1931972e-10
8.264462809917356	2.7073999999999696	2.	8.559054000000001e-11	1.	8.5590702e-11
8.264462809917356	2.7475999999999696	2.	6.1395981e-11	1.	6.139598000000001e-11
8.264462809917356	2.7877999999999696	2.	4.4040558e-11	1.	4.4040705000000004e-11
8.264462809917356	2.8279999999999696	2.	3.1591435000000005e-11	1.	3.1591364e-11
8.264462809917356	2.8681999999999697	2.	2.2661328e-11	1.	2.2661129e-11
8.264462809917356	2.9083999999999697	2.	1.6255424e-11	1.	1.6255335000000002e-11
8.264462809917356	2.9485999999999697	2.	1.166019e-11	1.	1.1660378e-11
8.264462809917356	2.9887999999999697	2.	8.364057599999999e-12	1.	8.364223099999999e-12
6.172839506172839	-7.021	0.	0.	0.	0.
6.172839506172839	-6.9808	0.	0.	0.	0.
6.172839506172839	-6.940600000000001	0.	0.	0.	0.
6.172839506172839	-6.900400000000001	0.	0.	0.	0.
6.172839506172839	-6.860200000000002	0.	0.	0.	0.
6.172839506172839	-6.820000000000002	0.	0.	0.	0.
6.172839506172839	-6.7798000000000025	0.	0.	0.	0.
6.172839506172839	-6.739600000000003	0.	0.	0.	0.
6.172839506172839	-6.699400000000003	0.	0.	0.	0.
6.172839506172839	-6.659200000000004	2.6020852000000003e-19	1.6457032e-19	0.	0.
6.172839506172839	-6.619000000000004	4.1633363000000004e-19	1.7648201000000002e-19	0.	0.
6.172839506172839	-6.578800000000005	1.0061396000000002e-18	2.2882574e-19	0.	0.
6.172839506172839	-6.538600000000005	2.1163626e-18	3.7667874000000003e-19	0.	0.
6.172839506172839	-6.4984000000000055	4.7704896e-18	1.0386634000000002e-18	0.	0.
6.172839506172839	-6.458200000000006	9.523631900000002e-18	1.1692988e-18	0.	0.
6.172839506172839	-6.418000000000006	1.7156415e-17	1.5750200000000002e-18	0.	0.
6.172839506172839	-6.377800000000007	3.3011787999999995e-17	1.611193e-18	0.	0.
6.172839506172839	-6.337600000000007	5.670811e-17	4.3468065000000005e-18	0.	0.
6.172839506172839	-6.297400000000008	8.8106605e-17	4.2630984e-18	0.	0.
6.172839506172839	-6.257200000000008	1.2616644e-16	2.7127215e-18	3.0814879000000004e-34	1.8523001000000003e-35
6.172839506172839	-6.2170000000000085	1.7458257e-16	1.8026523e-18	3.1296362e-33	2.0825439e-34
6.172839506172839	-6.176800000000009	2.3802141e-16	3.598286500000001e-18	6.4306801e-33	2.8772194000000004e-34
6.172839506172839	-6.136600000000009	3.1107061000000003e-16	6.831188200000001e-18	1.3498843000000002e-32	2.9038464000000005e-34
6.172839506172839	-6.09640000000001	4.0002723e-16	7.415461000000001e-18	2.4359162000000003e-32	1.5868775e-34
6.172839506172839	-6.05620000000001	5.097138000000001e-16	9.853992800000001e-18	3.9735787e-32	3.8761703e-34
6.172839506172839	-6.016000000000011	6.5385197e-16	1.3662767e-17	6.6637176e-32	1.1610099e-33
6.172839506172839	-5.975800000000011	8.383224700000001e-16	1.7702859e-17	1.0953727e-31	2.0235305999999997e-33
6.172839506172839	-5.9356000000000115	1.0736551e-15	2.2282802e-17	1.7893429999999997e-31	2.4207387999999996e-33
6.172839506172839	-5.895400000000012	1.3735887e-15	2.8362498000000004e-17	2.9130846e-31	3.9633051e-33
6.172839506172839	-5.855200000000012	1.7634158e-15	3.6065819e-17	4.8091819e-31	6.5960898e-33
6.172839506172839	-5.815000000000013	2.2595467e-15	4.5404207e-17	7.8813098e-31	9.410948e-33
6.172839506172839	-5.774800000000013	2.8966586e-15	5.9640536e-17	1.2959351e-30	1.7345565e-32
6.172839506172839	-5.734600000000014	3.7141991000000004e-15	7.6033666e-17	2.1264558000000003e-30	2.8251547e-32
6.172839506172839	-5.694400000000014	4.7647650000000004e-15	9.7652806e-17	3.5016083e-30	4.6398143000000003e-32
6.172839506172839	-5.6542000000000145	6.11209e-15	1.2489841e-16	5.7675786e-30	7.861387e-32
6.172839506172839	-5.614000000000015	7.8396317e-15	1.5986257000000003e-16	9.4953585e-30	1.2937659e-31
6.172839506172839	-5.573800000000015	1.0051248e-14	2.0440003000000002e-16	1.5621324000000003e-29	2.0609704999999997e-31
6.172839506172839	-5.533600000000016	1.2885595e-14	2.622545e-16	2.5690189000000006e-29	3.4231194999999994e-31
6.172839506172839	-5.493400000000016	1.6517291e-14	3.3666806e-16	4.2247532e-29	5.6867537e-31
6.172839506172839	-5.453200000000017	2.1169125e-14	4.3116424e-16	6.9406336e-29	9.2650392e-31
6.172839506172839	-5.413000000000017	2.7129392000000002e-14	5.5306201e-16	1.1397744000000001e-28	1.5311483000000003e-30
6.172839506172839	-5.372800000000018	3.47713e-14	7.082947200000001e-16	1.8722304e-28	2.5148115e-30
6.172839506172839	-5.332600000000018	4.4563572e-14	9.0829188e-16	3.0751154000000006e-28	4.1250606000000004e-30
6.172839506172839	-5.292400000000018	5.7115025e-14	1.1634495e-15	5.051745600000001e-28	6.778532400000001e-30
