"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
12.165450121654501	-3.523600000000032	1.5169584e-14	5.740686000000001e-16	7.2362966e-32	7.1337597e-33
12.165450121654501	-3.483400000000032	2.4743246e-14	9.3609111e-16	3.1562139999999998e-31	2.5264011e-32
12.165450121654501	-3.443200000000032	4.0362731000000005e-14	1.5261389e-15	1.2243194e-30	5.7053437e-32
12.165450121654501	-3.403000000000032	6.5837093e-14	2.4906735e-15	4.2967382e-30	1.4028113e-31
12.165450121654501	-3.362800000000032	1.0737666e-13	4.0593880999999994e-15	1.2903798e-29	2.9004813999999997e-31
12.165450121654501	-3.322600000000032	1.751096e-13	6.621121e-15	3.521951e-29	8.3908075e-31
12.165450121654501	-3.282400000000032	2.8556416e-13	1.0798468e-14	9.481349500000001e-29	2.6003737e-30
12.165450121654501	-3.242200000000032	4.6568841e-13	1.7609476e-14	2.5104508e-28	6.9332842e-30
12.165450121654501	-3.202000000000032	7.5942964e-13	2.8716825e-14	6.6788976e-28	1.8733869000000003e-29
12.165450121654501	-3.161800000000032	1.2384517999999999e-12	4.6830269e-14	1.7746911e-27	4.9182888000000004e-29
12.165450121654501	-3.121600000000032	2.0196289e-12	7.6369153e-14	4.7217614999999996e-27	1.3154927e-28
12.165450121654501	-3.081400000000032	3.2935493e-12	1.2454073e-13	1.2562541999999997e-26	3.4931746000000004e-28
12.165450121654501	-3.041200000000032	5.3710148e-12	2.0309705999999999e-13	3.3414321e-26	9.2903386e-28
12.165450121654501	-3.001000000000032	8.7588818e-12	3.3120441e-13	8.887638299999999e-26	2.4816399999999997e-27
12.165450121654501	-2.960800000000032	1.4283708000000001e-11	5.4011659e-13	2.363988e-25	6.5908127e-27
12.165450121654501	-2.920600000000032	2.3293421000000002e-11	8.808058199999999e-13	6.288113300000001e-25	1.7552019999999997e-26
12.165450121654501	-2.880400000000032	3.7986168e-11	1.4363902999999999e-12	1.6724192e-24	4.6679896999999996e-26
12.165450121654501	-2.840200000000032	6.1946629e-11	2.3424203e-12	4.447599800000001e-24	1.2413767000000002e-25
12.165450121654501	-2.800000000000032	1.0102058e-10	3.819943e-12	1.1827923000000001e-23	3.3017160000000005e-25
12.165450121654501	-2.759800000000032	1.6474114000000003e-10	6.229440499999999e-12	3.1455414e-23	8.7799955e-25
12.165450121654501	-2.7196000000000318	2.6865458e-10	1.0158773000000001e-11	8.3652054e-23	2.3350513000000004e-24
12.165450121654501	-2.6794000000000318	4.3811329e-10	1.6566602e-11	2.224648e-22	6.209492100000001e-24
12.165450121654501	-2.6392000000000317	7.1446114e-10	2.7016284e-11	5.916242599999999e-22	1.6513797e-23
12.165450121654501	-2.5990000000000317	1.1651204e-9	4.405729e-11	1.5733678e-21	4.3916826e-23
12.165450121654501	-2.5588000000000317	1.9000410000000003e-9	7.1847215e-11	4.1842249999999995e-21	1.1679304999999998e-22
12.165450121654501	-2.5186000000000317	3.0985259e-9	1.1716612e-10	1.1127549000000001e-20	3.105992e-22
12.165450121654501	-2.4784000000000317	5.0529764e-9	1.9107072000000002e-10	2.9592655e-20	8.260072199999999e-22
12.165450121654501	-2.4382000000000317	8.2402307e-9	3.1159189e-10	7.8698826e-20	2.1966901999999996e-21
12.165450121654501	-2.3980000000000317	1.3437900999999999e-8	5.0813379e-10	2.0929194000000002e-19	5.8418786e-21
12.165450121654501	-2.3578000000000316	2.1914088e-8	8.286474800000001e-10	5.565915800000001e-19	1.5535912e-20
12.165450121654501	-2.3176000000000316	3.5736765e-8	1.3513295e-9	1.4802009e-18	4.1316222e-20
12.165450121654501	-2.2774000000000316	5.8278297e-8	2.2036990000000003e-9	3.9364477e-18	1.0987628e-19
12.165450121654501	-2.2372000000000316	9.503817799999999e-8	3.5937057000000003e-9	1.0468584e-17	2.9220420000000005e-19
12.165450121654501	-2.1970000000000316	1.5498468e-7	5.8604575e-9	2.7840102e-17	7.7708403000000005e-19
12.165450121654501	-2.1568000000000316	2.5274260999999996e-7	9.556932600000001e-9	7.403767e-17	2.0665584e-18
12.165450121654501	-2.1166000000000316	4.1216069999999995e-7	1.5584837e-8	1.9689429000000002e-16	5.495717700000001e-18
12.165450121654501	-2.0764000000000316	6.7212824e-7	2.5414447e-8	5.2361368e-16	1.4614915e-17
12.165450121654501	-2.0362000000000315	1.096058e-6	4.1442922e-8	1.3924664e-15	3.8865149e-17
12.165450121654501	-1.9960000000000315	1.7873437000000001e-6	6.7578087e-8	3.7029835e-15	1.0335025000000001e-16
12.165450121654501	-1.9558000000000315	2.9111812e-6	1.0932156e-7	9.869172e-15	2.6679904e-16
12.165450121654501	-1.9156000000000315	4.746949400000001e-6	1.7823837e-7	2.6243337e-14	7.0937785e-16
12.165450121654501	-1.8754000000000315	7.723032500000001e-6	3.9804768e-7	7.0137482e-14	2.0592518e-15
12.165450121654501	-1.8352000000000315	0.000012575987	6.476720299999999e-7	1.8587366e-13	5.4738544e-15
12.165450121654501	-1.7950000000000315	0.000020483757	1.0554717000000001e-6	4.9306239e-13	1.3949394000000002e-14
12.165450121654501	-1.7548000000000314	0.000033365726	1.7115649e-6	1.3135775e-12	3.8766343e-14
12.165450121654501	-1.7146000000000314	0.000054284608999999997	2.8520469000000003e-6	3.4773207999999996e-12	1.0140513e-13
12.165450121654501	-1.6744000000000314	0.000089191459	3.9293199e-6	9.250469099999998e-12	3.1903460999999997e-13
12.165450121654501	-1.6342000000000314	0.00014586826	5.9524869000000005e-6	2.426026e-11	6.4669001e-13
12.165450121654501	-1.5940000000000314	0.00023273568	9.36594e-6	6.3735561e-11	1.802767e-12
12.165450121654501	-1.5538000000000314	0.00037420259	0.000016438754	1.671427e-10	5.1471573e-12
12.165450121654501	-1.5136000000000314	0.00060196472	0.000019901499	4.3318898000000004e-10	9.513174399999998e-12
12.165450121654501	-1.4734000000000314	0.00097796874	0.000032769717	1.1219874000000002e-9	2.6005742999999998e-11
12.165450121654501	-1.4332000000000313	0.0015446055	0.000059201618	2.8738043000000003e-9	9.1123066e-11
12.165450121654501	-1.3930000000000313	0.0023549483	0.000077653544	6.8837492e-9	1.6348760000000003e-10
12.165450121654501	-1.3528000000000313	0.0033847794	0.00006089892700000001	1.7204906999999998e-8	1.4363958e-10
12.165450121654501	-1.3126000000000313	0.0049800942	0.0000985985	4.0538953999999995e-8	6.698289800000001e-10
12.165450121654501	-1.2724000000000313	0.0067288949	0.00015120752000000003	9.793657099999999e-8	2.3061982e-9
12.165450121654501	-1.2322000000000313	0.009151315	0.00009584130100000001	2.1094452e-7	5.031743400000001e-9
12.165450121654501	-1.1920000000000313	0.011293497	0.00009847208	4.1908605e-7	1.8419051999999998e-8
12.165450121654501	-1.1518000000000312	0.013960382	0.00022942596000000002	8.267033799999999e-7	3.8037732e-8
12.165450121654501	-1.1116000000000312	0.016839872000000002	0.00014475295	1.5613266000000001e-6	7.3111205e-8
12.165450121654501	-1.0714000000000312	0.020031894	0.00028327846000000004	3.0113877000000004e-6	1.4600466e-7
12.165450121654501	-1.0312000000000312	0.024559453000000002	0.00045662656	5.8504969e-6	2.5116899999999996e-7
12.165450121654501	-0.9910000000000312	0.030365355	0.00046114669	0.000011405776	3.283344e-7
12.165450121654501	-0.9508000000000312	0.03787671200000001	0.00051367155	0.000022922300000000002	9.093297e-7
12.165450121654501	-0.9106000000000312	0.047438390000000004	0.0008152557	0.000045605991000000006	1.5826422000000003e-6
12.165450121654501	-0.8704000000000311	0.060012589000000005	0.0009225259099999999	0.00009390787000000001	2.7831653000000002e-6
12.165450121654501	-0.8302000000000311	0.073794764	0.0018689907	0.00017403939	7.928183700000001e-6
12.165450121654501	-0.7900000000000311	0.088531891	0.0010530733000000002	0.00034137712	0.00001712837
12.165450121654501	-0.7498000000000311	0.10210544	0.00093012579	0.0006111838400000001	0.00003064493
12.165450121654501	-0.7096000000000311	0.11750828	0.00068424975	0.001072231	0.000050779233999999996
12.165450121654501	-0.6694000000000311	0.13613541	0.0005395064899999999	0.00188128	0.000069850371
12.165450121654501	-0.6292000000000311	0.15957685	0.00082451012	0.0031714045000000002	0.000084149474
12.165450121654501	-0.589000000000031	0.19102136	0.00055255363	0.0052349664	0.00016800925
12.165450121654501	-0.548800000000031	0.22851441	0.0019138508000000002	0.0087784593	0.00023241888
12.165450121654501	-0.508600000000031	0.27206822	0.0011772924	0.012970683	0.00019571997
12.165450121654501	-0.468400000000031	0.3244526	0.0012147821	0.019637596	0.00016382922
12.165450121654501	-0.428200000000031	0.37886828	0.0014994584	0.02769782	0.00022948851000000002
12.165450121654501	-0.388000000000031	0.43360996	0.0010357088	0.037671973	0.00050641735
12.165450121654501	-0.347800000000031	0.48632592	0.00063258729	0.048174682	0.00032141274
12.165450121654501	-0.30760000000003096	0.53336522	0.001054959	0.058753516	0.00039451707000000004
12.165450121654501	-0.26740000000003095	0.57473133	0.0013431719	0.070332746	0.000456188
12.165450121654501	-0.22720000000003093	0.62488183	0.0010180259	0.08234333700000002	0.00036861253
12.165450121654501	-0.18700000000003092	0.67047073	0.0012338068	0.09645803400000001	0.00027861563
12.165450121654501	-0.1468000000000309	0.73122034	0.0012182361	0.11591466	0.00085657916
12.165450121654501	-0.1066000000000309	0.7968631	0.0025437491	0.13867173	0.00089138099
12.165450121654501	-0.0664000000000309	0.86648939	0.0022529987000000002	0.16667046	0.0014327404999999998
12.165450121654501	-0.026200000000030907	0.94702058	0.0022013604	0.20233871	0.00087058998
12.165450121654501	0.013999999999969093	1.0252513	0.0005061154799999999	0.24038429	0.0009229517699999999
12.165450121654501	0.05419999999996909	1.1123028	0.0031169552000000003	0.28808353	0.0018537388
12.165450121654501	0.09439999999996909	1.1870425	0.0020714108	0.33327859	0.0017892032
12.165450121654501	0.13459999999996908	1.2550231	0.0010313612	0.37578796	0.0012973292000000001
12.165450121654501	0.1747999999999691	1.3142648000000001	0.0014859283000000002	0.41671176	0.0010694965
12.165450121654501	0.2149999999999691	1.3627322	0.00040351727	0.44992079	0.0007209312700000001
12.165450121654501	0.2551999999999691	1.4064767	0.0012793715	0.4805481	0.0016669038
12.165450121654501	0.29539999999996913	1.4531861	0.00075823005	0.51609015	0.00090990764
12.165450121654501	0.33559999999996915	1.4980508000000001	0.0010383981	0.54942213	0.00097030448
12.165450121654501	0.37579999999996916	1.5502515	0.0009560679800000001	0.59052536	0.00079870313
12.165450121654501	0.41599999999996917	1.6009422	0.0012488042000000001	0.6318227	0.0013982928
12.165450121654501	0.4561999999999692	1.6606045999999999	0.0016080196999999998	0.68187228	0.001492601
12.165450121654501	0.4963999999999692	1.7114642	0.0013242673	0.72601657	0.0013422612
12.165450121654501	0.5365999999999692	1.7582058	0.0016843976	0.76796377	0.0015590967999999999
12.165450121654501	0.5767999999999692	1.7990935	0.0019402567000000003	0.8052553	0.0017743279000000001
12.165450121654501	0.6169999999999692	1.831058	0.00033521094	0.83487572	0.0002610456
12.165450121654501	0.6571999999999693	1.8563068	0.00044560680000000003	0.85848078	0.00042803298
12.165450121654501	0.6973999999999693	1.87616	0.00049481395	0.87746169	0.00048154263000000004
12.165450121654501	0.7375999999999693	1.8923917000000001	0.00090158177	0.89313842	0.00093811469
12.165450121654501	0.7777999999999693	1.9077122	0.0013962098	0.90812221	0.0014160473000000002
12.165450121654501	0.8179999999999693	1.9224798	0.0017650497000000001	0.92269823	0.0017771783
12.165450121654501	0.8581999999999693	1.9361039	0.00080060866	0.93621249	0.0008034424
12.165450121654501	0.8983999999999693	1.947746	0.0018058998000000002	0.94780313	0.0018066536999999999
12.165450121654501	0.9385999999999693	1.9594654	0.0014411131	0.95949362	0.0014417457
12.165450121654501	0.9787999999999694	1.9673482	0.0005205295800000001	0.9673622	0.00052095406
12.165450121654501	1.0189999999999693	1.9740274	0.00050395021	0.97403464	0.0005040109499999999
12.165450121654501	1.0591999999999693	1.9787972	0.00037453488	0.97880084	0.00037452276
12.165450121654501	1.0993999999999693	1.9822586	0.00019924216	0.98226049	0.00019927349
12.165450121654501	1.1395999999999693	1.9853429999999999	0.00015952748	0.98534404	0.00015953376
12.165450121654501	1.1797999999999693	1.9880327	0.00017646207	0.98803322	0.00017646328000000001
12.165450121654501	1.2199999999999693	1.9904020999999998	0.00017300616	0.99040236	0.00017300414
12.165450121654501	1.2601999999999693	1.9925912000000001	0.00020993345	0.99259129	0.000209933
12.165450121654501	1.3003999999999694	1.994764	0.00016556027	0.99476401	0.00016556127
12.165450121654501	1.3405999999999694	1.9962826	0.00019062942	0.99628261	0.00019062936
12.165450121654501	1.3807999999999694	1.9974881	0.00016062822	0.99748809	0.0001606281
12.165450121654501	1.4209999999999694	1.9983341	0.00007504425	0.99833413	0.00007504424400000001
12.165450121654501	1.4611999999999694	1.9988967999999998	0.000042700751	0.9988968	0.000042700788000000003
12.165450121654501	1.5013999999999694	1.9992914000000002	0.000017356013	0.99929144	0.00001735602
12.165450121654501	1.5415999999999694	1.9995695	6.4067292e-6	0.99956946	6.406733700000001e-6
12.165450121654501	1.5817999999999695	1.9997343	5.546232800000001e-6	0.99973426	5.5462346e-6
12.165450121654501	1.6219999999999695	1.9998348	4.6062499e-6	0.99983482	4.6062508000000005e-6
12.165450121654501	1.6621999999999695	1.9998989	2.8723504000000003e-6	0.99989892	2.8723506e-6
12.165450121654501	1.7023999999999695	1.9999383000000002	1.8064281e-6	0.99993834	1.8064282000000002e-6
12.165450121654501	1.7425999999999695	1.9999623999999998	1.0568812e-6	0.99996239	1.0568813000000001e-6
12.165450121654501	1.7827999999999695	1.999977	6.0424057e-7	0.99997699	6.0424058e-7
12.165450121654501	1.8229999999999695	1.9999859	3.5478826e-7	0.99998586	3.5478827e-7
12.165450121654501	1.8631999999999695	1.9999913	2.2774944999999997e-7	0.9999913	2.2774944999999997e-7
12.165450121654501	1.9033999999999696	1.9999947000000002	1.3430634e-7	0.99999467	1.3430634e-7
12.165450121654501	1.9435999999999696	1.9999966999999998	8.219565699999999e-8	0.99999673	8.219565699999999e-8
12.165450121654501	1.9837999999999696	1.9999980000000002	5.0409113000000005e-8	0.99999799	5.0409113000000005e-8
12.165450121654501	2.0239999999999694	1.9999988	3.0913557e-8	0.99999877	3.0913557e-8
12.165450121654501	2.0641999999999694	1.9999992	1.9252611e-8	0.99999925	1.9252611e-8
12.165450121654501	2.1043999999999694	1.9999995000000002	1.1806183999999999e-8	0.99999954	1.1806183999999999e-8
12.165450121654501	2.1445999999999694	1.9999997	7.2397705e-9	0.99999972	7.2397705e-9
12.165450121654501	2.1847999999999694	1.9999997999999999	4.4395318e-9	0.99999983	4.4395318e-9
12.165450121654501	2.2249999999999694	1.9999999	2.7223740000000004e-9	0.99999989	2.7223739000000004e-9
12.165450121654501	2.2651999999999695	1.9999999	1.669388e-9	0.99999993	1.6693881e-9
12.165450121654501	2.3053999999999695	2.	1.0236845000000001e-9	0.99999996	1.0236845000000001e-9
12.165450121654501	2.3455999999999695	2.	6.277324600000001e-10	0.99999998	6.2773251e-10
12.165450121654501	2.3857999999999695	2.	3.8493087e-10	0.99999998	3.8493092000000005e-10
12.165450121654501	2.4259999999999695	2.	2.3604277000000003e-10	0.99999999	2.3604290000000004e-10
12.165450121654501	2.4661999999999695	2.	1.4474324e-10	0.99999999	1.4474341e-10
12.165450121654501	2.5063999999999695	2.	8.875784e-11	1.	8.8757781e-11
12.165450121654501	2.5465999999999696	2.	5.4426894000000003e-11	1.	5.4427045e-11
12.165450121654501	2.5867999999999696	2.	3.337527e-11	1.	3.3375096e-11
12.165450121654501	2.6269999999999696	2.	2.0465818e-11	1.	2.0465821000000003e-11
12.165450121654501	2.6671999999999696	2.	1.2550015e-11	1.	1.2549853e-11
12.165450121654501	2.7073999999999696	2.	7.695652299999999e-12	1.	7.6956701e-12
12.165450121654501	2.7475999999999696	2.	4.7189515e-12	1.	4.719112999999999e-12
12.165450121654501	2.7877999999999696	2.	2.8937878e-12	1.	2.8938128e-12
12.165450121654501	2.8279999999999696	2.	0.	1.	1.7743803999999998e-12
12.165450121654501	2.8681999999999697	2.	0.	1.	1.0880364999999999e-12
12.165450121654501	2.9083999999999697	2.	0.	1.	0.
12.165450121654501	2.9485999999999697	2.	0.	1.	0.
12.165450121654501	2.9887999999999697	2.	0.	1.	0.
8.8339222614841	-7.021	0.	0.	0.	0.
8.8339222614841	-6.9808	0.	0.	0.	0.
8.8339222614841	-6.940600000000001	0.	0.	0.	0.
8.8339222614841	-6.900400000000001	0.	0.	0.	0.
8.8339222614841	-6.860200000000002	0.	0.	0.	0.
8.8339222614841	-6.820000000000002	0.	0.	0.	0.
8.8339222614841	-6.7798000000000025	0.	0.	0.	0.
8.8339222614841	-6.739600000000003	0.	0.	0.	0.
8.8339222614841	-6.699400000000003	0.	0.	0.	0.
8.8339222614841	-6.659200000000004	0.	0.	0.	0.
8.8339222614841	-6.619000000000004	0.	0.	0.	0.
8.8339222614841	-6.578800000000005	0.	0.	0.	0.
8.8339222614841	-6.538600000000005	0.	0.	0.	0.
8.8339222614841	-6.4984000000000055	0.	0.	0.	0.
8.8339222614841	-6.458200000000006	0.	0.	0.	0.
8.8339222614841	-6.418000000000006	0.	0.	0.	0.
8.8339222614841	-6.377800000000007	0.	0.	0.	0.
8.8339222614841	-6.337600000000007	0.	0.	0.	0.
8.8339222614841	-6.297400000000008	0.	0.	0.	0.
8.8339222614841	-6.257200000000008	0.	0.	0.	0.
8.8339222614841	-6.2170000000000085	0.	0.	0.	0.
8.8339222614841	-6.176800000000009	0.	0.	0.	0.
8.8339222614841	-6.136600000000009	0.	0.	0.	0.
8.8339222614841	-6.09640000000001	0.	0.	0.	0.
8.8339222614841	-6.05620000000001	0.	0.	0.	0.
8.8339222614841	-6.016000000000011	0.	0.	0.	0.
8.8339222614841	-5.975800000000011	0.	0.	0.	0.
8.8339222614841	-5.9356000000000115	0.	0.	0.	0.
8.8339222614841	-5.895400000000012	0.	0.	0.	0.
8.8339222614841	-5.855200000000012	0.	0.	0.	0.
8.8339222614841	-5.815000000000013	0.	0.	0.	0.
8.8339222614841	-5.774800000000013	0.	0.	0.	0.
8.8339222614841	-5.734600000000014	0.	0.	0.	0.
8.8339222614841	-5.694400000000014	0.	0.	0.	0.
8.8339222614841	-5.6542000000000145	0.	0.	0.	0.
8.8339222614841	-5.614000000000015	0.	0.	0.	0.
8.8339222614841	-5.573800000000015	0.	0.	0.	0.
8.8339222614841	-5.533600000000016	0.	0.	0.	0.
8.8339222614841	-5.493400000000016	0.	0.	0.	0.
8.8339222614841	-5.453200000000017	0.	0.	0.	0.
8.8339222614841	-5.413000000000017	0.	0.	0.	0.
8.8339222614841	-5.372800000000018	0.	0.	0.	0.
8.8339222614841	-5.332600000000018	0.	0.	0.	0.
8.8339222614841	-5.292400000000018	0.	0.	0.	0.
8.8339222614841	-5.252200000000019	0.	0.	0.	0.
8.8339222614841	-5.212000000000019	1.7347235e-20	1.7347235e-20	0.	0.
8.8339222614841	-5.17180000000002	1.0408341000000001e-19	8.4093841e-20	0.	0.
8.8339222614841	-5.13160000000002	1.5439039e-18	4.5019333e-19	0.	0.
8.8339222614841	-5.091400000000021	8.309325400000001e-18	1.6968841000000003e-18	0.	0.
8.8339222614841	-5.051200000000021	2.9143353999999996e-17	3.0940630000000003e-18	0.	0.
8.8339222614841	-5.011000000000021	6.187758599999999e-17	2.7224106999999998e-18	0.	0.
8.8339222614841	-4.970800000000022	9.6537361e-17	3.0900485000000003e-18	0.	0.
8.8339222614841	-4.930600000000022	1.3605436000000002e-16	4.8730448000000005e-18	0.	0.
8.8339222614841	-4.890400000000023	1.9342167000000002e-16	6.544875100000001e-18	0.	0.
8.8339222614841	-4.850200000000023	2.7720881000000004e-16	9.6076904e-18	0.	0.
8.8339222614841	-4.810000000000024	3.9636697e-16	1.3572240999999998e-17	4.0444529000000007e-35	2.1618510000000001e-35
8.8339222614841	-4.769800000000024	5.6638721e-16	1.9232893e-17	1.2903731e-34	4.2151035000000005e-35
8.8339222614841	-4.7296000000000245	8.1708945e-16	2.8153346e-17	7.9926093e-34	2.4778344e-34
8.8339222614841	-4.689400000000025	1.1717884000000001e-15	3.9887102e-17	3.1431176999999995e-33	3.4872896e-34
8.8339222614841	-4.649200000000025	1.6773215e-15	5.6144704e-17	1.0022539000000001e-32	6.3259836e-34
8.8339222614841	-4.609000000000026	2.3974919e-15	7.99907e-17	3.1045991e-32	1.9846541999999998e-33
8.8339222614841	-4.568800000000026	3.4278482999999998e-15	1.1460707000000001e-16	8.629129100000001e-32	5.3036426999999995e-33
8.8339222614841	-4.528600000000027	4.9037684e-15	1.627254e-16	2.3036433e-31	6.176556399999999e-33
8.8339222614841	-4.488400000000027	7.0071726e-15	2.3085725e-16	5.5582916e-31	6.6931508e-33
8.8339222614841	-4.4482000000000275	9.997436899999999e-15	3.295507e-16	1.1942634000000001e-30	2.4074000000000002e-32
8.8339222614841	-4.408000000000028	1.4261942e-14	4.7052171e-16	2.4768749000000003e-30	4.4308456000000007e-32
8.8339222614841	-4.367800000000028	2.0342738e-14	6.728236600000001e-16	5.093416400000001e-30	1.100991e-31
8.8339222614841	-4.327600000000029	2.9017084e-14	9.5946523e-16	1.0392193e-29	2.4997511e-31
8.8339222614841	-4.287400000000029	4.1388212e-14	1.3676807999999998e-15	2.107654e-29	4.436050799999999e-31
8.8339222614841	-4.24720000000003	5.9033247e-14	1.95172e-15	4.2842637000000004e-29	9.5853188e-31
8.8339222614841	-4.20700000000003	8.4201777e-14	2.7840800999999997e-15	8.710972900000001e-29	1.9730933e-30
8.8339222614841	-4.1668000000000305	1.2010301e-13	3.9702499e-15	1.7725672000000002e-28	3.9137133000000006e-30
8.8339222614841	-4.126600000000031	1.7130823e-13	5.6632168e-15	3.6071897000000005e-28	7.996959500000001e-30
8.8339222614841	-4.086400000000031	2.4434801e-13	8.0780336e-15	7.3371701e-28	1.6309591000000002e-29
8.8339222614841	-4.046200000000032	3.4852713000000003e-13	1.1522250000000001e-14	1.4924750999999998e-27	3.3207921000000006e-29
8.8339222614841	-4.006000000000032	4.971241000000001e-13	1.6434985999999998e-14	3.0369249999999994e-27	6.7370397e-29
8.8339222614841	-3.965800000000032	7.090755399999999e-13	2.3440972e-14	6.1787287e-27	1.3714148000000002e-28
