"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
9.090909090909092	-3.511000000000011	5.3920455e-12	1.8212606e-13	3.1914220000000003e-24	1.6598743000000001e-25
9.090909090909092	-3.480800000000011	7.0955657999999994e-12	2.3966513e-13	5.526517600000001e-24	2.8742663000000003e-25
9.090909090909092	-3.450600000000011	9.3372816e-12	3.1538232e-13	9.570142400000001e-24	4.9773227e-25
9.090909090909092	-3.4204000000000114	1.2287229e-11	4.1502265e-13	1.6572391000000002e-23	8.6191708e-25
9.090909090909092	-3.3902000000000116	1.6169158e-11	5.4614143e-13	2.8698024e-23	1.4925565e-24
9.090909090909092	-3.360000000000012	2.1277513000000002e-11	7.1868464e-13	4.969572e-23	2.5846237e-24
9.090909090909092	-3.329800000000012	2.7999760000000004e-11	9.457402e-13	8.6056895e-23	4.475749e-24
9.090909090909092	-3.2996000000000123	3.6845782e-11	1.2445295e-12	1.4902278999999998e-22	7.7505277e-24
9.090909090909092	-3.2694000000000125	4.8486545e-11	1.6377172999999999e-12	2.5805936999999997e-22	1.3421477000000002e-23
9.090909090909092	-3.2392000000000127	6.3804995e-11	2.1551237e-12	4.4687541e-22	2.3241599e-23
9.090909090909092	-3.209000000000013	8.396303800000001e-11	2.8359969e-12	7.738439299999999e-22	4.0246985000000004e-23
9.090909090909092	-3.178800000000013	1.1048965e-10	3.7319783999999995e-12	1.3400477999999998e-21	6.9694699e-23
9.090909090909092	-3.1486000000000134	1.4539687000000003e-10	4.9110297e-12	2.3205301e-21	1.2068864999999998e-22
9.090909090909092	-3.1184000000000136	1.9133240000000002e-10	6.4625817999999995e-12	4.0184092e-21	2.0899371999999997e-22
9.090909090909092	-3.088200000000014	2.5178043000000004e-10	8.504318e-12	6.958587e-21	3.6190969999999997e-22
9.090909090909092	-3.058000000000014	3.3132593e-10	1.1191106000000001e-11	1.2050025e-20	6.267110999999999e-22
9.090909090909092	-3.0278000000000143	4.3600240000000003e-10	1.4726734e-11	2.0866754e-20	1.085261e-21
9.090909090909092	-2.9976000000000145	5.7374952e-10	1.9379381000000003e-11	3.613448e-20	1.8793215999999997e-21
9.090909090909092	-2.9674000000000147	7.5501537e-10	2.5501948000000002e-11	6.257325000000001e-20	3.2543786e-21
9.090909090909092	-2.937200000000015	9.935489e-10	3.3558829e-11	1.0835666e-19	5.6355321e-21
9.090909090909092	-2.907000000000015	1.3074427999999998e-9	4.4161138000000003e-11	1.8763875e-19	9.758923299999999e-21
9.090909090909092	-2.8768000000000153	1.7205059e-9	5.8113056e-11	3.2492973000000005e-19	1.6899303e-20
9.090909090909092	-2.8466000000000156	2.2640688e-9	7.647283e-11	5.626733600000001e-19	2.9264135e-20
9.090909090909092	-2.816400000000016	2.9793606e-9	1.0063304000000002e-10	9.7436855e-19	5.0676027999999995e-20
9.090909090909092	-2.786200000000016	3.9206359000000006e-9	1.3242624e-10	1.6872917000000002e-18	8.7754517e-20
9.090909090909092	-2.756000000000016	5.1592903e-9	1.7426393000000003e-10	2.9218443000000003e-18	1.5196248e-19
9.090909090909092	-2.7258000000000164	6.7892752000000005e-9	2.2931949e-10	5.0596906e-18	2.6314993e-19
9.090909090909092	-2.6956000000000166	8.934224400000001e-9	3.0176885e-10	8.761749800000001e-18	4.5569068e-19
9.090909090909092	-2.665400000000017	1.1756832e-8	3.9710727000000003e-10	1.517252e-17	7.891090400000001e-19
9.090909090909092	-2.635200000000017	1.547119e-8	5.2256615e-10	2.6273903999999998e-17	1.3664819000000001e-18
9.090909090909092	-2.6050000000000173	2.0359034e-8	6.876614800000001e-10	4.5497912e-17	2.3663049e-18
9.090909090909092	-2.5748000000000175	2.6791101999999998e-8	9.049156800000001e-10	7.8787678e-17	4.097675e-18
9.090909090909092	-2.5446000000000177	3.5255265e-8	1.1908074000000001e-9	1.3643479e-16	7.095847800000001e-18
9.090909090909092	-2.514400000000018	4.6393525e-8	1.5670213e-9	2.3626093000000005e-16	1.2287712e-17
9.090909090909092	-2.484200000000018	6.105071399999999e-8	2.0620931e-9	4.0912748e-16	2.1278338e-17
9.090909090909092	-2.4540000000000184	8.0338568e-8	2.7135736e-9	7.0847633e-16	3.6847184e-17
9.090909090909092	-2.4238000000000186	1.0572006e-7	3.5708771000000003e-9	1.2268514e-15	6.3807365e-17
9.090909090909092	-2.393600000000019	1.3912035e-7	4.6990293e-9	2.1245087e-15	1.1049362000000001e-16
9.090909090909092	-2.363400000000019	1.8307280999999999e-7	6.1835993e-9	3.6789588e-15	1.9133896e-16
9.090909090909092	-2.3332000000000193	2.4091119e-7	8.1371896e-9	6.3707592e-15	3.3133659e-16
9.090909090909092	-2.3030000000000195	3.1702242e-7	1.0707977e-8	1.1032076000000001e-14	5.737663800000001e-16
9.090909090909092	-2.2728000000000197	4.1717937999999996e-7	1.4090948999999999e-8	1.9103944000000002e-14	9.9357444e-16
9.090909090909092	-2.24260000000002	5.4897873e-7	1.8542696e-8	3.3081749000000003e-14	1.7205418e-15
9.090909090909092	-2.21240000000002	7.2241699e-7	2.4400867e-8	5.7286649e-14	2.9794038e-15
9.090909090909092	-2.1822000000000203	9.506487e-7	3.2109777999999996e-8	9.920139e-14	5.1593221e-15
9.090909090909092	-2.1520000000000206	1.2509840000000002e-6	4.2254103e-8	1.7178344000000001e-13	8.934181300000001e-15
9.090909090909092	-2.121800000000021	1.646201e-6	5.5603212e-8	2.9747039e-13	1.5470893e-14
9.090909090909092	-2.091600000000021	2.1629166e-6	7.2540026e-8	5.143518000000001e-13	2.6470141000000003e-14
9.090909090909092	-2.061400000000021	2.8462248e-6	9.5456804e-8	8.9067543e-13	4.5836585000000006e-14
9.090909090909092	-2.0312000000000214	3.7372991000000003e-6	1.3231535999999999e-7	1.5406352e-12	8.0510428e-14
9.090909090909092	-2.0010000000000217	4.9179529e-6	1.7411468e-7	2.6678011e-12	1.3941187e-13
9.090909090909092	-1.9708000000000216	6.4715556e-6	2.2911729e-7	4.619584e-12	2.4140223999999996e-13
9.090909090909092	-1.9406000000000216	8.515891600000001e-6	3.0149276e-7	7.9992037e-12	4.1799858e-13
9.090909090909092	-1.9104000000000216	0.000011248047	3.568254e-7	1.3929112e-11	6.718583999999999e-13
9.090909090909092	-1.8802000000000216	0.000014766911	4.3697139e-7	2.4041329e-11	1.0967593e-12
9.090909090909092	-1.8500000000000216	0.000019473686	5.8854621e-7	4.1871116000000004e-11	1.9438809e-12
9.090909090909092	-1.8198000000000216	0.00002563293	7.8199097e-7	7.2241837e-11	3.446137e-12
9.090909090909092	-1.7896000000000216	0.000033598119	1.0071519e-6	1.2479895000000003e-10	5.826035999999999e-12
9.090909090909092	-1.7594000000000216	0.00004431736	1.2241168e-6	2.1562471000000002e-10	1.0001817000000001e-11
9.090909090909092	-1.7292000000000216	0.000058258688000000006	1.5820529e-6	3.7217252e-10	1.7012675e-11
9.090909090909092	-1.6990000000000216	0.000077259887	2.2804696000000003e-6	6.5151098e-10	3.1067102e-11
9.090909090909092	-1.6688000000000216	0.00010070610000000001	3.8775538e-6	1.112439e-9	6.1417282e-11
9.090909090909092	-1.6386000000000216	0.00013245976	5.320175700000001e-6	1.9265292e-9	1.0481071000000001e-10
9.090909090909092	-1.6084000000000216	0.00018401608000000001	9.132753300000001e-6	3.5707687e-9	2.4046813000000004e-10
9.090909090909092	-1.5782000000000216	0.00023712136000000002	0.000011253773	6.0006012e-9	3.9518304e-10
9.090909090909092	-1.5480000000000216	0.00030615845000000005	0.000014173627	1.0341545e-8	7.336098700000001e-10
9.090909090909092	-1.5178000000000216	0.00039879321	0.000013484223000000002	1.7620351999999998e-8	8.5178302e-10
9.090909090909092	-1.4876000000000216	0.0005275999900000001	0.000012031500000000002	3.0173779e-8	8.1967258e-10
9.090909090909092	-1.4574000000000216	0.00069968265	0.000016994955000000003	5.2316945999999994e-8	1.4325562e-9
9.090909090909092	-1.4272000000000216	0.00086914505	0.000018202567	8.3798728e-8	3.0294147e-9
9.090909090909092	-1.3970000000000216	0.0010872343	0.000016263914	1.3818760999999998e-7	6.4325449e-9
9.090909090909092	-1.3668000000000216	0.0014381574	0.000035940935	2.3884162999999997e-7	1.1658039e-8
9.090909090909092	-1.3366000000000215	0.0018436976	0.000042237541	4.0068585e-7	1.8121303999999998e-8
9.090909090909092	-1.3064000000000215	0.0025020347	0.000086953445	7.0056611e-7	3.9894285e-8
9.090909090909092	-1.2762000000000215	0.0033797612	0.00013396127	1.2796950000000003e-6	9.8277889e-8
9.090909090909092	-1.2460000000000215	0.0040130728	0.00017126593	1.8918155000000001e-6	9.7897935e-8
9.090909090909092	-1.2158000000000215	0.0052868039	0.00014317092	3.3212507000000006e-6	9.2598344e-8
9.090909090909092	-1.1856000000000215	0.0066699593	0.00019680376	5.483114400000001e-6	2.2804251e-7
9.090909090909092	-1.1554000000000215	0.0091908518	0.00041592565	9.2095701e-6	6.208344e-7
9.090909090909092	-1.1252000000000215	0.011512212	0.00046802256	0.00001532681	5.558692400000001e-7
9.090909090909092	-1.0950000000000215	0.013860827000000001	0.00061754835	0.000021503291	1.2761105000000001e-6
9.090909090909092	-1.0648000000000215	0.01954491	0.0010607576	0.000039578762000000004	1.7747815000000002e-6
9.090909090909092	-1.0346000000000215	0.022172003000000003	0.00084360932	0.000056388446	2.058167e-6
9.090909090909092	-1.0044000000000215	0.026951205000000002	0.0008850937	0.00008764380400000001	3.9275262e-6
9.090909090909092	-0.9742000000000215	0.033791939	0.001229665	0.00013309744000000002	6.280969100000001e-6
9.090909090909092	-0.9440000000000215	0.044037243000000004	0.0023542166	0.00021990978	7.8499929e-6
9.090909090909092	-0.9138000000000215	0.049559083000000004	0.0017077726	0.00029538915	0.000012596386000000002
9.090909090909092	-0.8836000000000215	0.060390636	0.0007242791600000001	0.00041251974000000005	7.033084200000001e-6
9.090909090909092	-0.8534000000000215	0.07216956000000001	0.0033424057000000004	0.00058520503	0.000025461151999999998
9.090909090909092	-0.8232000000000215	0.08308442700000002	0.0024584397	0.0008120395700000001	0.000016108186
9.090909090909092	-0.7930000000000215	0.10114561	0.0022071359	0.0011360593	0.000024753244
9.090909090909092	-0.7628000000000215	0.11984032	0.004588874	0.0016072282	0.000055614474
9.090909090909092	-0.7326000000000215	0.13789992	0.0029529081	0.0021259642000000002	0.00004150014
9.090909090909092	-0.7024000000000215	0.15964668	0.0041747538	0.0028611712	0.00007108734100000001
9.090909090909092	-0.6722000000000214	0.18127225	0.0038943645999999998	0.0037762025	0.00011929736
9.090909090909092	-0.6420000000000214	0.20866203	0.0028625354	0.0048385307	0.00009826937900000001
9.090909090909092	-0.6118000000000214	0.23895352	0.001486813	0.0062820121	8.259234900000001e-6
9.090909090909092	-0.5816000000000214	0.26875217	0.0028655903	0.0081014787	0.000090170301
9.090909090909092	-0.5514000000000214	0.29707059	0.0035589714	0.010013082	0.00013870352
9.090909090909092	-0.5212000000000214	0.3266789	0.0058446833	0.012371905	0.00013608149
9.090909090909092	-0.4910000000000214	0.35683922	0.0027429335	0.015339971	0.0001125847
9.090909090909092	-0.4608000000000214	0.39378178	0.0062887956	0.018491021	0.00014263731
9.090909090909092	-0.4306000000000214	0.42571494	0.0045375575	0.022186259	0.00017352203999999999
9.090909090909092	-0.4004000000000214	0.47229715	0.0031689806	0.026788916000000003	0.00017787041000000002
9.090909090909092	-0.3702000000000214	0.50923816	0.0034495021999999998	0.032424785000000005	0.00052941996
9.090909090909092	-0.3400000000000214	0.55010667	0.0044804949	0.037957669	0.000283907
9.090909090909092	-0.3098000000000214	0.5925516	0.0059849991	0.045114688	0.00042040617000000004
9.090909090909092	-0.2796000000000214	0.62706999	0.005899017100000001	0.051856018000000004	0.00086036303
9.090909090909092	-0.24940000000002138	0.67282175	0.0030914731	0.05921949600000001	0.0012607602000000002
9.090909090909092	-0.21920000000002138	0.70595508	0.004748537400000001	0.070492435	0.0008422846600000001
9.090909090909092	-0.18900000000002137	0.75252441	0.0027893646	0.07946665200000001	0.0010217844
9.090909090909092	-0.15880000000002137	0.79436385	0.0021346588	0.090209591	0.0009754948900000001
9.090909090909092	-0.12860000000002136	0.83417176	0.0027056018	0.1017954	0.0016648136
9.090909090909092	-0.09840000000002136	0.87039343	0.0015299695	0.11778766	0.00092187411
9.090909090909092	-0.06820000000002135	0.91091986	0.0019130829	0.13272809	0.0027844179000000003
9.090909090909092	-0.03800000000002135	0.95079469	0.00044877666	0.15024013	0.0015860768000000001
9.090909090909092	-0.007800000000021349	0.98990072	0.00010524448	0.16748748	0.0018285135
9.090909090909092	0.022399999999978652	1.0297818	0.0005734822400000001	0.19189314	0.0031482395000000003
9.090909090909092	0.05259999999997865	1.0673051999999998	0.00078774995	0.20693079	0.0016833192999999998
9.090909090909092	0.08279999999997865	1.1081592	0.00058903021	0.23259674	0.0012466185
9.090909090909092	0.11299999999997866	1.1487870999999998	0.0009434490599999999	0.25921071	0.0013477663000000001
9.090909090909092	0.14319999999997865	1.1894636	0.0007758949400000001	0.2883871	0.00095323933
9.090909090909092	0.17339999999997865	1.2290848	0.0029891619000000005	0.31444106	0.0037466109
9.090909090909092	0.20359999999997866	1.2706503	0.0036728949	0.3452662	0.0043684584
9.090909090909092	0.23379999999997866	1.3029945	0.0046302822	0.36693128	0.0047984551
9.090909090909092	0.26399999999997864	1.3542226	0.0036166712	0.41074227	0.0041511052
9.090909090909092	0.29419999999997865	1.3961624000000001	0.0043105836	0.44453022	0.00469384
9.090909090909092	0.32439999999997865	1.4304621000000002	0.007967361	0.47123585	0.0082511023
9.090909090909092	0.35459999999997865	1.4756579	0.003032887	0.51086518	0.0030317528
9.090909090909092	0.38479999999997866	1.5135209	0.0029492474000000005	0.54315386	0.0030294799
9.090909090909092	0.41499999999997866	1.5434855	0.003300516	0.56783625	0.0033766606
9.090909090909092	0.44519999999997867	1.5822573000000002	0.0074116422000000005	0.60291464	0.0075312930000000005
9.090909090909092	0.4753999999999787	1.6207740000000002	0.0047606816	0.63788099	0.0047797274
9.090909090909092	0.5055999999999786	1.6549813999999998	0.0021929098	0.66883215	0.0022195339
9.090909090909092	0.5357999999999786	1.696428	0.0023013252	0.70756646	0.0023024221
9.090909090909092	0.5659999999999786	1.7281427999999999	0.0031413883	0.73691441	0.0031855022
9.090909090909092	0.5961999999999786	1.750195	0.0035921228	0.75739673	0.003478932
9.090909090909092	0.6263999999999786	1.7790257	0.0035207822	0.78463895	0.0034927936
9.090909090909092	0.6565999999999786	1.8087355	0.0025049241	0.81300855	0.0024779297
9.090909090909092	0.6867999999999786	1.8246103	0.0030332661	0.82799884	0.0030080288
9.090909090909092	0.7169999999999787	1.8483786	0.0046067844	0.85094385	0.0045315137
9.090909090909092	0.7471999999999787	1.8674098	0.0038956842000000005	0.86929036	0.0038775698
9.090909090909092	0.7773999999999787	1.8883244	0.0031999548	0.8897318	0.0031751979
9.090909090909092	0.8075999999999787	1.9042986000000002	0.0029384305	0.90528814	0.0029275217
9.090909090909092	0.8377999999999787	1.9207649	0.0020494207	0.92147343	0.0020428201000000003
9.090909090909092	0.8679999999999787	1.9294915000000001	0.0020930755	0.93002126	0.0020857967
9.090909090909092	0.8981999999999787	1.9416537	0.0020276224000000003	0.94202543	0.0020131516
9.090909090909092	0.9283999999999787	1.9558567	0.0010371428	0.95609111	0.0010337314000000001
9.090909090909092	0.9585999999999787	1.9618548	0.0010800224	0.96201854	0.0010749843
9.090909090909092	0.9887999999999787	1.9672786	0.0010683134	0.9673992	0.0010651026
9.090909090909092	1.0189999999999786	1.9759109	0.00089006838	0.9759819	0.00088506014
9.090909090909092	1.0491999999999786	1.9811656	0.00047412128999999996	0.98120835	0.00047310053
9.090909090909092	1.0793999999999786	1.9831402	0.00079346664	0.98317192	0.0007915355200000001
9.090909090909092	1.1095999999999786	1.9875797	0.00043311354	0.9875972	0.00043238528
9.090909090909092	1.1397999999999786	1.9906001	0.00033422766	0.99061094	0.00033395748
9.090909090909092	1.1699999999999786	1.9918901999999998	0.00022475141000000002	0.99189781	0.00022450271
9.090909090909092	1.2001999999999786	1.9940254	0.00016938679	0.99402959	0.00016922681
9.090909090909092	1.2303999999999786	1.9954317	0.00021397828	0.99543417	0.00021389894
9.090909090909092	1.2605999999999786	1.9962776	0.00016162078	0.99627922	0.00016153062000000002
9.090909090909092	1.2907999999999786	1.9969586000000001	0.00014888843	0.99695963	0.00014880247
9.090909090909092	1.3209999999999786	1.9978447999999998	0.000056914892	0.99784533	0.000056889985
9.090909090909092	1.3511999999999786	1.9982670999999999	0.00006742652400000001	0.99826742	0.000067412803
9.090909090909092	1.3813999999999786	1.9987345	0.000026186985000000004	0.99873468	0.000026181285
9.090909090909092	1.4115999999999786	1.9990172	0.000010664168000000001	0.99901731	0.000010660211
9.090909090909092	1.4417999999999787	1.9992223	0.000015558403	0.99922242	0.000015556976
9.090909090909092	1.4719999999999787	1.9993881999999998	0.000013414299	0.99938827	0.000013413318
9.090909090909092	1.5021999999999787	1.9995427	0.000011346581	0.99954273	0.000011346317
9.090909090909092	1.5323999999999787	1.9996514	0.000014096937000000002	0.99965137	0.000014096245
9.090909090909092	1.5625999999999787	1.9997268000000001	0.00001244168	0.99972686	0.000012441249000000001
9.090909090909092	1.5927999999999787	1.9997898	0.000010517304	0.99978978	0.000010517027
9.090909090909092	1.6229999999999787	1.9998424000000001	8.244908e-6	0.99984238	8.244719200000001e-6
9.090909090909092	1.6531999999999787	1.9998842	4.293296e-6	0.99988419	4.293223e-6
9.090909090909092	1.6833999999999787	1.9999105	2.5975710000000006e-6	0.99991047	2.5975354e-6
9.090909090909092	1.7135999999999787	1.9999323999999998	2.0310786000000002e-6	0.99993238	2.031056e-6
9.090909090909092	1.7437999999999787	1.9999489000000001	1.4104907e-6	0.99994894	1.4104785000000002e-6
9.090909090909092	1.7739999999999787	1.9999612999999998	1.156768e-6	0.99996126	1.1567604e-6
9.090909090909092	1.8041999999999787	1.9999706000000002	8.820246099999999e-7	0.99997058	8.8202048e-7
9.090909090909092	1.8343999999999787	1.9999776	6.6275592e-7	0.99997762	6.627536000000001e-7
9.090909090909092	1.8645999999999787	1.9999829999999998	5.364969499999999e-7	0.99998301	5.364955099999999e-7
9.090909090909092	1.8947999999999787	1.999987	4.1118375e-7	0.99998704	4.1118293e-7
9.090909090909092	1.9249999999999787	1.9999901	3.1247966e-7	0.99999015	3.1247919000000003e-7
9.090909090909092	1.9551999999999787	1.9999924999999998	2.6402295999999994e-7	0.99999254	2.6402266e-7
9.090909090909092	1.9853999999999787	1.9999943	2.0064154999999999e-7	0.99999433	2.0064138e-7
7.633587786259541	-5.021	2.7611767e-15	1.0435971e-16	7.7369421e-31	3.9982656000000004e-32
7.633587786259541	-4.9908	3.4814858999999997e-15	1.3098277e-16	1.2338374000000002e-30	5.999728600000001e-32
7.633587786259541	-4.9606	4.3891973e-15	1.6491025000000003e-16	1.9742438000000003e-30	9.9007924e-32
7.633587786259541	-4.930400000000001	5.528529e-15	2.0740876e-16	3.1259230000000002e-30	1.5832417999999999e-31
7.633587786259541	-4.900200000000001	6.9639954e-15	2.6082025e-16	4.9669887000000006e-30	2.5111021999999997e-31
7.633587786259541	-4.870000000000001	8.7724619e-15	3.2908974000000004e-16	7.881874100000001e-30	4.0371991e-31
7.633587786259541	-4.839800000000001	1.1049217e-14	4.1465374e-16	1.2519107e-29	6.3338008999999985e-31
7.633587786259541	-4.809600000000001	1.3914096000000002e-14	5.220712600000001e-16	1.9885718e-29	1.0112800000000001e-30
7.633587786259541	-4.779400000000002	1.7524159e-14	6.5677033e-16	3.1542509000000007e-29	1.5886186000000002e-30
7.633587786259541	-4.749200000000002	2.2067018e-14	8.276263900000002e-16	5.0048269000000004e-29	2.5298318e-30
7.633587786259541	-4.719000000000002	2.7789802000000002e-14	1.0420902999999999e-15	7.937339500000001e-29	4.0013238e-30
7.633587786259541	-4.688800000000002	3.4993241e-14	1.3134121000000002e-15	1.2587129e-28	6.3553421e-30
7.633587786259541	-4.6586000000000025	4.406862e-14	1.6533876e-15	1.995895e-28	1.0061256e-29
7.633587786259541	-4.628400000000003	5.5494775e-14	2.0815259e-15	3.1652332e-28	1.5961413000000002e-29
7.633587786259541	-4.598200000000003	6.9884706e-14	2.622186e-15	5.020023099999999e-28	2.538024e-29
7.633587786259541	-4.568000000000003	8.8003944e-14	3.3004963999999997e-15	7.960812200000001e-28	4.0168849000000006e-29
7.633587786259541	-4.537800000000003	1.1082077999999999e-13	4.1566839999999996e-15	1.2622906999999999e-27	6.3721985e-29
7.633587786259541	-4.507600000000004	1.3955576e-13	5.2338598999999994e-15	2.0018889999999997e-27	1.0097367e-28
7.633587786259541	-4.477400000000004	1.7573942e-13	6.592301e-15	3.1747636e-27	1.6045108e-28
7.633587786259541	-4.447200000000004	2.2130525e-13	8.3007686e-15	5.0343987e-27	2.5436777e-28
7.633587786259541	-4.417000000000004	2.7868412e-13	1.0453872000000001e-14	7.983810099999999e-27	4.0348026e-28
7.633587786259541	-4.3868000000000045	3.5093728e-13	1.3163509000000002e-14	1.2660026999999997e-26	6.3928757e-28
7.633587786259541	-4.356600000000005	4.4192533e-13	1.6576523000000002e-14	2.0075747999999998e-26	1.0138784999999999e-27
7.633587786259541	-4.326400000000005	5.565046e-13	2.0873756e-14	3.1835712999999997e-26	1.6075838999999998e-27
7.633587786259541	-4.296200000000005	7.0079186e-13	2.6286717e-14	5.0483279999999995e-26	2.5494614999999996e-27
7.633587786259541	-4.266000000000005	8.8249011e-13	3.3102115999999997e-14	8.0055304e-26	4.043314199999999e-27
7.633587786259541	-4.235800000000006	1.1112935e-12	4.1684253999999997e-14	1.2694790000000002e-25	6.4109929999999995e-27
7.633587786259541	-4.205600000000006	1.3994201999999998e-12	5.249182e-14	2.0131015e-25	1.0166042999999999e-26
7.633587786259541	-4.175400000000006	1.7622574999999998e-12	6.6101824e-14	3.1923309000000004e-25	1.6121846e-26
7.633587786259541	-4.145200000000006	2.2191627e-12	8.3239898e-14	5.0622981e-25	2.5564795999999999e-26
7.633587786259541	-4.115000000000006	2.7945314e-12	1.0482207999999999e-13	8.027618e-25	4.0540669e-26
7.633587786259541	-4.084800000000007	3.5190784e-12	1.3199907e-13	1.2729963e-24	6.4288477e-26
