"tempβ"	"μ"	"density"	"err"	"doublon"	"err"
8.264462809917356	-4.769800000000024	4.3281351000000003e-16	6.4358007e-18	3.5179036000000004e-32	6.6928075e-34
8.264462809917356	-4.7296000000000245	6.0422153e-16	9.403513400000001e-18	6.764058600000001e-32	1.2804334999999999e-33
8.264462809917356	-4.689400000000025	8.4043883e-16	1.3234774999999998e-17	1.3024679e-31	2.2844861999999996e-33
8.264462809917356	-4.649200000000025	1.1744077999999999e-15	1.7862914e-17	2.5463875e-31	4.1992564999999995e-33
8.264462809917356	-4.609000000000026	1.6387933e-15	2.5263270999999997e-17	4.951354e-31	8.461241399999999e-33
8.264462809917356	-4.568800000000026	2.2891931e-15	3.4377318000000003e-17	9.639452699999998e-31	1.5572050000000004e-32
8.264462809917356	-4.528600000000027	3.2003046000000003e-15	4.8289947e-17	1.8862442e-30	3.0662331e-32
8.264462809917356	-4.488400000000027	4.4716834e-15	6.680067899999999e-17	3.6923852000000005e-30	6.0888354e-32
8.264462809917356	-4.4482000000000275	6.2345962e-15	9.31582e-17	7.1902399e-30	1.1661169e-31
8.264462809917356	-4.408000000000028	8.691311600000001e-15	1.3071743e-16	1.3975549000000002e-29	2.2936927e-31
8.264462809917356	-4.367800000000028	1.2114077e-14	1.8105354000000003e-16	2.7147749e-29	4.3995935e-31
8.264462809917356	-4.327600000000029	1.6890135000000002e-14	2.5251742000000003e-16	5.2766101e-29	8.5912571e-31
8.264462809917356	-4.287400000000029	2.3550502000000002e-14	3.5162953000000004e-16	1.0257954e-28	1.6588904e-30
8.264462809917356	-4.24720000000003	3.2832435e-14	4.9038046e-16	1.993818e-28	3.2381086e-30
8.264462809917356	-4.20700000000003	4.5773108000000005e-14	6.835449300000001e-16	3.875227e-28	6.2711785000000004e-30
8.264462809917356	-4.1668000000000305	6.3812167e-14	9.527445000000002e-16	7.5320541e-28	1.2204252000000001e-29
8.264462809917356	-4.126600000000031	8.8957522e-14	1.3287337e-15	1.4637939999999997e-27	2.3716563000000001e-29
8.264462809917356	-4.086400000000031	1.2401484e-13	1.8533728e-15	2.8448309999999997e-27	4.6166706000000004e-29
8.264462809917356	-4.046200000000032	1.7288371999999998e-13	2.5824166999999997e-15	5.5285963e-27	8.9595664e-29
8.264462809917356	-4.006000000000032	2.4101388e-13	3.6007654e-15	1.0744631e-26	1.7420308000000002e-28
8.264462809917356	-3.965800000000032	3.3599051000000004e-13	5.0193047e-15	2.0881511999999997e-26	3.3840782000000003e-28
8.264462809917356	-3.925600000000032	4.6839503e-13	6.9970913e-15	4.0581668999999995e-26	6.5776152e-28
8.264462809917356	-3.885400000000032	6.5297972e-13	9.755291900000001e-15	7.8869227e-26	1.2784544e-27
8.264462809917356	-3.845200000000032	9.1030178e-13	1.3598983000000002e-14	1.5327728e-25	2.4845269999999998e-27
8.264462809917356	-3.805000000000032	1.2690302999999999e-12	1.8959137000000003e-14	2.9788762000000007e-25	4.829284699999999e-27
8.264462809917356	-3.764800000000032	1.7691217999999999e-12	2.6430143e-14	5.7892713e-25	9.385221299999999e-27
8.264462809917356	-3.724600000000032	2.4662881999999998e-12	3.6845849000000005e-14	1.1251128000000001e-24	1.8240273e-26
8.264462809917356	-3.684400000000032	3.4381890999999994e-12	5.1365759e-14	2.1865947e-24	3.5448134999999994e-26
8.264462809917356	-3.644200000000032	4.793092099999999e-12	7.1606852e-14	4.2495221e-24	6.888986499999999e-26
8.264462809917356	-3.604000000000032	6.6819287e-12	9.9825637e-14	8.258708e-24	1.3388564000000001e-25
8.264462809917356	-3.563800000000032	9.3151081e-12	1.3916406e-13	1.6050344e-23	2.601965e-25
8.264462809917356	-3.523600000000032	1.2985955e-11	1.9400621e-13	3.1192937e-23	5.056863600000001e-25
8.264462809917356	-3.483400000000032	1.8103392e-11	2.7045795e-13	6.0621739e-23	9.827605600000001e-25
8.264462809917356	-3.443200000000032	2.5237481e-11	3.7704052e-13	1.1781498e-22	1.9099645000000003e-24
8.264462809917356	-3.403000000000032	3.518293e-11	5.256212099999999e-13	2.2896679e-22	3.7118830000000005e-24
8.264462809917356	-3.362800000000032	4.9047634000000005e-11	7.3275615e-13	4.4498423e-22	7.213877400000001e-24
8.264462809917356	-3.322600000000032	6.8376067e-11	1.0215166e-12	8.6480205e-22	1.4019729e-23
8.264462809917356	-3.282400000000032	9.5321344e-11	1.4240702999999998e-12	1.6806945e-21	2.7246564000000004e-23
